,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenB3,QlenC0,QlenC1,QlenC2,QlenC3,choice,precheck
750,2064.52975759,2081.52037705,2088.60035654,2183.43896253,118.90920494,0.0,7.07997948816,47.2895999167,16.9906194559,0.0,47.5490060792,0.0,2.0,3.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0
751,2065.46899529,2069.20673159,2199.54020283,2200.10630444,134.637309142,0.0,81.1244526164,0.0,3.73773630002,49.2090186179,0.56610160813,0.0,3.0,3.0,2.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0
752,2065.94710751,2109.75143314,2120.6438676,2136.07350162,70.1263941133,3.14679023131,0.0,14.7460810094,40.6575354039,10.8924344548,0.683553013886,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
753,2068.94365145,2075.58903934,2088.60035654,2135.88995645,66.946305007,0.0,10.7293567958,32.8572100793,6.64538789621,2.28196039822,14.4323898374,0.0,3.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0
754,2079.11434853,2085.18017397,2150.57896196,2160.71498705,81.6006385248,0.0,53.7923312505,0.0,6.06582543803,11.6064567376,10.1360250987,0.0,3.0,2.0,3.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0
755,2079.66819422,2082.54544411,2084.77982149,2118.61169024,38.9434960199,0.0,2.04052672509,21.762141256,2.87724989765,0.193850647424,12.0697274938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
756,2080.62122881,2081.88564261,2093.05400942,2093.07798525,12.4567564376,0.0,0.0,0.0,1.26441380632,11.1683668042,0.0239758271072,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
757,2081.4564455,2087.32051712,2114.7522726,2204.04511982,122.588674322,0.0,27.4317554799,71.848608462,5.86407162415,0.0,17.4442387563,0.0,3.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0
758,2081.6760694,2090.81987956,2092.8096314,2129.49953907,47.8234696766,0.209573219348,0.0,25.8020588364,8.93423694652,1.98975183919,10.8878488352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
759,2085.76889189,2098.98749497,2136.76542981,2190.0714593,104.302567412,0.0,37.7779348383,47.7543550678,13.218603083,0.0,5.55167442257,0.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0
760,2086.24616448,2090.99406144,2155.10856459,2207.08901814,120.842853663,0.0,23.7582111626,48.9365552349,4.7478969597,40.3562919834,3.04389832225,0.0,3.0,3.0,3.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0
761,2091.41384732,2098.82248904,2136.76542981,2184.51978488,93.1059375514,0.0,20.7093715875,40.6790588238,7.40864171259,17.2335691835,7.07529624402,0.0,3.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
762,2092.46322778,2098.0430392,2100.60056876,2132.27659735,39.8133695665,0.0,0.0,28.8989703131,5.57981141917,2.55752955509,2.77705827917,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
763,2093.59137059,2112.9437496,2125.04821247,2128.5703708,34.9790002104,0.0,0.0,0.0,19.3523790078,12.1044628676,3.522158335,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0
764,2100.31354888,2101.5869534,2104.5937281,2135.38994861,35.0763997263,0.0,0.0,27.6828692558,1.27340452214,3.00677469396,3.11335125444,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
765,2103.03366991,2111.22466289,2165.6871306,2215.22736913,112.193699218,0.0,43.8839017019,41.4018875496,8.19099297792,10.5785660075,8.13835098109,0.0,3.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0
766,2115.6707502,2122.08575706,2141.13341864,2218.11139812,102.440647919,0.0,14.6796727478,48.9380406598,6.41500686206,4.36798883058,28.039938819,0.0,3.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0
767,2119.48635796,2123.23052109,2126.12282008,2143.59522781,24.1088698441,0.0,0.0,9.9506815376,3.74416312251,2.89229899598,7.52172618801,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
768,2120.40992228,2138.72278521,2139.21222426,2156.30007566,35.8901533792,0.0,0.0,10.6098036905,18.3128629307,0.489439050982,6.47804770712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
769,2123.98265107,2130.03780039,2135.25395476,2149.82202795,25.8393768839,0.0,0.0,8.34127304654,6.05514932196,5.2161543694,6.22680014596,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
770,2124.18585117,2134.16390238,2134.83766076,2143.52252026,19.3366690899,0.0,0.0,0.0,9.97805121118,0.67375837182,8.68485950695,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
771,2125.32727382,2130.64617341,2179.95639612,2223.194364,97.8670901847,0.0,35.0409571849,35.2709730086,5.31889959369,14.2692655221,7.96699487543,0.0,2.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0
772,2130.00904147,2190.24583254,2194.47299139,2209.01223221,79.0031907416,0.028758922273,0.0,8.01266211641,60.2080321478,4.22715885485,6.52657870027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
773,2139.68017452,2153.73466898,2153.73466898,2175.66041449,35.9802399754,0.0,0.0,0.0,14.0544944645,0.0,21.925745511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
774,2144.16042326,2192.70035082,2206.8458729,2275.51805829,131.357635032,0.0,14.1455220771,57.2243707055,48.5399275671,0.0,11.4478146818,0.0,0.0,2.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0
775,2146.87551829,2148.65430933,2161.73036169,2165.0625679,18.1870496152,0.0,0.0,0.0,1.77879104102,13.0760523566,3.33220621756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
776,2147.36565099,2177.76559671,2198.33219462,2250.99014306,103.62449207,0.0,20.5665979074,34.3189702853,30.3999457241,0.0,18.3389781533,0.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0
777,2152.12041961,2166.35530842,2181.72895128,2184.27822464,32.1578050207,0.0,0.0,0.0,14.2348888021,15.3736428622,2.54927335642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
778,2164.35491832,2177.72507188,2187.92779264,2197.27573305,32.9208147291,0.0,0.0,0.0,13.3701535608,10.2027207639,9.34794040437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
779,2167.38448156,2184.85896803,2185.60192357,2202.48565351,35.1011719542,0.0,0.0,0.0,17.4744864699,0.742955548669,16.8837299356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
780,2168.55054209,2175.86982643,2189.32553539,2201.00969678,32.4591546897,0.0,0.0,0.0,7.31928433968,13.4557089644,11.6841613856,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0
781,2170.57004437,2175.08534309,2198.33219462,2232.6511649,62.0811205308,0.0,0.0,19.7792034993,4.51529871754,23.2468515279,14.5397667861,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
782,2171.21200029,2192.38751097,2214.62864082,2221.36340775,50.1514074542,6.51307158638,16.5092465343,0.0,14.662439093,5.73188330974,6.73476693077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
783,2171.30119321,2178.20604817,2182.53336201,2261.37892211,90.0777288974,3.78414988166,1.75034794904,40.6610019866,3.12070507801,2.5769658974,38.1845581047,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0
784,2171.81681474,2190.96777134,2208.89675751,2211.91851485,40.1017001029,13.0421532838,3.505220055,0.115474705208,6.1088033129,14.4237661115,2.90628263456,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
785,2172.20450363,2183.72028866,2206.8458729,2264.07024361,91.8657399704,3.66532279067,0.0,54.5330492061,7.8504622366,23.1255842376,2.6913214994,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0
786,2174.50801349,2206.85055493,2242.30526439,2284.76573249,110.257719002,3.25758322301,0.0,33.212793902,29.084958216,35.4547094584,9.24767420224,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0
787,2174.69968131,2190.71838206,2198.13658704,2198.8663217,24.1666403877,15.5461512311,0.0,0.0,0.472549522857,7.41820498202,0.729734651673,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
788,2176.4067008,2179.40043429,2213.08959426,2222.62984755,46.2231467531,1.79934736713,20.1397685327,0.0,1.19438612613,13.5493914323,9.54025329492,1.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0
789,2179.3565262,2191.14494804,2203.26677982,2215.63136871,36.2748425049,11.3618558612,6.99163900466,0.0,0.426565977363,5.13019277234,12.3645888894,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
790,2180.50946648,2192.09065555,2199.57605071,2261.2230392,80.7135727158,0.0,0.0,33.1527883515,11.5811890651,7.48539516851,28.4942001307,0.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,3.0,0.0
791,2186.04791884,2191.99685023,2191.99685023,2232.72883907,46.6809202296,0.0,0.0,9.01284654332,5.94893139624,0.0,31.71914229,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0
792,2187.17648016,2200.19291971,2241.95252072,2268.54553914,81.369058973,4.82037006765,0.0,9.03762233288,8.19606947274,41.7596010188,17.555396081,0.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0
793,2190.11720415,2195.52705445,2231.99754947,2268.77076885,78.6535647026,1.97345139933,4.04899626213,29.2254897229,3.43639890638,32.4214987593,7.54772965253,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0
794,2192.99443993,2216.77119354,2229.44826149,2242.4970632,49.5026232696,0.0,0.0,0.0,23.7767536106,12.6770679458,13.0488017133,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0
795,2193.16301597,2228.69009154,2237.44667704,2277.10618745,83.9431714773,2.36403848305,6.70677009966,36.7287671076,33.1630370901,2.04981539979,2.93074329716,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0
796,2193.41535867,2194.18527911,2203.26677982,2232.78025845,39.3648997836,0.0,9.08150070586,12.3645888894,0.76992044074,0.0,17.1488897476,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
797,2200.0424405,2203.11917577,2216.12541919,2227.09357846,27.0511379631,0.0,11.5094650466,5.23798856037,3.0767352716,1.4967783704,5.73017071408,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
798,2202.18604589,2203.4642854,2277.23769787,2282.83361257,80.6475666845,0.0,38.4882353286,0.0,1.27823950867,35.2851771468,5.59591470048,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0
799,2203.32351703,2210.1523995,2242.30526439,2312.32233855,108.99882152,0.140768365077,32.1528648825,42.4604681042,6.68811410729,0.0,27.5566060613,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,0.0
800,2209.69757237,2210.47005701,2221.01601609,2233.77010274,24.0725303701,0.0,0.0,11.7642423645,0.772484635588,10.5459590801,0.989844289874,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
801,2210.82363585,2217.16871493,2235.39686164,2274.17544415,63.3518083012,0.0,12.2795465595,7.10020156166,6.34507908262,5.94860015162,31.6783809457,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
802,2212.69247392,2215.28286043,2226.44283325,2238.26127542,25.5688015048,0.0,5.73315565719,7.32726949172,2.59038651401,5.42681716267,4.49117267923,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
803,2214.95929277,2215.14026584,2225.9154831,2241.05698472,26.097691942,0.0,0.985153342629,1.17809536241,0.180973069982,9.79006391205,13.9634062549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
804,2216.26392488,2219.05107241,2259.0982263,2271.24277433,54.9788494454,0.0,12.9464770648,9.67254255206,2.78714752467,27.1006768234,2.47200548045,0.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,3.0,3.0,0.0
805,2217.41422897,2225.07660307,2246.65032116,2329.24785914,111.83363017,0.0,17.2286613153,65.6720173931,7.66237409628,4.34505677244,16.9255205932,0.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,1.0,0.0
806,2219.29255444,2219.86801558,2231.41351387,2247.33276629,28.0402118534,0.0,6.04746751317,9.64347084306,0.575461146502,5.49803077426,6.27578157646,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
807,2221.33824361,2224.0454011,2277.23769787,2299.81033078,78.472087171,0.0,53.1922967753,5.59591470048,2.70715748219,0.0,16.976718213,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0
808,2222.5490611,2241.84553533,2276.4401303,2358.20199567,135.65293457,0.0,31.0808718606,66.3162866204,19.2964742274,3.51372311436,15.4455787472,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0
809,2225.98545422,2233.89923876,2282.52053247,2298.62368907,72.6382348581,0.0,25.1989875403,0.0,7.91378454046,23.4223061747,16.1031566026,0.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,0.0
810,2226.61543996,2237.67916248,2243.45417809,2339.00092986,112.385489894,0.0,0.0,92.5249247136,11.0637225118,5.77501560875,3.0218270603,0.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,0.0
811,2227.93091474,2234.89999089,2239.42247797,2248.56458101,20.6336662634,0.0,0.0,0.0,6.96907614668,4.52248708057,9.14210303613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
812,2228.61904478,2242.28819712,2281.92412162,2300.66731653,72.0482717445,0.0710467601789,34.9495007457,17.8862091664,13.5981055828,4.68642374709,0.856985742244,0.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,0.0,0.0
813,2229.67524793,2234.61404885,2244.11117665,2250.41763508,20.7423871555,0.0,0.0,3.22158964504,4.93880092718,9.49712779238,3.0848687909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
814,2230.07883897,2236.71190462,2254.58075112,2259.64525431,29.5664153417,0.0,7.39927202258,0.0,6.63306565243,10.4695744696,5.06450319709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
815,2234.05276477,2234.38270426,2237.44667704,2335.9791028,101.926338033,0.0,3.0639727811,39.6595104047,0.329939494374,0.0,58.8729153525,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0
816,2234.68406238,2240.2800282,2272.92640719,2342.75641692,108.072354546,0.0,3.17414988903,66.0745226705,5.5959658189,29.4722291034,3.75548706426,0.0,2.0,2.0,2.0,2.0,0.0,3.0,3.0,3.0,2.0,0.0
817,2237.46414911,2251.67915826,2301.77603594,2344.84812388,107.383974776,0.215013369638,34.7548640019,29.8571462012,13.999995786,15.3420136797,13.214941738,0.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,0.0
818,2237.80015844,2247.43832813,2248.94980907,2280.09987246,42.2997140218,0.0,0.0,0.0,9.63816968667,1.51148093674,31.1500633984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
819,2238.75255731,2269.31868231,2292.23225504,2358.66326528,119.910707979,1.52747089,7.12144799176,65.9697406296,29.0386541151,15.7921247379,0.461269614198,0.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,3.0,2.0,0.0
820,2241.65685304,2249.66271627,2256.0132191,2280.59105252,38.9341994728,0.0,0.0,24.0866533609,8.00586322659,6.35050283336,0.491180051975,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
821,2242.55995106,2260.78627812,2336.59510662,2361.12455375,118.56460269,0.0,21.7342543504,0.0,18.2263270642,54.0745741511,24.5294471239,0.0,2.0,0.0,2.0,2.0,5.0,2.0,6.0,6.0,3.0,0.0
822,2244.76728907,2247.78722292,2257.37719867,2274.68118477,29.9138956965,0.0,6.79352819343,2.26805564215,3.01993385007,2.79644755494,15.0359304559,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
823,2250.48666323,2250.55281422,2286.43402226,2331.63318215,81.1465189192,0.0,0.0,42.8138368797,0.0661509896292,35.8812080487,2.38532300115,0.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,0.0
824,2251.50200982,2253.25248469,2259.46490096,2286.91935715,35.4173473244,0.0,2.76073441674,21.126151556,1.75047486327,3.45168185681,6.32830463156,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
825,2253.58063808,2278.37777122,2301.17144912,2301.34187653,47.7612384525,0.0,0.0,0.0,24.79713314,22.7936779029,0.170427409589,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
826,2254.58023155,2275.69267145,2311.65519814,2369.7851827,115.204951149,0.0,16.5395835901,47.0080671451,21.1124399018,19.4229430987,11.1219174136,0.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,2.0,0.0
827,2258.41542471,2258.71357928,2328.38563306,2358.75874737,100.343322661,0.0,43.0624566672,16.462490826,0.298154568668,26.6095971132,13.9106234859,0.0,2.0,1.0,1.0,1.0,4.0,2.0,7.0,7.0,1.0,0.0
828,2261.04834613,2262.13390732,2272.41679559,2275.09870654,14.0503604113,0.0,0.0,2.26438917899,1.08556118378,10.2828882734,0.417521775141,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
829,2262.41566556,2281.79775649,2336.59510662,2378.72728554,116.311619976,0.0,54.7973501292,24.5294471239,19.3820909326,0.0,17.6027317899,0.0,2.0,2.0,1.0,1.0,5.0,2.0,6.0,6.0,3.0,0.0
830,2263.46984042,2277.72165503,2289.46249919,2376.07434497,112.604504551,0.0,4.20246659085,67.6479445692,14.2518146066,7.53837757367,18.9639012104,0.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0
831,2265.3982537,2272.06475994,2273.81920186,2296.49164312,31.0933894203,0.0,0.0,13.1001552866,6.6665062374,1.75444192406,9.57228597232,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0
832,2266.04379683,2277.71254674,2281.92412162,2357.11044376,91.0666469315,3.27488548212,4.21157488121,18.7431949086,8.39386442536,0.0,56.4431272342,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0
833,2269.43865509,2284.28056445,2296.27741664,2302.52861771,33.0899626228,0.0,0.0,0.0,14.8419093562,11.9968521888,6.25120107789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
834,2272.10689262,2272.78167407,2279.04942349,2287.74859082,15.641698208,0.0,0.0,0.0,0.674781452377,6.26774942103,8.69916733463,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
835,2274.36810913,2281.25470454,2318.10582635,2385.51503604,111.146926912,1.32456232473,30.4004935957,51.6793563462,5.56203309314,6.45062821247,15.7298533396,0.0,2.0,2.0,2.0,2.0,3.0,2.0,5.0,5.0,2.0,0.0
836,2278.76008295,2296.63648183,2332.54887382,2425.10081085,146.3407279,0.0,29.4664574539,76.7241546806,17.8763988789,6.44593453629,15.8277823504,0.0,2.0,2.0,1.0,1.0,4.0,1.0,7.0,7.0,0.0,0.0
837,2280.4986018,2292.18688325,2312.34949299,2396.35609273,115.857490933,0.0,2.05390329466,79.9644134193,11.6882814516,18.1087064461,4.04218632085,0.0,2.0,2.0,1.0,1.0,2.0,2.0,5.0,5.0,0.0,0.0
838,2283.92920288,2289.80729571,2299.57280734,2316.25100886,32.3218059719,0.0,6.47012092213,2.95581037625,5.87809282951,3.29539070164,13.7223911424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
839,2286.12827438,2293.60015526,2335.89852645,2381.68679651,95.558522135,0.0,34.7854777961,22.8602209178,7.47188088573,7.51289339406,22.9280491414,0.0,0.0,2.0,2.0,2.0,5.0,1.0,7.0,7.0,1.0,0.0
840,2286.49732162,2290.24860202,2302.5866884,2306.09250213,19.5951805122,0.0,10.9228470996,0.0,3.75128039683,1.41523927985,3.50581373585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
841,2288.68553989,2289.05130966,2294.24078654,2392.31390641,103.628366522,0.0,0.411189529268,81.8335584278,0.36576977544,4.77828735172,16.2395614375,0.0,0.0,1.0,2.0,2.0,3.0,2.0,4.0,4.0,0.0,0.0
842,2290.9361046,2292.21714032,2326.10293928,2409.2730285,118.336923896,0.0,20.1323526675,70.2531534458,1.28103571688,13.7534462943,12.9169357711,0.0,0.0,1.0,2.0,2.0,3.0,2.0,7.0,7.0,0.0,0.0
843,2297.49962819,2313.47354603,2318.10582635,2391.95359337,94.4539651782,0.0,4.63228031869,67.4092096858,15.9739178427,0.0,6.43855733104,0.0,2.0,2.0,1.0,1.0,3.0,2.0,6.0,6.0,2.0,0.0
844,2298.28437934,2303.81200626,2307.14168149,2316.51754236,18.2331630211,0.0,0.0,9.10932736662,5.52762692266,3.32967522751,0.26653350435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
845,2298.66460712,2309.0911875,2316.3690054,2319.07209054,20.4074834251,0.0,0.0,0.148536959883,10.4265803805,7.2778179015,2.55454818327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
846,2307.728203,2329.83460495,2337.42897195,2347.23340426,39.5052012623,0.0,4.70713566541,5.44210297399,22.1064019444,2.88723133318,4.36232934535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
847,2313.1133057,2317.73952911,2353.33036292,2426.70415703,113.59085133,0.0,14.8093447074,71.770447931,4.62622341691,20.7814891001,1.6033461745,0.0,1.0,1.0,0.0,0.0,5.0,3.0,5.0,5.0,0.0,0.0
848,2314.32274695,2333.65555495,2346.00294149,2393.05364689,78.7308999377,0.0,0.0,45.9506518753,19.3328079984,12.347386548,1.10005351615,0.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,4.0,2.0,0.0
849,2316.63617484,2323.11112227,2336.80146087,2338.87393824,22.2377634031,0.0,0.0,0.0,6.47494742653,13.6903386042,2.0724773723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
850,2318.79073425,2321.1289732,2321.1289732,2331.55296725,12.7622330069,0.0,0.0,0.0,2.33823894855,0.0,10.4239940584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
851,2321.44488966,2357.89348366,2409.85216868,2469.22729981,147.782410153,0.0,0.0,56.3311628819,36.4485940045,51.9586850191,3.0439682473,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
852,2322.34666564,2326.0709513,2334.54174061,2342.87107492,20.5244092787,0.0,0.0,0.0,3.72428565639,8.47078931518,8.32933430717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
853,2325.18961268,2328.50787081,2346.86080298,2350.37976332,25.1901506335,0.0,8.29359005973,0.0,3.31825812584,10.0593421096,3.51896033836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
854,2325.80695091,2343.06905654,2353.33036292,2466.18333156,140.376380653,0.0,10.2613063848,73.3737941055,17.2621056262,0.0,39.4791745366,0.0,2.0,1.0,0.0,0.0,6.0,3.0,5.0,5.0,0.0,0.0
855,2326.25229201,2330.47534824,2355.10068856,2356.67282166,30.4205296565,0.0,16.3854547343,0.0,4.22305623859,8.23988558582,1.57213309777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
856,2326.40176583,2350.38693326,2351.11192426,2386.71475113,60.312985299,0.0,0.0,30.6812425869,23.9851674247,0.724991004936,4.92158428245,0.0,1.0,1.0,0.0,0.0,5.0,2.0,5.0,5.0,1.0,0.0
857,2331.50661778,2338.16482287,2349.31293039,2381.79316685,50.286549068,2.14893716673,0.0,32.3738661233,4.5092679207,11.1481075206,0.106370336646,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,5.0,1.0,0.0
858,2333.4200645,2341.72236975,2346.08938275,2354.44085966,21.0207951584,0.0,0.0,1.14402151785,8.30230524575,4.3670129995,7.20745539529,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
859,2335.95085102,2342.6668288,2350.3634255,2359.41716911,23.4663180875,0.0,3.42255395048,4.07743415996,6.71597777615,4.27404275318,4.97630944772,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
860,2336.05176642,2341.60069726,2353.65838952,2383.71993981,47.6681733836,2.11305644485,0.0,25.0688960153,3.43587439152,12.0576922632,4.9926542687,0.0,0.0,0.0,0.0,0.0,7.0,3.0,5.0,5.0,3.0,0.0
861,2345.10728435,2352.41851771,2358.62037939,2366.65860713,21.551322779,0.0,0.0,0.796789712635,7.31123335739,6.20186168824,7.24143802072,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
862,2348.51719274,2372.62393196,2377.35326141,2400.34559638,51.8284036378,0.0,0.0,15.700385473,24.1067392197,4.72932945202,7.29194949315,0.0,1.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,2.0,0.0
863,2350.98138888,2372.77805367,2418.74840816,2419.77416179,68.7927729142,0.0,0.0,0.0,21.7966647972,45.970354489,1.02575362802,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0
864,2353.38303255,2359.42241028,2360.99002482,2366.10561545,12.7225829,0.0,0.0,0.0,6.03937773394,1.56761453467,5.11559063134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
865,2354.54076321,2371.74517536,2379.5603716,2381.15199231,26.611229102,0.0,0.0,0.0,17.2044121478,7.81519624485,1.59162070936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
866,2354.57449856,2390.09638345,2395.92311971,2407.38495499,52.8104564365,0.0,0.0,0.0,35.5218848959,5.82673625379,11.4618352868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
867,2354.59492252,2360.05131907,2360.05131907,2388.11632161,33.5213990885,4.82748776123,0.0,6.60728806212,0.628908782071,0.0,21.4577144831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
