,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
137,355.773916404,373.142386194,507.44816025,537.282990742,15.4678415273,134.305774056,8.11883300268,1.90062826214,0.0,21.7159974892,4.0,5.0,4.0,3.0,1.0,3.0,0.0,2.0,0.0
138,356.554532208,392.735823109,502.111870098,513.995000254,16.5878539855,104.637400825,8.73251381442,19.593436915,4.73864616382,3.15061634226,5.0,5.0,6.0,5.0,0.0,3.0,0.0,0.0,0.0
139,358.344917141,419.806749504,463.41001882,584.182165182,40.9081695591,43.6032693159,92.0131343405,20.5536628038,0.0,28.7590120215,12.0,4.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
140,359.293886059,387.750524649,497.373223934,510.844383912,17.4513259566,80.8963629617,0.0,11.005312633,28.7263363233,13.4711599782,6.0,5.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0
141,361.557371828,428.276476114,471.45603862,593.805367772,55.8245712837,35.1335427059,112.726126561,10.8945330022,8.04601980076,9.62320259011,12.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
142,364.628900187,438.826776918,485.863572548,596.591535988,55.1778493171,32.629261702,107.941795224,19.0200274147,14.4075339275,2.78616821622,13.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
143,367.448051261,449.053302788,494.986323077,625.011074977,60.828424853,41.3203352595,127.387907153,20.7768266743,4.61268502902,2.63684474696,14.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
144,367.704241271,412.171180851,534.550947599,551.222032597,9.15782796102,122.379766748,7.65044501434,35.309111619,0.0,9.02063998335,4.0,7.0,7.0,7.0,0.0,1.0,4.0,0.0,0.0
145,368.088693889,394.465162406,534.550947599,542.201392614,19.6618307599,107.646707692,0.0,6.7146377569,32.4390775017,7.65044501434,4.0,6.0,6.0,6.0,0.0,1.0,4.0,0.0,0.0
146,372.811228129,440.057924472,490.373638048,622.37423023,66.0155487894,45.8056480755,106.21789794,1.23114755398,4.51006549964,25.7826942419,14.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
147,383.413721501,428.038201369,550.722493298,581.385114047,6.7050663715,105.76201619,10.4574650518,37.9194134965,16.9222757386,20.2051556971,1.0,8.0,8.0,7.0,1.0,0.0,0.0,2.0,0.0
148,383.590840182,394.36817819,523.530500201,548.384651904,9.14498292629,116.936180373,23.1022082959,1.63235508154,12.2261416376,1.75194340703,2.0,6.0,6.0,5.0,0.0,3.0,1.0,2.0,0.0
149,385.014080013,407.986562725,524.974437388,549.574368819,9.35409817754,115.543937476,23.4102145164,13.6183845347,1.44393718657,1.18971691511,3.0,7.0,7.0,6.0,0.0,3.0,2.0,2.0,0.0
150,386.854340802,449.376727762,495.55380978,647.014992544,53.2035836708,45.6095953141,129.457265197,9.31880329006,0.567486703204,22.0039175674,10.0,5.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
151,390.540873383,394.735639516,473.768184116,516.004077174,3.92428902292,74.1567124508,35.418674744,0.270477110615,4.87583214922,6.81721831345,2.0,7.0,6.0,6.0,1.0,1.0,0.0,1.0,0.0
152,391.79630332,398.232912449,487.924825653,525.153206357,2.93933619606,75.5352716675,28.0792515207,3.49727293256,14.1566415368,9.14912918357,3.0,7.0,6.0,6.0,0.0,2.0,0.0,1.0,0.0
153,394.935290433,415.385828561,583.391441703,584.21849063,3.29762201619,121.656207014,0.0,17.1529161118,46.3494061288,0.827048926383,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0
154,397.190347519,454.563036971,506.175953715,662.389305563,51.8629552685,51.6129167448,141.474217423,5.50973418267,0.0,14.739134425,7.0,7.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
155,397.198049118,423.145153443,513.851875583,535.762150012,10.7885136072,72.6289364674,19.6789448303,15.1585907185,18.0777856723,2.23132959869,1.0,8.0,7.0,7.0,0.0,2.0,2.0,1.0,0.0
156,397.980676499,413.422975301,537.042035575,569.380724022,14.1905043527,121.127972298,14.1799970223,1.25179444959,2.49108797537,18.1586914249,2.0,6.0,7.0,7.0,1.0,0.0,4.0,0.0,0.0
157,398.021283627,430.241998724,522.569670848,536.388414748,15.4016916743,83.6098768591,13.1924791639,16.819023423,8.71779526512,0.626264736444,3.0,8.0,7.0,8.0,0.0,2.0,1.0,1.0,0.0
158,398.54056384,420.820753502,495.774089911,533.530820413,16.8135510945,67.1040721507,29.3791164466,5.46663856814,7.8492642576,8.37761405597,3.0,8.0,6.0,7.0,0.0,3.0,0.0,1.0,0.0
159,402.622892708,440.764347651,571.580644466,618.027989086,12.7629358526,130.816296815,7.75839701154,25.3785190899,0.0,38.6889476079,4.0,10.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0
160,404.284318623,431.514523349,606.757320489,620.239521768,16.5364348799,151.876918354,0.0,10.6937698466,23.3658787853,13.4822012792,5.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0
161,405.677116798,449.591480273,506.175953715,647.650171138,43.6996109648,45.9623295071,140.839038829,0.214752510148,10.6221439357,0.635178594107,6.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0
162,405.884144768,469.136356643,652.995398783,674.131096428,17.2610086757,161.065726305,9.46951508948,45.9912031996,22.793315835,11.6661825557,6.0,9.0,9.0,9.0,1.0,0.0,1.0,0.0,0.0
163,406.756414073,466.057442941,517.506137954,677.995533215,42.8350662,41.9889422998,155.930596459,16.4659626687,9.45975271269,4.55879880246,7.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
164,408.807425863,463.619419334,508.046385241,673.436734412,45.7556111076,42.5565343814,154.342920322,9.05638236344,1.87043152563,11.0474288491,8.0,6.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
165,411.661899969,432.668676868,556.776407554,559.794879613,16.3763014008,89.9009939799,0.0,4.6304754989,34.2067367059,3.0184720591,6.0,9.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0
166,413.291051378,436.658301871,617.490839623,650.071124796,16.9509473463,170.099018618,2.74868214477,6.41630314721,10.7335191344,29.8316030285,6.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
167,413.740273987,478.72073984,523.235763456,684.653453685,49.8791453467,38.7853981134,154.759769759,15.1013205063,5.72962550178,6.65792046967,9.0,7.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
168,415.944684227,486.403809645,536.990100407,699.330015878,50.1127587139,45.8718556582,155.423349167,20.3463667041,4.71443510332,6.91656630325,10.0,8.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
169,425.31423849,484.587740018,532.275665304,692.413449574,53.4065013507,38.6480234372,152.377788381,5.86700017801,9.039901848,7.75999588976,9.0,8.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
170,427.893064173,487.993685614,544.11854107,701.676619018,56.6946758458,48.9964147928,155.211474808,3.40594559565,7.12844066279,2.34660314048,10.0,9.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
171,432.69043341,490.790199724,550.416080652,705.781684654,53.7133762355,53.3283413461,151.260538366,4.38639007815,6.29753958229,4.10506563616,10.0,9.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
172,433.347446834,434.4597867,556.540529047,598.837179668,0.0,116.262706598,24.8445849997,1.11233986597,5.81803574917,17.4520656216,0.0,9.0,9.0,8.0,0.0,0.0,1.0,2.0,0.0
173,436.815528925,440.812873482,588.656249123,606.57358784,0.0,115.727655565,10.1809305454,3.99734455697,32.115720076,7.73640817168,0.0,10.0,10.0,9.0,0.0,0.0,0.0,2.0,0.0
174,439.757020701,440.339361951,571.580644466,579.339041478,0.0,116.437045603,0.0,0.582341250612,14.804236912,7.75839701154,0.0,10.0,8.0,9.0,0.0,0.0,1.0,1.0,0.0
175,442.834631177,460.054168599,625.339531116,629.966884569,0.0,111.526475868,0.0,17.2195374211,53.7588866503,4.62735345224,0.0,9.0,8.0,9.0,0.0,0.0,0.0,1.0,0.0
176,443.634925793,464.193426427,630.202082948,662.464913873,0.0,162.898404731,24.1913327673,20.5585006346,3.11025179012,8.07149815712,0.0,9.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0
177,446.933775384,478.760924584,727.796150095,728.299089344,0.0,222.878302171,0.0,31.8271491999,26.1569233402,0.502939249345,0.0,10.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0
178,452.300728268,493.062772474,551.301594054,724.804008903,35.692957346,57.3533081776,154.4800906,5.06908686035,0.885513401889,19.0223242486,6.0,10.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
179,457.139202789,462.214127094,627.091831158,654.393415716,0.0,155.27671253,22.9792936384,5.07492430443,9.60099153493,4.32229091908,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
180,458.505611501,465.439226716,653.94555459,655.354294343,1.54855709724,159.900304401,0.0,5.38505811711,28.6060234736,1.40873975329,0.0,10.0,9.0,9.0,2.0,0.0,1.0,1.0,0.0
181,460.443058395,494.564753823,554.260216331,737.52850917,30.3471413289,56.7368402312,170.543792572,3.77455409913,2.95862227735,12.7245002677,6.0,11.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
182,465.078193514,500.67772456,565.90891963,757.507875801,27.9845789603,63.0592230604,172.152891145,7.61495208518,2.17197201023,19.4460650259,6.0,11.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
183,466.694273083,500.174934217,563.73694762,738.061810775,27.8704807392,54.0852821138,173.79156155,5.61018039475,9.47673128883,0.53330160461,6.0,10.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
184,467.138118809,471.79442379,701.639226755,702.311915124,0.0,182.1511308,0.0,4.65630498159,47.6936721647,0.672688369684,0.0,10.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0
185,468.00910772,493.027917438,776.476253243,797.211277686,0.0,234.768232657,0.0,25.0188097181,48.6801031479,20.7350244428,0.0,10.0,9.0,10.0,0.0,0.0,0.0,1.0,0.0
186,468.167969689,515.188121631,574.784945542,762.84154871,32.0069645282,50.720797999,182.722930258,15.0131874138,8.87602591223,5.33367290887,7.0,9.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
187,470.756886784,522.598392479,587.18847251,765.766391955,29.9208377751,52.1865530637,175.6530762,21.9206679192,12.4035269672,2.92484324482,8.0,9.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
188,473.618524495,482.417174119,611.480637415,616.376300476,0.0,106.239075004,0.0,8.79864962381,22.8243882919,4.8956630609,0.0,10.0,10.0,8.0,0.0,0.0,0.0,2.0,0.0
189,479.840090356,485.014947029,618.675553206,622.544850942,0.0,126.465690386,0.0,5.17485667294,7.19491579102,3.86929773606,0.0,10.0,10.0,9.0,1.0,0.0,0.0,2.0,0.0
190,481.105543823,532.485541898,587.811701168,773.624222787,34.0825778086,54.7029306117,177.954690787,17.2974202668,0.623228657876,7.85783083257,8.0,8.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0
191,485.328416698,543.71386372,604.333551324,789.200148825,37.2699757803,44.097837448,169.290671464,21.1154712408,16.5218501561,15.5759260381,8.0,8.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
192,491.751288608,513.874886828,776.476253243,816.732074266,0.0,262.601366415,20.7350244428,22.12359822,0.0,19.5207965804,0.0,10.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0
193,496.005677856,497.859854909,687.002910195,694.753108858,0.0,155.135543874,0.0,1.85417705234,34.0075114117,7.75019866294,0.0,9.0,9.0,10.0,0.0,0.0,1.0,0.0,0.0
194,504.007175965,506.225136582,726.829059663,728.463538125,0.0,180.777773613,0.0,2.21796061708,39.8261494681,1.63447846214,0.0,9.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0
195,507.950082331,512.151813255,624.165692153,627.321259564,0.0,106.523739951,0.0,4.20173092342,5.49013894685,3.15556741142,0.0,10.0,9.0,7.0,0.0,0.0,0.0,2.0,0.0
196,511.009839644,518.940708178,630.503491881,634.812182038,0.0,105.224983974,0.0,7.93086853425,6.33779972858,4.30869015656,0.0,10.0,9.0,8.0,2.0,0.0,0.0,2.0,0.0
197,513.080882691,548.454014662,608.415090768,793.869686358,19.4046592066,55.8795366617,180.785058058,15.9684727639,4.08153944407,4.6695375328,2.0,8.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0
198,524.3720096,549.779282801,614.076926375,796.399815331,19.3418541197,58.6358079671,179.792759983,6.065419081,5.66183560735,2.53012897279,1.0,9.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0
199,529.538605779,555.834655511,638.287277954,804.800446332,18.9154088832,76.1712854528,162.175290531,7.38064084938,6.28133699039,4.3378778462,2.0,8.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0
200,529.970947943,530.656605092,649.047562251,654.052683878,0.0,99.8468867895,0.0,0.685657148885,18.5440703694,5.00512162722,0.0,10.0,8.0,7.0,2.0,0.0,0.0,2.0,0.0
201,531.597988892,565.06341345,764.177372693,769.644662239,0.0,188.043452075,0.0,33.4654245575,11.0705071688,5.46728954571,0.0,8.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0
202,545.722282786,561.998697743,776.476253243,837.695151007,0.0,214.4775555,40.2558210232,16.2764149571,0.0,20.9630767409,0.0,8.0,7.0,7.0,0.0,1.0,0.0,1.0,0.0
203,546.524051168,547.137037671,753.106865524,757.060977569,0.0,179.692021992,0.0,0.612986503201,26.2778058614,3.95411204455,0.0,7.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0
204,546.843737247,576.35385362,794.170250951,852.072924474,0.0,207.299064453,50.7948232713,29.5101163735,10.5173328787,7.10785025071,0.0,9.0,7.0,8.0,0.0,3.0,0.0,1.0,0.0
205,551.127408161,552.039338376,632.005940964,800.462568486,0.0,62.0375879995,164.393874367,0.911930214392,17.929014589,4.06275315489,0.0,8.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0
206,551.873758964,561.994050724,670.480830336,708.43078598,0.0,87.0535115268,29.71277375,10.1202917601,21.4332680848,8.23718189457,0.0,8.0,7.0,6.0,0.0,0.0,0.0,2.0,0.0
207,553.898910516,554.104073142,649.047562251,700.193604086,0.0,94.9434891088,5.00512162722,0.20516262614,0.0,46.1409202076,0.0,8.0,8.0,6.0,2.0,0.0,0.0,2.0,0.0
208,556.637444286,564.683490512,642.939684923,807.848444334,0.0,73.6037874422,161.860761409,8.04604622628,4.6524069687,3.04799800173,0.0,8.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
209,560.241272073,572.756747128,783.652918073,844.965074223,0.0,203.719506115,54.0422329342,12.5154750548,7.17666482989,7.26992321586,0.0,9.0,6.0,8.0,0.0,2.0,0.0,1.0,0.0
210,564.33738817,564.873727784,711.490471986,712.01169917,0.0,105.607102551,0.0,0.536339614012,41.0096416501,0.521227184232,0.0,8.0,8.0,7.0,0.0,0.0,0.0,2.0,0.0
211,565.279484167,584.297356948,800.630721068,803.098511846,0.0,179.880015745,0.0,19.0178727812,36.4533483747,2.46779077784,0.0,8.0,8.0,8.0,0.0,3.0,0.0,0.0,0.0
212,569.075376343,586.112693149,807.366121729,812.705792306,0.0,214.518027918,0.0,17.0373168064,6.73540066111,5.33967057751,0.0,9.0,9.0,9.0,0.0,4.0,0.0,0.0,0.0
213,569.435917656,576.447973471,653.340663048,847.465703268,0.0,73.948158659,166.68635075,7.01205581485,2.9445309182,27.4386894704,0.0,8.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
214,570.761686611,571.599376133,650.39613213,820.027013797,0.0,71.3403087905,157.452312204,0.837689521766,7.45644720642,12.1785694637,0.0,8.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0
215,572.748292723,584.310488683,801.666470983,864.657347147,0.0,209.859762269,50.4064534904,11.5621959601,7.49622003164,12.5844226736,0.0,9.0,8.0,8.0,0.0,3.0,0.0,1.0,0.0
216,572.974646168,577.404041972,662.268309294,847.792021676,0.0,75.9366210757,185.197393973,4.42939580455,8.92764624655,0.326318407742,0.0,9.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
217,574.149492188,591.806724621,674.097241347,889.475560176,2.29848128249,80.9864830947,185.871374092,15.3587511501,1.30403363194,29.5069447372,0.0,9.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
218,575.020038745,582.144283709,672.793207715,859.968615439,2.38400322674,80.1240255857,174.99881396,4.74024173653,10.524898421,12.1765937633,1.0,10.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
219,576.244541522,639.377071268,685.990233809,903.120658548,5.89974218623,39.5015623683,210.07747481,57.2327875595,7.11160017248,7.05294992967,2.0,7.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
220,576.662388183,590.90120193,755.725677967,765.471706541,0.0,140.036215361,0.0,14.2388137475,24.7882606754,9.7460285748,0.0,10.0,9.0,8.0,0.0,0.0,0.0,2.0,0.0
221,577.971447866,593.124991639,675.618238694,895.159770557,13.8352767549,80.9722497085,213.857321482,1.31826701815,1.5209973472,5.68421038125,1.0,10.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
222,580.285340816,594.648411543,678.878633636,896.067708619,12.8396508232,80.9698271513,216.281136921,1.5234199044,3.26039494188,0.907938061446,2.0,11.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
223,581.064197367,584.841520531,730.937417291,740.53458441,0.0,126.648951455,0.0,3.77732316338,19.4469453055,9.59716711838,0.0,9.0,9.0,8.0,0.0,0.0,0.0,2.0,0.0
224,582.391481761,591.676528479,815.589388031,872.519732349,1.90587518646,209.989942504,49.067959116,7.3791715312,13.922917048,7.8623852016,0.0,10.0,9.0,9.0,0.0,4.0,0.0,1.0,0.0
225,589.125021492,674.24127374,717.404780614,925.727338694,5.52339005138,32.0514923377,198.941801404,79.5928621967,11.1120145365,9.38075667577,2.0,4.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
226,594.295191822,646.335953124,695.388789482,909.209090877,45.0818794459,39.6542806849,207.731869067,6.95888185582,9.39855567275,6.08843232866,1.0,7.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
227,594.367433825,650.97808708,706.292766078,916.346582018,51.9685192988,44.4107024015,202.916324799,4.64213395618,10.9039765961,7.13749114087,2.0,7.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
228,596.543116665,688.59747459,738.857947423,939.295351333,54.4349704151,50.2604728331,189.383385691,37.6193875098,0.0,11.0540182183,2.0,4.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
229,598.566187142,612.845937224,755.725677967,777.435372629,0.0,142.879740742,9.7460285748,14.2797500823,0.0,11.963666088,0.0,9.0,10.0,8.0,0.0,0.0,0.0,2.0,0.0
230,608.30094551,683.165972468,723.710810016,927.241731694,65.9403282297,34.2388081462,202.016528677,8.92469872797,6.30602940228,1.51439300054,3.0,3.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
231,611.0703488,687.43560009,738.857947423,928.241333114,72.0956236681,36.2752099266,188.383784271,4.2696276219,15.1471374066,0.99960142005,4.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
232,611.224965901,646.663190906,814.867338188,829.244353841,0.0,154.728001219,0.0,35.4382250047,13.4761460636,14.3770156525,0.0,9.0,9.0,8.0,0.0,4.0,0.0,2.0,0.0
233,612.281605515,695.756268448,754.546856239,954.252925958,75.1539945752,55.1216088159,192.105641502,8.32066835859,3.66897897477,7.60042821706,5.0,6.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0
234,613.064055954,648.652198871,913.058550623,921.183978226,0.0,245.022953474,0.0,35.588142917,19.3833982777,8.12542760306,0.0,9.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0
235,615.131997814,692.482702148,744.489184916,946.301679493,73.4654767757,46.3752452749,194.806166417,3.88522755821,5.63123749311,7.00632816018,6.0,5.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
236,618.590712543,695.737627483,750.877877264,946.652497741,73.8919896051,48.7515574333,195.423802228,3.25492533472,6.38869234823,0.350818248104,7.0,5.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
237,618.668780878,700.603256295,767.356238072,965.235244187,77.0688466047,53.9435999443,186.896687886,4.86562881199,12.8093818333,10.9823182289,8.0,7.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
238,621.52491284,629.788828718,840.589899993,844.569703141,0.0,177.577293011,0.0,8.26391587789,33.2237782644,3.97980314718,0.0,7.0,9.0,7.0,0.0,4.0,0.0,0.0,0.0
239,624.200846287,713.136725288,792.907717876,1030.79198328,71.555422161,70.923313701,237.312939883,17.3804568393,8.84767888696,0.571325518155,9.0,10.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0
240,625.158306957,629.854183572,783.206969569,785.862107469,0.0,125.871494395,0.0,4.69587661476,27.4812916023,2.65513790047,0.0,8.0,9.0,7.0,0.0,2.0,0.0,2.0,0.0
241,626.954171666,704.935611352,767.356238072,993.163085078,73.6490846284,62.4206267206,197.879006114,4.33235505698,0.0,27.9278408916,10.0,8.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
242,632.30182814,635.87721184,872.707841712,878.348362636,0.0,204.712688153,0.0,3.57538369986,32.1179417182,5.64052092414,0.0,7.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0
243,633.231551363,706.015288573,782.790356279,996.153884425,71.704059989,61.340949499,210.372728799,1.0796772216,15.4341182069,2.99079934683,11.0,9.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
244,633.703468656,642.35657195,893.675152345,901.700249513,0.0,230.351269762,0.0,8.65310329398,20.9673106337,8.02509716809,0.0,8.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0
245,637.609645494,640.644761184,801.391192125,809.583980733,0.0,142.562208385,0.0,3.03511568956,18.1842225556,8.19278860861,0.0,8.0,9.0,7.0,0.0,3.0,0.0,2.0,0.0
246,645.487768301,661.776741675,833.644906107,840.204620411,0.0,153.090596514,0.0,16.2889733739,18.7775679193,6.5597143032,0.0,9.0,8.0,7.0,0.0,5.0,0.0,2.0,0.0
247,650.582546071,706.068218997,784.060038989,1030.22065776,55.4327425025,76.722137282,212.093845437,0.0529304239258,1.26968270943,34.0667733336,10.0,10.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0
248,651.472473368,669.092089486,929.627656249,934.446437267,0.0,243.966461137,0.0,17.6196161181,16.5691056259,4.81878101845,0.0,9.0,9.0,9.0,0.0,0.0,2.0,0.0,0.0
249,655.769311178,663.419567854,863.805117594,868.517962681,0.0,170.225338254,0.0,7.65025667572,30.1602114865,4.71284508717,0.0,9.0,9.0,8.0,0.0,2.0,0.0,2.0,0.0
250,656.169047377,733.032910719,811.165753468,1045.80252731,49.8991716203,68.0203060464,231.640030115,26.9646917219,10.1125367025,2.99674372807,10.0,10.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
251,658.134465546,663.271626712,825.662398679,888.16372544,0.0,152.317761319,46.8573336701,5.13716116623,10.0730106475,15.6439930916,0.0,9.0,8.0,8.0,0.0,4.0,0.0,1.0,0.0
252,670.797121367,715.106526285,801.053216766,1042.80578358,42.3396039205,77.8011915904,229.738766511,1.96980099762,8.14549888995,12.0138003057,11.0,11.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
253,673.173997607,691.927172315,899.413996609,950.382512287,0.0,207.486824294,11.250623938,18.7531747075,0.0,39.7178917403,0.0,10.0,10.0,9.0,0.0,0.0,0.0,2.0,0.0
254,674.919527242,676.922914913,899.413996609,910.664620546,0.0,186.882202681,0.0,2.00338767146,35.6088790146,11.250623938,0.0,10.0,9.0,8.0,0.0,0.0,0.0,2.0,0.0
255,677.609034305,774.896102004,851.264100115,1057.42715966,37.4974919804,57.9909505017,206.01890247,59.7895757182,18.3770476101,0.144157078254,11.0,7.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
256,677.924782695,709.650402074,944.413962451,951.256590488,0.0,231.348612002,0.695700615427,31.7256193796,3.41494837481,6.14692742073,0.0,10.0,10.0,10.0,0.0,0.0,3.0,0.0,0.0
257,681.105683237,736.063246983,822.642718482,1046.92293892,51.9272274822,75.1025064854,223.159808829,3.03033626348,11.4769650135,1.12041160864,12.0,11.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
258,681.280094014,683.662667122,868.186917655,896.837654839,0.0,141.999731557,19.9768077848,2.38257310807,42.5245189768,8.6739293992,0.0,10.0,9.0,9.0,0.0,1.0,0.0,1.0,0.0
259,684.223898228,752.001826278,831.496587527,1054.69581709,51.8393487546,70.6408922036,215.426351393,15.9385792954,8.8538690449,7.77287816726,12.0,8.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
260,687.685447304,690.595613956,940.999014077,945.109663067,0.0,239.032042292,0.0,2.91016665258,11.3713578278,4.11064899023,0.0,9.0,10.0,9.0,0.0,0.0,3.0,0.0,0.0
261,697.472845704,773.038132638,832.887052505,1057.28300259,54.5289805744,58.4584548889,221.808764581,21.0363063596,1.39046497867,2.5871854991,8.0,6.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
262,701.90134469,735.771330698,931.831316125,934.457910024,0.0,185.042010756,0.0,33.8699860085,11.0179746707,2.62659389922,0.0,10.0,9.0,9.0,0.0,0.0,2.0,1.0,0.0
263,703.670146928,780.934610295,871.652337906,1069.5311503,69.3679857099,79.0159994353,190.668521338,7.89647765747,11.7017281752,7.21029105848,8.0,9.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
264,704.070626786,704.746154203,920.813341454,929.624521758,0.0,163.440763453,0.0,0.67552741643,52.6264237985,8.81118030403,0.0,10.0,9.0,10.0,0.0,0.0,1.0,1.0,0.0
265,707.076212939,779.250403227,859.95060973,1062.32085924,67.8198890647,72.0136968882,197.476549934,4.35430122358,8.68650961512,4.89369957991,6.0,8.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
266,712.790927332,807.485396532,886.712626596,1128.47181339,66.4594758948,73.3309775,235.322824005,28.2349933045,5.89625256446,6.43636279076,7.0,8.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0
267,713.045112958,790.214325996,880.816374032,1087.96261378,67.8894973371,81.43801191,188.714776271,9.27971570046,9.164036126,18.4314634791,8.0,8.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0
268,720.529209336,746.757583139,944.413962451,989.348250666,0.0,197.656379312,6.84262803615,26.2283738035,0.0,38.0916601785,0.0,10.0,10.0,10.0,1.0,0.0,3.0,0.0,0.0
269,728.010710169,794.127384406,880.816374032,1122.0354506,62.2036158261,86.6889896254,207.14623975,3.91305841062,0.0,34.0728368191,7.0,8.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0
270,728.918927827,731.602521597,899.413996609,972.539709234,0.0,167.811475011,50.9685156783,2.68359376986,0.0,22.1571969468,0.0,10.0,9.0,8.0,0.0,0.0,1.0,2.0,0.0
271,736.485248295,815.706248247,890.295894712,1129.92682203,57.6421361108,71.0063783494,238.17591868,21.5788638404,3.5832681157,1.45500864037,6.0,8.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0
272,740.325384163,742.223896336,925.332035616,985.413787372,0.0,157.190100273,47.2076736172,1.89851217246,25.9180390079,12.8740781382,0.0,10.0,10.0,9.0,0.0,0.0,1.0,2.0,0.0
273,740.571471013,758.129447656,960.440129546,992.99780696,0.0,182.606376169,29.0416942631,17.5579766433,19.7043057213,3.51598315058,0.0,12.0,11.0,9.0,0.0,1.0,2.0,2.0,0.0
274,741.344678413,820.623714754,900.074708281,1140.55167703,66.1407181191,79.4509935271,230.800782866,13.138318222,0.0,9.67618588234,7.0,10.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0
