,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
275,806.494557019,814.14042878,917.087269271,939.606512372,0.0,92.2503589366,15.4900296543,7.64587176148,10.6964815539,7.02921344747,0.0,5.0,5.0,4.0,1.0,0.0,1.0,2.0,0.0
276,810.980239197,811.65151708,929.064926913,1114.2612476,0.0,103.623342327,184.84686097,0.671277883095,13.7900675062,0.349459719526,0.0,16.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0
277,813.322218671,818.678661123,930.708612261,1134.73012887,0.0,110.38626579,183.552635341,5.35644245193,1.64368534839,20.4688812714,0.0,15.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0
278,813.516188204,819.072712568,931.141955321,1163.62324347,0.0,111.635899693,203.588173553,5.55652436364,0.433343059823,28.8931145987,0.0,16.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
279,817.453530317,829.478585634,932.769249822,1172.27918797,1.22513080576,101.663369687,230.853993651,10.7999245116,1.62729450044,8.65594449519,0.0,17.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
280,818.731092066,835.036171571,993.159501465,1002.12597086,0.0,136.827840541,0.0,16.3050795049,21.2954893535,8.96646939566,0.0,6.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0
281,819.264293154,829.11475061,971.864012112,982.235309058,0.0,141.591929925,6.24824276816,9.85045745621,1.1573315765,4.1230541779,0.0,6.0,4.0,4.0,2.0,0.0,2.0,1.0,0.0
282,819.326668419,823.366884206,928.083014486,931.391918633,0.0,67.3618495386,0.0,4.04021578691,37.3542807417,3.30890414686,0.0,5.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0
283,824.02871342,850.991063015,1014.8283022,1021.15146807,0.0,142.16843845,0.0,26.9623495951,21.668800736,6.32316587124,0.0,6.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0
284,828.525563349,829.150750495,933.472288531,950.204120661,0.0,87.9365187753,6.13422384123,0.625187145909,16.3850192606,10.5976082885,0.0,6.0,5.0,4.0,1.0,0.0,0.0,2.0,0.0
285,828.618193951,848.925858665,961.818318482,1181.24785229,0.0,100.034082937,217.416232194,20.3076647132,12.8583768803,2.0133016177,0.0,16.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
286,830.013931283,841.388445542,937.705703384,1175.17493679,0.0,91.3808042791,234.573484584,11.3745142599,4.93645356246,2.89574882127,0.0,15.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
287,833.580433808,838.058030069,933.472288531,962.764314102,0.0,95.4142584619,16.7318321297,4.47759626106,0.0,12.5601934408,0.0,6.0,6.0,5.0,1.0,0.0,1.0,2.0,0.0
288,833.999802664,846.321414885,932.839078083,957.482542783,0.0,81.7615996014,0.0,12.321612221,4.75606359674,24.6434647001,0.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0
289,842.045820701,846.858467204,948.959941601,1179.23455068,0.0,90.8472361796,226.214995188,4.81264650385,11.2542382173,4.05961388713,0.0,15.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
290,843.086783864,857.459539407,967.114965509,1195.51908041,3.77168334053,104.358779075,214.132886785,10.6010722024,5.29664702705,14.2712281163,0.0,16.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
291,844.826788459,868.062521543,981.18817095,1222.52730556,4.09907020544,99.0524439657,235.195293578,19.1366628783,14.0732054414,6.14384103291,1.0,16.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
292,854.144282333,880.059199216,939.123902128,975.794800282,0.0,53.4130893151,23.6404119731,25.9149168829,5.65161359735,13.0304861806,0.0,6.0,6.0,5.0,1.0,0.0,2.0,2.0,0.0
293,854.992141157,863.170317546,932.839078083,972.474945746,0.0,69.6687605369,24.6434647001,8.17817638888,0.0,14.9924029632,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
294,858.882051278,860.153504672,967.114965509,1216.38346453,0.0,106.961460837,228.404114901,1.27145339369,0.0,20.8643841179,0.0,16.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
295,858.923962,885.285343372,992.521422156,1228.23477237,1.22954267153,96.9330199296,233.618325307,25.1318387001,10.3030588548,2.09502490173,0.0,14.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0
296,860.691939705,872.930542027,982.218363301,1226.13974746,7.3705818376,108.257628923,240.308942259,4.86802048369,1.03019235129,3.61244190236,0.0,15.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
297,864.743855651,872.685932498,993.925982299,995.133966757,0.0,89.3935430906,0.0,7.94207684716,31.8465067102,1.20798445795,0.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
298,866.609102571,868.585278887,962.079475589,982.094752634,0.0,64.2537991954,10.3954701572,1.97617631626,29.240397506,9.61980688842,0.0,6.0,6.0,6.0,0.0,0.0,2.0,0.0,0.0
299,868.058292519,870.130015782,962.079475589,992.165181859,0.0,91.9494598069,20.0152770456,2.07172326318,0.0,10.0704292243,0.0,6.0,6.0,6.0,1.0,0.0,2.0,0.0,0.0
300,875.461752465,885.248882798,1030.93375444,1038.73037364,0.0,129.579419404,0.0,9.78713033318,16.1054522335,7.79661920078,0.0,6.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0
301,878.917369649,908.504353317,1017.35076894,1247.23238597,0.0,99.8744449975,229.622173052,29.5869836679,8.97197062567,0.259443976203,0.0,14.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0
302,879.081534096,885.406812754,1006.0895669,1232.24375718,6.20380927626,107.114609402,222.145205464,0.121469381973,13.5681447444,4.0089848133,0.0,15.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0
303,883.00168675,891.271888064,1016.89002994,1029.67644714,0.0,102.654094235,0.0,8.27020131413,22.9640476368,12.7864172087,0.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
304,885.610592211,899.654605295,955.315211288,975.995999341,0.0,39.4692968337,20.4795889944,14.0440130837,16.1913091593,0.201199058563,0.0,6.0,6.0,4.0,1.0,0.0,1.0,2.0,0.0
305,895.898963609,902.23423958,1035.39212936,1055.04003297,0.0,114.655790356,0.0,6.33527597055,18.5020994255,19.6479036056,0.0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0
306,897.926385401,901.133686721,968.290409444,985.681888487,0.0,54.1815245669,7.70558989655,3.20730131961,12.9751981564,9.68588914644,0.0,6.0,6.0,5.0,2.0,0.0,1.0,2.0,0.0
307,899.339247092,900.339437309,1008.37879831,1246.97294199,0.0,105.750129591,223.864958864,1.0001902174,2.2892314141,14.729184814,0.0,14.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0
308,902.215712997,921.437302806,980.865340845,993.743984785,0.0,46.8531066378,4.81654764213,19.2215898097,12.5749314009,8.06209629769,0.0,7.0,5.0,4.0,1.0,0.0,0.0,2.0,0.0
309,902.725607022,928.106476293,1007.55052164,1008.05649263,0.0,52.7588645517,0.0,25.3808692711,26.6851807964,0.505970988109,0.0,6.0,6.0,5.0,0.0,0.0,0.0,2.0,0.0
310,904.762801511,933.524955188,1038.1888923,1039.0878469,0.0,74.0255664531,0.0,28.7621536774,30.6383706543,0.898954605802,0.0,6.0,6.0,4.0,0.0,1.0,0.0,2.0,0.0
311,904.892123043,938.070169437,1032.93516621,1327.31460638,0.0,86.7373495218,274.460342689,33.1780463933,8.12764724853,19.9190974886,0.0,12.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0
312,904.982861359,911.306892009,1017.35076894,1256.63678664,3.52149195824,106.043876931,229.881617028,2.80253869195,0.0,9.40440067012,0.0,15.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0
313,908.767383051,926.237301737,1024.80751896,1273.74076885,2.53950895858,91.1134672038,231.82926768,14.9304097275,7.45675001808,17.1039822098,0.0,15.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0
314,910.104282063,936.475617743,1024.80751896,1307.3955089,16.1330196736,88.3319012151,248.93324989,10.2383160068,0.0,33.6547400477,1.0,12.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
315,910.513192947,933.369466528,1076.60977813,1077.25198515,0.0,122.189064196,0.0,22.856273581,21.0512474022,0.642207021313,0.0,5.0,6.0,6.0,0.0,3.0,0.0,0.0,0.0
316,920.445854681,925.95546153,1030.93375444,1095.79711832,0.0,104.978292905,7.79661920078,5.50960684829,0.0,57.0667446853,0.0,7.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0
317,921.311812739,945.21500551,1045.08309564,1345.31358518,15.1638050047,94.4095640238,291.64634153,8.73938776625,5.4585261033,8.5841480148,1.0,14.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0
318,922.845217121,939.302125476,1039.62456953,1336.72943717,15.2249523155,93.6330407315,287.690036851,1.23195603892,6.68940332638,9.41483078229,2.0,13.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0
319,927.184139705,945.611031711,1052.60079131,1346.16308632,12.117985771,99.4720639261,292.712793872,6.30890623504,7.5176956733,0.849501133407,2.0,15.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0
320,928.216929007,938.353756144,1062.94804615,1098.21163953,0.0,92.5799982907,32.8490721662,10.1368271377,32.0142917199,2.41452120807,0.0,6.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0
321,928.602466955,940.021157825,1073.47092125,1078.55375119,0.0,120.042198836,0.0,11.4186908705,13.4075645937,5.08282993108,0.0,7.0,7.0,5.0,0.0,2.0,0.0,2.0,0.0
322,928.674647337,929.783461749,1055.55853072,1059.57402865,0.0,105.608667612,0.0,1.10881441224,20.1664013621,4.01549792711,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
323,929.994202378,952.263215461,1066.48959782,1357.0757818,15.2208031319,103.547485134,286.972886434,7.04820995189,10.6788972197,3.61329754885,3.0,16.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
324,930.498208894,937.346695721,1060.06335666,1060.82384592,0.0,100.842196574,0.0,6.84848682757,21.8744643653,0.760489258791,0.0,6.0,6.0,5.0,0.0,0.0,0.0,2.0,0.0
325,932.341140185,938.475756612,1081.09614973,1092.51002618,1.02832634224,138.134021514,0.0,5.10629008428,4.48637160524,11.4138764521,0.0,6.0,6.0,6.0,0.0,3.0,0.0,0.0,0.0
326,933.109097336,946.393980451,1055.8107006,1353.46248425,12.5019343747,106.206810859,290.352385719,0.782948739954,3.20990928593,7.29939793471,4.0,16.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0
327,934.204275885,938.929361672,1062.94804615,1132.45306722,0.0,124.018684483,35.2635933743,4.72508578752,0.0,34.2414276871,0.0,7.0,6.0,6.0,0.0,1.0,0.0,1.0,0.0
328,935.252936392,958.383354,1073.32131561,1359.6735534,11.1410440581,108.106243815,283.75446619,11.9893735498,6.83171779302,2.59777159652,5.0,17.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
329,944.650667103,964.545466487,1104.14589702,1117.8805774,0.0,116.550683244,0.0,19.8947993847,23.0497472896,13.7346803833,0.0,5.0,7.0,6.0,0.0,3.0,0.0,0.0,0.0
330,945.584670384,967.191349188,1089.50139902,1371.63993514,6.67854507792,119.578956709,274.033903757,14.9281337264,2.73109312781,8.1046323551,2.0,16.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
331,946.336229427,965.455249008,1086.7703059,1363.53530278,12.0471245731,107.866066601,272.903247498,7.07189500751,13.4489902884,3.86174938695,2.0,17.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0
332,948.105841085,957.750649885,1148.38267752,1153.56707843,0.0,115.72027137,0.0,9.6448088003,74.9117562681,5.18440090878,0.0,7.0,7.0,5.0,0.0,1.0,0.0,2.0,0.0
333,952.348007053,969.368393853,1098.25352723,1383.33806062,13.1072419544,121.336806309,277.233230984,3.91314484494,7.54832706793,7.85130240721,1.0,18.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
334,953.537371403,968.969462582,1090.70520016,1375.48675821,13.6539777844,120.531936443,280.934734975,1.77811339366,1.20380113721,3.84682307695,2.0,17.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
335,956.606438401,965.770682108,1133.92251548,1137.40632301,0.0,138.375214913,0.0,9.16424370709,29.7766184556,3.48380753851,0.0,6.0,7.0,6.0,0.0,3.0,0.0,0.0,0.0
336,956.635198354,974.260283148,1105.49382473,1398.31122502,12.3342642273,125.417302982,288.367360562,5.29082056659,5.81623859559,4.45003972966,3.0,20.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
337,958.957466165,999.838606162,1124.60424129,1160.9834613,0.0,103.304442493,35.0942887874,40.8811399969,21.4611926383,1.28493122264,0.0,8.0,7.0,7.0,0.0,3.0,0.0,1.0,0.0
338,959.024917609,966.637026302,1180.52812274,1182.30577025,0.0,181.745651221,0.0,7.61210869235,32.1454452198,1.77764750337,0.0,7.0,7.0,6.0,0.0,0.0,0.0,2.0,0.0
339,966.686279147,968.935787795,1182.76045212,1194.90878138,0.0,211.592334947,0.0,2.24950864821,2.23232937288,12.1483292665,0.0,7.0,7.0,6.0,0.0,0.0,0.0,2.0,0.0
340,971.81692265,983.054876617,1082.49720807,1145.94105058,0.0,92.9956199005,52.3641968533,11.2379539666,6.44671154877,11.0796456577,0.0,7.0,6.0,6.0,0.0,3.0,0.0,1.0,0.0
341,971.897277538,972.555546185,1099.67758613,1393.86118529,0.0,125.697981045,283.660474491,0.658268647466,1.4240589002,10.5231246663,0.0,19.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
342,972.522176963,980.185403869,1076.05049652,1134.86140492,0.0,82.7626422863,56.4025706992,7.66322690583,13.1024503622,2.40833770283,0.0,7.0,5.0,7.0,0.0,2.0,0.0,1.0,0.0
343,978.097342528,989.176596293,1210.55816774,1221.13224923,0.0,193.583855822,0.0,11.0792537655,27.7977156283,10.5740814881,0.0,7.0,7.0,6.0,0.0,2.0,0.0,2.0,0.0
344,980.86159031,984.458587233,1110.7882159,1410.98296681,0.0,121.035237492,287.523009117,3.59699692373,5.29439117494,12.6717417894,0.0,19.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
345,983.467144098,990.253817234,1103.14304865,1159.69853008,0.0,92.2433908314,42.7980019221,6.78667313612,20.6458405888,13.7574795037,0.0,8.0,7.0,7.0,0.0,2.0,0.0,1.0,0.0
346,984.015477908,998.828240638,1154.42098514,1156.8120739,0.0,136.567143582,0.0,14.8127627303,19.0256009175,2.39108876148,0.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0
347,985.328300221,989.176882772,1116.31375459,1416.0546942,0.0,121.611333128,294.66921222,3.84858255177,5.52553868591,5.07172739105,0.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0
348,987.523810276,989.363024203,1135.39538422,1142.58181931,0.0,144.559491273,2.01093879456,1.83921392722,1.47286874394,5.17549629651,0.0,7.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0
349,987.673259332,999.433479197,1116.31375459,1421.36347848,0.0,116.88027539,299.740939611,11.7602198652,0.0,5.30878428563,0.0,20.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
350,996.676514168,1014.8691309,1159.7859876,1168.09576564,0.0,109.735110396,1.19747370138,18.192616729,35.1817463087,7.11230433387,0.0,8.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0
351,997.176036936,1018.89061221,1180.671551,1182.08265517,0.0,135.530372927,0.0,21.7145752748,26.250565863,1.41110416847,0.0,7.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0
352,997.501906749,1007.40494605,1253.12632965,1253.62086739,0.0,203.153221698,0.0,9.90303929645,42.5681619026,0.494537742863,0.0,8.0,8.0,7.0,0.0,1.0,0.0,2.0,0.0
353,1002.19246767,1023.45078342,1274.48499507,1281.4357054,0.0,229.675546228,0.0,21.2583157503,21.3586654231,6.95071033075,0.0,8.0,8.0,7.0,0.0,2.0,0.0,2.0,0.0
354,1021.94482726,1027.35764918,1179.3896437,1182.08754148,0.0,132.428338421,0.0,5.41282191816,19.6036560935,2.69789778279,0.0,9.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0
355,1022.5725803,1026.85173413,1226.69051727,1231.24073517,0.0,153.819816868,0.0,4.27915382966,46.0189662744,4.550217899,0.0,8.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0
356,1024.67145552,1058.19996791,1126.92019662,1435.00734097,0.0,61.5898187834,299.512301674,33.528512386,7.13040992907,8.57484267566,0.0,11.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0
357,1036.15179242,1039.34045547,1119.78978669,1426.43249829,0.0,76.9732991195,301.573691794,3.18866304894,3.47603210312,5.06901980927,0.0,14.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
358,1039.21047416,1048.29208475,1192.6224804,1217.30578982,0.0,131.09755895,0.0,9.08161059027,13.2328367064,24.6833094196,0.0,8.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0
359,1041.93384118,1060.57408679,1320.39872025,1325.01165503,0.0,247.145706131,0.0,18.6402456066,12.6789273277,4.61293478265,0.0,8.0,8.0,7.0,0.0,2.0,0.0,2.0,0.0
360,1050.07278017,1059.65063299,1307.71979292,1312.88047707,0.0,214.834362081,0.0,9.57785281677,33.2347978488,5.1606841561,0.0,8.0,8.0,7.0,0.0,1.0,0.0,2.0,0.0
361,1053.03202142,1058.19529488,1261.70608767,1265.34473157,0.0,168.495222397,0.0,5.16327345639,35.0155703918,3.63864390143,0.0,7.0,8.0,7.0,0.0,2.0,0.0,0.0,0.0
362,1053.67771904,1065.36886709,1149.81851386,1441.01600237,0.0,70.6470129593,286.189083338,11.6911480473,13.8026338105,5.00840517335,0.0,13.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0
363,1055.94253663,1062.93745813,1136.01588005,1436.0075972,2.25743128085,63.9827384874,298.99146092,4.73749022512,9.09568342979,1.00025622848,0.0,12.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0
364,1057.61167665,1072.22814474,1206.04865263,1259.82152939,0.0,125.991441433,16.8772721557,14.6164680961,7.82906645725,36.8956046042,0.0,9.0,7.0,8.0,0.0,1.0,0.0,1.0,0.0
365,1057.61351055,1061.62556041,1266.12302715,1268.13762989,0.0,200.080527259,0.0,4.01204985889,4.41693948709,2.01460274009,0.0,8.0,8.0,8.0,0.0,2.0,0.0,0.0,0.0
366,1060.46085018,1073.81152378,1340.6010077,1354.58866786,0.0,246.587196461,0.0,13.350673603,20.2022874581,13.9876601517,0.0,9.0,9.0,7.0,0.0,0.0,0.0,2.0,0.0
367,1061.4496661,1075.72447195,1372.31247346,1373.96907773,0.0,264.876535752,0.0,14.2748058533,31.7114657579,1.6566042642,0.0,9.0,9.0,8.0,0.0,0.0,0.0,2.0,0.0
368,1063.20666176,1064.56051175,1198.21958618,1222.92592479,0.0,128.061968653,19.0862036461,1.35384998795,5.59710577343,5.62013496683,0.0,9.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0
369,1063.40590706,1080.93345187,1261.02204652,1277.78288534,0.0,145.163020529,15.0446550552,17.5275448135,34.9255741187,1.716183769,0.0,9.0,8.0,9.0,0.0,0.0,0.0,1.0,0.0
370,1069.17899984,1085.23673553,1261.02204652,1289.99918262,0.0,175.785310985,16.7608388242,16.0577356888,0.0,12.216297273,0.0,9.0,8.0,9.0,0.0,1.0,0.0,1.0,0.0
371,1069.20208326,1089.23185994,1154.99921246,1445.01623684,0.0,60.586653917,286.016789913,20.029776678,5.18069859851,4.00023447164,0.0,11.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0
372,1069.64726054,1073.33079014,1226.0964724,1276.06670157,2.58088420075,132.717862491,33.7250569928,1.10264539918,20.0478197671,16.2451721811,0.0,9.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0
373,1069.93442474,1085.05071568,1288.59254896,1303.7126887,3.39636539901,198.237267815,10.726282747,11.7199255342,5.30456546964,4.39385699625,1.0,8.0,8.0,9.0,0.0,2.0,0.0,0.0,0.0
374,1078.89450602,1079.59754058,1283.28798349,1299.31883171,0.0,186.525486575,0.0,0.70303455884,17.1649563362,16.0308482166,0.0,8.0,8.0,9.0,0.0,2.0,0.0,0.0,0.0
375,1080.82663514,1090.00915801,1167.84325418,1445.91818178,0.0,64.9900544494,277.172982664,9.18252286616,12.8440417203,0.901944939346,0.0,11.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0
376,1082.67902065,1106.04936213,1173.72945756,1464.83473205,6.55283928968,66.6274050448,276.236815682,16.8175021862,1.0526903864,14.8684588091,0.0,9.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0
377,1083.06292041,1101.49586857,1372.31247346,1390.70777863,0.0,270.816604888,1.6566042642,18.4329481603,0.0,16.7387009041,0.0,10.0,10.0,9.0,0.0,0.0,0.0,2.0,0.0
378,1086.17838207,1095.02927262,1333.3584468,1334.0842281,0.0,193.563276338,0.0,8.8508905562,44.7658978452,0.725781291322,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
379,1086.28861168,1100.25842764,1172.67676717,1449.96627324,3.72054632898,67.5848265428,273.241414608,10.2492696269,4.83351299517,4.04809145974,1.0,9.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0
380,1088.17428381,1097.1449415,1281.08449332,1293.78077103,0.0,163.877105019,8.91468929246,8.97065768735,20.0624468047,3.78158841742,0.0,10.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0
381,1090.77052812,1109.01638795,1176.62485245,1473.87948071,9.48789951973,64.7130696122,288.209879596,8.75796031215,2.89539489491,9.04474866359,0.0,10.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0
382,1090.95605039,1113.1534361,1195.91650495,1475.58275008,15.093311734,70.3266468743,278.986457168,7.10407397478,12.4364219692,0.679787969467,1.0,11.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0
383,1091.11783548,1108.02649779,1306.99016594,1329.22380093,0.0,173.05799553,17.9279410408,16.9086623094,25.9056726134,4.30569394975,0.0,11.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0
384,1093.66358861,1131.97536,1347.20542442,1361.27304185,0.0,186.786587196,0.0,38.3117713877,28.4434772252,14.0676174343,0.0,12.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0
385,1097.00142736,1109.09791023,1183.48008298,1474.90296211,12.0149605853,67.5269422245,290.399397736,0.081522282608,6.85523052302,1.02348140116,2.0,11.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0
386,1097.49689025,1117.5513237,1203.03878902,1475.80741018,11.6010199847,78.3651812442,272.543961061,8.45341347259,7.12228407668,0.224660098441,3.0,10.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0
387,1101.49991178,1107.24265728,1357.17535014,1365.23166908,0.0,227.409676737,0.0,5.74274549317,22.5230161244,8.05631894805,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0
388,1102.71087112,1105.9594633,1334.65233401,1344.5790378,0.0,227.398983504,0.0,3.24859218058,1.29388720721,9.92670378398,0.0,9.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0
389,1103.00540169,1111.00130096,1359.20744126,1388.35514108,0.0,246.174049179,6.0242278215,7.99589927189,2.03209112655,23.1234719965,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0
390,1103.12755254,1106.97537471,1281.08449332,1324.91810698,2.8319107651,174.10911861,12.6962777099,1.01591141163,0.0,31.1373359444,0.0,10.0,9.0,10.0,0.0,1.0,0.0,1.0,0.0
391,1103.56861178,1127.71465744,1227.20210998,1513.81262676,9.58482432035,84.7789359555,282.51146847,14.5612213418,14.7085165782,4.09904831416,3.0,11.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0
392,1107.22914286,1108.12389563,1372.31247346,1437.08078877,0.0,264.188577831,18.3953051683,0.894752766159,0.0,46.3730101356,0.0,11.0,11.0,10.0,0.0,0.0,1.0,2.0,0.0
393,1111.6537881,1118.66963536,1211.39690501,1486.97492698,5.89753560406,84.3691536617,264.41050517,1.11831165917,8.35811598944,11.1675167986,1.0,11.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0
394,1113.49798642,1118.82633704,1318.76194719,1335.36399492,0.0,188.163828894,10.4618537336,5.32835062334,11.771781257,6.14019399335,0.0,12.0,11.0,11.0,0.0,1.0,0.0,1.0,0.0
395,1113.51534012,1121.44130519,1212.4935934,1509.71357845,5.15429524503,89.9555998183,274.481333581,2.7716698328,1.09668838758,22.7386514671,1.0,11.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0
396,1119.2033981,1151.04835356,1382.55287649,1451.55106416,0.0,221.264119905,54.5279122801,31.8449554564,10.2404030238,14.4702753977,0.0,12.0,12.0,10.0,0.0,0.0,1.0,2.0,0.0
397,1134.92256733,1142.07511848,1386.59865045,1389.26016158,0.0,217.13232278,1.75649063485,7.15255114942,27.3912091832,0.905020498581,0.0,10.0,12.0,11.0,0.0,0.0,5.0,0.0,0.0
398,1139.5729397,1156.22789347,1403.19180164,1426.58834216,0.0,246.963908174,4.62166231067,16.6549537639,0.0,18.774878209,0.0,12.0,12.0,12.0,0.0,0.0,4.0,0.0,0.0
399,1140.59911127,1159.56537835,1360.32700919,1362.17626336,0.0,187.640046073,0.946032664693,18.9662670759,13.1215847696,0.903221509678,0.0,13.0,12.0,12.0,1.0,0.0,0.0,1.0,0.0
400,1141.45995645,1146.77589887,1229.78219778,1515.16662459,0.0,80.4262111134,284.030428987,5.31594241786,2.58008779753,1.35399782254,0.0,11.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0
401,1141.91806502,1145.77555615,1391.5749128,1394.28299028,0.0,240.823094295,0.0,3.8574911356,4.97626235381,2.70807748071,0.0,11.0,12.0,11.0,0.0,0.0,4.0,0.0,0.0
402,1150.98241217,1154.55693773,1403.19180164,1407.81346395,0.0,237.017975068,0.0,3.57452556497,11.6168888427,4.62166231067,0.0,11.0,12.0,11.0,0.0,0.0,4.0,0.0,0.0
403,1155.88458228,1169.93136575,1247.05078656,1529.61343971,0.0,73.6216677752,278.655629283,14.0467834712,3.49775303015,3.90702386675,0.0,11.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0
404,1155.97022207,1156.12092802,1382.55287649,1470.50727164,0.0,226.43194847,68.9981876779,0.150705944942,0.0,18.9562074798,0.0,12.0,12.0,11.0,0.0,0.0,2.0,2.0,0.0
405,1157.65174393,1166.54714028,1237.58051491,1522.66935272,0.0,63.2350574923,277.58610967,8.89539635188,7.79831713877,7.50272813847,0.0,10.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0
406,1158.91455094,1188.07934193,1415.50531387,1426.84481273,0.0,215.112459711,11.0830282888,29.1647909939,12.3135122309,0.256470568486,0.0,12.0,13.0,12.0,0.0,1.0,4.0,0.0,0.0
407,1163.45834026,1168.42097733,1243.55303353,1525.70641584,3.0888000197,69.1595375843,279.116319196,1.87383704682,5.97251861257,3.03706311717,0.0,10.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0
408,1168.25404626,1170.88373323,1257.19169922,1529.83907897,0.166931065831,76.1670533313,272.421740488,2.46275589568,10.1409126623,0.225639260043,0.0,12.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0
409,1169.61700979,1181.71233425,1382.55287649,1495.51526583,0.0,200.840542235,87.9543951576,12.0953244577,0.0,25.0079941871,0.0,12.0,13.0,11.0,0.0,0.0,3.0,2.0,0.0
410,1170.50744125,1174.61923006,1387.06203948,1396.37121602,0.0,185.707779126,0.0,4.1117888087,26.7350302942,9.30917654088,0.0,13.0,12.0,12.0,1.0,0.0,5.0,1.0,0.0
