,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
280,1705.59137484,1714.26542112,1771.71925813,1773.87335314,0.0,25.7220543618,0.0,8.67404628019,31.7317826456,2.15409500663,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
281,1733.59823748,1746.24772474,1746.24772474,1772.35452176,0.0,0.0,0.0,12.6494872603,0.0,26.1067970211,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
282,1738.36821787,1738.85030921,1745.8680948,1757.25998068,0.0,0.0,0.0,0.482091338318,7.01778558671,11.3918858769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
283,1746.39511151,1755.15596754,1764.82147605,1793.16609693,0.0,0.0,7.53304571105,8.76085602192,9.665508517,20.8115751629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
284,1756.35673507,1756.75896031,1786.19783444,1787.79646981,0.0,14.9602978227,0.0,0.402225235571,14.4785763044,1.59863537459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,1785.90897072,1791.97127341,1824.24052132,1825.19380301,0.0,0.0,0.0,6.06230269384,32.26924791,0.953281681139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,1792.94735151,1802.9716512,1811.72354066,1815.52525826,0.0,0.0,0.0,10.0242996879,8.75188946793,3.80171759685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
287,1795.63105716,1826.02789337,1852.08058673,1865.09538539,0.0,0.0,0.0,30.3968362058,26.0526933661,13.0147986524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,1803.82250276,1825.496808,1825.496808,1840.03731604,0.0,0.0,0.0,21.6743052399,0.0,14.5405080454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
289,1804.65866606,1807.68806281,1818.75579052,1823.92614072,0.0,0.0,0.0,3.0293967523,11.067727709,5.17035020678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
290,1810.72691716,1828.04145106,1828.04145106,1853.42595016,0.0,0.0,0.0,17.3145339037,0.0,25.384499102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
291,1820.56267741,1834.1385643,1843.87818912,1843.99450147,0.0,0.0,0.0,13.575886898,9.73962481055,0.116312352781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
292,1828.46333697,1843.82530714,1872.5926893,1876.54845428,0.0,0.0,0.0,15.3619701712,28.7673821568,3.95576497758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
293,1837.92641731,1840.20744247,1855.21568662,1878.00819342,0.0,0.0,0.0,2.28102516076,15.008244151,22.7925068025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
294,1847.06425808,1858.26252076,1858.26252076,1906.06682071,0.0,0.0,0.0,11.1982626746,0.0,47.8042999557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
295,1848.21691955,1852.11753879,1889.16236721,1895.61724072,0.0,0.0,0.0,3.90061923607,37.0448284255,6.45487351057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,1852.61336489,1856.58690764,1879.02827874,1888.87790789,0.0,0.0,0.0,3.97354274638,22.4413711018,9.84962914791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
297,1856.47703542,1864.23316603,1904.40623488,1918.91948437,0.0,24.9292011841,0.0,7.75613060244,15.2438676672,14.5132494945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,1866.41210205,1870.23571981,1912.39593766,1919.69824474,0.0,8.792558931,0.0,3.82361775934,33.3676589167,7.30230708172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
299,1866.42119334,1870.270388,1877.11297049,1907.45776212,0.0,0.0,28.9538502246,3.84919466577,6.84258248196,1.39094141339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
300,1876.50226159,1877.99502469,1878.77505336,1919.67585314,0.0,0.0,28.6827087634,1.49276310681,0.780028666496,12.2180910175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
301,1878.46840397,1884.2680397,1888.83700907,1929.43902526,0.0,0.0,30.8388440727,5.79963572303,4.56896937432,9.76317211954,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
302,1878.52863313,1886.19690007,1908.46240749,1909.75515426,0.0,0.0,0.0,7.66826693524,22.2655074269,1.29274676384,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
303,1888.19362224,1896.84559026,1902.21155502,1950.47572757,0.0,0.0,27.2274702441,8.65196801939,5.36596475519,21.0367023053,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
304,1892.16798658,1897.31271628,1916.14907126,1956.65626494,0.0,4.89883873905,34.326656312,5.1447296954,13.9375162374,6.18053737474,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
305,1903.42742098,1923.08382555,1940.17752526,1944.20599108,0.0,0.0,0.0,19.6564045632,17.0936997117,4.02846582542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,1908.65383647,1929.70628311,1932.04718803,1966.32897143,0.0,0.0,24.6090769146,21.0524466488,2.34090491291,9.67270648776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
307,1935.69449965,1937.32739012,1944.48143067,1978.02664118,0.0,0.0,21.8475407583,1.63289047046,7.15404055442,11.6976697468,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
308,1949.96655492,1953.54908227,1991.33289185,1997.14189918,0.0,0.0,0.0,3.58252734202,37.7838095876,5.80900732312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,1955.61036793,1967.57359542,1971.04395641,1983.69148227,0.0,0.0,6.98268477142,11.9632274828,3.4703609885,5.66484109465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
310,1955.8514451,1967.12945942,1988.35341449,1990.59640174,0.0,0.0,0.0,11.2780143207,21.2239550649,2.2429872549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
311,1958.42457488,1965.78959659,1965.78959659,1985.5241935,0.0,0.0,0.0,7.36502170307,0.0,19.7345969138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
312,1962.50412186,1970.53853085,1971.04395641,2011.15534196,0.0,0.505425556011,12.6475258661,8.0344089935,0.0,27.4638596909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
313,1964.31227314,1965.9996177,1983.79644187,1985.87482826,0.0,0.0,1.7277516314,1.68734455385,17.7968241701,0.350634760724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
314,1966.57925675,1972.06960818,1983.59809042,2014.92556507,0.994338670932,0.0,27.5572515399,4.49601276042,11.5284822451,3.77022310637,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
315,1968.58524907,1986.28315802,1993.51027907,2022.39653724,1.95328177918,0.0,21.4152860019,15.7446271712,7.22712104621,7.4709721718,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
316,1985.73764672,2004.73587393,2010.30628205,2027.93424737,0.0,0.0,12.0902551881,18.9982272093,5.57040811919,5.53771013451,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
317,1988.85147939,2005.12635706,2043.85750528,2053.21099139,0.0,0.0,0.0,16.2748776749,38.7311482135,9.3534861151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,1991.05615763,2001.90343844,2001.90343844,2043.85617688,0.0,0.0,0.0,10.8472808056,0.0,41.9527384389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,1997.24144341,2005.26599147,2005.26599147,2028.75301424,0.0,0.0,0.0,8.02454805764,0.0,23.4870227709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
320,2004.12540084,2008.63183321,2011.49893804,2039.38740618,0.0,0.0,17.2540762028,4.50643236773,2.86710482567,10.6343919428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
321,2010.71920729,2013.07474143,2024.35507636,2045.91312701,0.0,0.0,15.032329824,2.35553413241,11.2803349315,6.52572082819,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
322,2019.95384896,2048.88338026,2057.02784168,2062.552651,0.0,0.0,2.89257216024,28.9295313073,8.14446142092,2.63223715765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
323,2020.57597418,2022.12743706,2031.20555086,2048.837001,0.0,0.0,0.0,1.55146288362,9.07811379881,17.6314501369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
324,2023.34774338,2080.00838403,2113.49024656,2115.3625499,0.0,0.0,0.0,56.6606406555,33.4818625286,1.87230333548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,2026.0360905,2056.35171106,2075.18246659,2081.28202288,0.0,0.0,0.0,30.3156205643,18.8307555242,6.09955629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,2027.49483879,2039.3990678,2040.43142874,2059.92041384,0.0,0.0,8.40557225904,11.9042290066,1.03236093763,11.0834128474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
327,2030.35817849,2038.00011023,2046.36011543,2059.4235675,0.0,0.0,0.0,7.64193174668,8.36000519722,13.0634520717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
328,2042.43444606,2046.87880036,2056.16066005,2066.96006423,0.0,0.0,0.0,4.44435430361,9.28185968847,10.7994041779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,2042.79481103,2055.17595342,2057.02784168,2124.78837656,0.0,1.85188826063,5.52480931789,12.3811423953,0.0,62.2357255607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
330,2060.95398878,2062.66899099,2069.21962667,2131.92379167,0.0,0.0,55.5687498951,1.71500221496,6.55063567271,7.13541510385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
331,2088.63508158,2091.54043035,2132.6384389,2136.05807307,0.0,0.0,0.0,2.90534877191,41.0980085534,3.41963416533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
332,2089.65342364,2089.66580488,2100.07691858,2138.39369005,0.0,0.0,31.8468730896,0.0123812413677,10.4111136927,6.4698983824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
333,2092.36244096,2094.46840412,2105.46297978,2139.2769684,0.0,5.60851445784,32.9307102707,2.10596315672,5.38606120134,0.883278354948,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
334,2099.30647915,2101.07992803,2117.43149828,2143.03280903,0.0,4.38305175055,21.8454701204,1.77344887827,11.9685185052,3.75584062808,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
335,2099.38041934,2106.28517609,2118.07879987,2125.25060074,0.0,0.0,0.0,6.90475674983,11.7936237858,7.17180086363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
336,2102.54311877,2113.85473651,2121.93719944,2146.94036265,0.0,3.57676177221,21.0956095889,11.3116177455,4.5057011596,3.90755362124,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
337,2107.53946431,2119.41750274,2162.97902542,2168.25288892,0.0,0.0,0.0,11.878038432,43.5615226779,5.27386349952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,2118.78936012,2121.51275941,2162.97902542,2194.16481554,0.0,41.4662660022,5.27386349952,2.72339929139,0.0,25.9119266234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,2118.85908575,2121.61247991,2129.79844095,2151.98242567,0.0,0.324719530018,17.1419217038,2.75339416396,7.86124150636,5.04206301878,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
340,2118.98979033,2125.07785381,2162.97902542,2211.94724038,0.0,37.9011716034,31.185790123,6.08806348238,0.0,17.7824248411,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
341,2120.53395227,2122.15635062,2146.2563653,2153.62319961,0.0,10.4820882839,0.0,1.62239834717,13.6179263914,7.36683431226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
342,2120.6590301,2120.88296208,2140.23025448,2146.90835253,0.0,0.0,0.0,0.223931987431,19.3472924012,6.67809804355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
343,2120.73099388,2122.64514735,2172.75581273,2183.91985619,0.0,17.585107136,0.0,1.91415346516,32.5255582426,11.1640434657,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
344,2122.2782286,2145.8596009,2185.14963815,2186.04328493,0.0,0.396764399652,0.0,23.5813722969,38.893272856,0.893646779476,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0
345,2132.76266086,2141.60523175,2157.93547898,2164.88903499,0.0,0.0,0.0,8.84257089141,16.3302472308,6.95355600799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
346,2134.24703145,2188.71318999,2200.13414877,2204.552675,0.0,3.82218933761,0.0,54.4661585442,7.59876944231,4.41852623235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
347,2145.39522989,2167.26279949,2186.63922738,2240.41829396,0.0,16.7734648362,47.7973413328,21.8675695972,2.60296305317,5.98172524782,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
348,2149.88670053,2154.71889855,2202.05643315,2202.9284819,0.0,30.4307396051,0.0,4.83219801292,16.9067949953,0.872048752635,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
349,2151.33118287,2165.97231044,2184.03626433,2234.43656871,0.0,0.0,27.9109760515,14.6411275693,18.0639538898,22.4893283345,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
350,2161.01170373,2162.29762283,2172.75581273,2211.64206606,0.0,10.458189895,11.1640434657,1.2859191049,0.0,27.7222098666,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0
351,2162.01008915,2181.06098009,2215.55152827,2220.78726339,0.0,0.0,0.0,19.0508909333,34.4905481839,5.23573511323,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0
352,2167.7263457,2178.30100803,2187.98184989,2192.41800686,0.0,0.0,0.0,10.5746623303,9.68084186198,4.43615697177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
353,2170.95426566,2182.5421897,2192.53537933,2197.22663494,7.3467423642,5.43966018479,0.0,4.24118167718,4.55352943901,4.69125561524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
354,2171.21766262,2190.46138627,2204.01257165,2241.17318542,0.0,0.0,36.4057223149,19.2437236491,13.5511853744,0.754891459473,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
355,2179.63687525,2211.82054892,2227.41695187,2229.86756155,2.90531445289,8.08271487899,0.0,29.2783592138,7.51368807146,2.45060968552,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
356,2182.22478273,2194.30278724,2220.49196583,2245.58987542,0.0,9.70978440274,20.681219593,12.0780045182,16.4793941814,4.41668999968,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
357,2186.84839198,2191.41860001,2206.73044194,2206.98571667,1.86479800889,8.71554876537,0.0,2.70541001455,6.59629316955,0.255274726228,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
358,2194.17108424,2198.32077147,2219.9032638,2220.6735605,0.0,8.40967046791,0.0,4.14968723032,13.1728218571,0.770296706901,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
359,2208.29871824,2217.66520242,2229.11330039,2232.48914359,0.0,9.75174945024,0.754261165142,9.36648418285,1.69634852038,2.6215820315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
360,2210.64723723,2214.8964565,2218.46954486,2235.22796671,0.0,0.0,0.0,4.24921927128,3.57308836584,16.7584218453,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
361,2220.33657603,2222.18917343,2226.25538224,2250.85921941,0.0,0.0,19.3344931849,1.85259740481,4.06620880487,5.26934399165,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
362,2220.4058628,2226.59893328,2237.00172891,2241.48672916,0.0,2.51436711038,0.0,6.19307047542,7.88842852179,4.48500025049,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
363,2227.88730398,2235.05106554,2246.76137169,2255.89785091,0.0,0.0,4.09784772402,7.16376156545,11.7103061475,5.03863150177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,2230.32471734,2233.40002185,2241.17013585,2248.8531205,0.0,3.6017070659,0.316593311406,3.07530450547,4.16840693909,7.36639134212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
365,2231.51006734,2271.07775745,2316.1890456,2317.82749828,0.0,10.6321207019,0.0,39.5676901055,34.4791674528,1.6384526762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
366,2234.51145202,2242.54769223,2247.44839993,2252.99395254,0.0,0.0,1.40472057222,8.03624020906,4.90070770628,4.14083203802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
367,2235.58750279,2242.04898395,2242.04898395,2267.89793886,0.0,0.0,0.0,6.46148116601,0.0,25.8489549069,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
368,2241.32332569,2252.64695812,2283.38842499,2295.52336602,0.0,0.0,0.0,11.3236324298,30.741466872,12.1349410257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
369,2244.25579494,2248.08469085,2263.91433041,2264.48218944,0.0,0.0,0.0,3.82889590191,15.8296395599,0.56785902996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
370,2245.60479477,2256.45496485,2258.14807764,2301.18948708,0.0,0.0,9.74986121929,10.850170082,1.69311278824,33.2915482206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
371,2248.03261181,2256.523667,2275.89911917,2278.66600976,0.0,7.39066340484,0.0,8.49105519512,11.9847887669,2.76689058217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
372,2254.69886117,2260.57823603,2287.82917304,2292.85384947,0.0,15.3208831431,0.0,5.87937485906,11.930053863,5.02467643305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,2258.00047075,2259.71122111,2281.70987815,2309.78426546,0.0,0.0,19.4796089315,1.71075036807,21.9986570372,8.59477837288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
374,2260.84283015,2265.26840551,2288.42311355,2293.20906246,0.0,0.0,0.0,4.42557536195,23.1547080467,4.78594890551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
375,2262.39115987,2275.84425169,2324.9855371,2325.29733013,0.0,12.5788618642,0.0,13.4530918154,36.562423544,0.311793029539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
376,2262.66988749,2268.41229361,2291.82528968,2302.48579273,0.0,14.9761313824,3.69807633997,5.74240611879,8.43686468576,6.96242671682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
377,2271.41391784,2312.13249677,2346.49328001,2358.7193981,0.0,23.2435419439,0.0,40.718578933,11.1172412972,12.2261180914,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
378,2275.89426862,2297.85538321,2323.7585557,2326.19207502,0.0,5.26724518714,1.1643288835,21.9611145821,20.6359273093,1.2691904348,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
379,2278.02739438,2300.13723405,2346.55294468,2350.14867464,0.0,16.0518115547,0.0,22.1098396693,30.3638990755,3.59572996372,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
380,2282.2308679,2287.29483744,2303.12262839,2324.92288459,0.0,4.53045223765,0.0,5.06396953622,11.2973387155,21.8002561928,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
381,2290.9678576,2306.07364895,2339.95780849,2346.82386532,0.0,18.9118881518,0.0,15.1057913455,14.9722713925,6.86605682552,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
382,2293.57952994,2295.96240643,2297.02230634,2318.82752163,0.0,0.0,0.0,2.38287648986,1.05989991175,21.8052152906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
383,2298.34277021,2304.40884731,2335.37603871,2342.08788923,0.0,19.349708391,0.0,6.0660771009,11.6174830094,6.71185051846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,2327.79781666,2328.39996127,2367.25499937,2374.43108138,0.0,18.1529834042,0.0,0.602144615344,20.7020546954,7.17608200764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
385,2334.61353722,2344.62923111,2350.0698328,2379.99258954,0.0,0.0,0.0,10.015693887,5.44060169772,29.9227567355,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
386,2340.72693614,2367.19877042,2385.42494965,2389.14965308,0.0,0.0,0.0,26.471834279,18.2261792298,3.72470342733,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
387,2341.98558297,2352.1721048,2400.50136989,2402.29276128,0.0,0.0,0.0,10.1865218352,48.329265086,1.79139138934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
388,2345.87472181,2366.86410071,2380.57235573,2384.6154531,0.0,0.0,0.0,20.989378902,13.7082550156,4.04309736969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
389,2348.85839306,2368.16573207,2396.04583405,2397.70968591,0.0,12.406623657,0.0,19.3073390126,15.4734783248,1.66385185714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
390,2377.63509934,2379.76436527,2406.87608577,2410.25863574,0.0,0.0,0.0,2.12926592788,27.111720506,3.38254996303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
391,2386.58854026,2390.74997132,2403.61136223,2408.94194415,0.0,5.29586273178,0.0,4.16143106369,7.56552817989,5.33058191844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
392,2390.54179386,2403.01315959,2419.25966333,2442.5201806,0.0,12.2896046357,8.15095901418,12.4713657291,3.95689910275,15.1095582599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
393,2394.34975777,2396.68738872,2411.86199064,2425.50288771,0.0,6.92397351286,0.0,2.33763094497,8.25062840765,13.6408970672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
394,2395.62163072,2402.53514738,2415.30276423,2427.41062234,1.06575799423,9.32684325574,10.2001234806,5.84775866476,3.44077358665,1.90773463633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
395,2397.6368886,2407.65466697,2427.19420279,2451.84456931,4.89825878438,11.6049963625,15.3259778157,5.11951958262,7.93453945835,9.3243887041,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
396,2403.95150338,2425.38482667,2454.33847126,2460.68119151,0.0,0.0,0.0,21.4333232935,28.9536445913,6.3427202423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,2417.49270706,2441.89889541,2456.85049228,2464.59729271,0.0,10.4880387973,3.92546646431,24.4061883536,4.46355807361,3.82133396959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
398,2420.92768047,2434.46467466,2442.82712968,2450.15222022,0.0,0.0,0.0,13.5369941911,8.36245502768,7.32509053694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
399,2431.25102235,2440.92215514,2452.38693421,2460.77595874,0.0,0.0,0.0,9.67113279253,11.4647790657,8.38902453792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400,2431.9136887,2434.6212144,2439.32523177,2444.04517723,0.0,0.0,0.0,2.70752570123,4.7040173703,4.71994545409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
401,2435.04117006,2459.80819129,2477.24384431,2479.99008793,5.88098507619,11.830071271,0.0,18.886036153,5.60558174156,2.74624362393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
402,2447.05416664,2448.26837719,2471.63826256,2472.7490726,0.0,8.58211508515,0.0,1.21421055619,14.7877702846,1.11081003224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403,2449.85315924,2477.96035242,2493.20320862,2496.74756849,0.0,4.7513057385,0.0,28.107193181,10.4915504586,3.54435987915,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
404,2455.58128929,2515.03220526,2527.14411911,2621.91497136,0.0,0.0,82.2339062316,59.4509159715,12.1119138522,12.5369460134,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
405,2465.13650407,2473.11006146,2482.71165816,2488.64813731,0.0,4.13378284147,0.0,7.97355739067,5.46781385125,5.93647914887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
406,2466.28384099,2499.78918867,2514.07268735,2522.73203357,6.82622047038,10.6988643905,0.0,26.6791272089,3.58463428411,8.65934622359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
407,2474.80796153,2475.60151069,2493.34709548,2494.06212144,0.0,0.0,0.0,0.793549163181,17.7455847908,0.715025957308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,2474.91475442,2486.90214297,2496.22833157,2500.20222775,0.0,0.0,0.0,11.987388556,9.32618859584,3.97389618234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
409,2484.00958242,2497.26916593,2510.48805306,2511.158026,0.0,0.0,0.0,13.259583519,13.2188871289,0.669972939411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
410,2485.25868183,2487.45516346,2510.37942669,2517.87338561,0.0,0.0,0.0,2.19648162388,22.9242632302,7.49395892399,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
411,2485.80807936,2502.04716958,2502.04716958,2534.31964017,0.0,0.0,0.0,16.2390902251,0.0,32.2724705914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,2488.2413281,2540.66822254,2554.60364953,2562.3210691,9.02783783253,0.0,0.0,43.399056605,13.9354269931,7.71741956815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
413,2503.01122094,2520.81360523,2524.31425542,2532.02892951,0.0,0.0,0.0,17.8023842849,3.50065019512,7.71467408728,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
414,2503.22218175,2537.53851272,2563.75030168,2574.87850149,0.0,0.0,0.0,34.3163309705,26.2117889522,11.1281998098,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
415,2503.27989097,2506.53269271,2506.53269271,2545.53468669,0.0,0.0,27.7869474652,3.25280173846,0.0,11.2150465162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,2503.70904186,2508.62483754,2508.62483754,2609.37802534,0.0,0.0,36.9098491531,4.91579567122,0.0,63.8433386554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
