,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
303,2071.59716311,2078.34622196,2085.76398746,2094.99910746,0.0,0.0,4.20388782157,6.74905885546,7.41776549387,5.03123218206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
304,2094.01934301,2136.49508027,2137.49299036,2151.64234626,0.0,0.0,0.0,42.4757372642,0.997910090833,14.1493558947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305,2103.63391031,2114.54716235,2163.56790956,2167.18608718,0.0,0.0,0.0,10.9132520388,49.0207472179,3.61817761483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,2112.0008546,2142.93954724,2185.61474876,2186.53236415,0.0,0.0,0.0,30.9386926378,42.6752015188,0.917615391829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
307,2123.29712488,2124.00938694,2131.18193665,2145.13155248,0.0,0.0,0.0,0.712262064363,7.17254970952,13.9496158276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
308,2138.17388237,2139.03770708,2149.17973139,2153.38007014,0.0,0.0,2.46261486887,0.863824710761,10.1420243125,1.73772388653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
309,2149.34407098,2153.02662811,2153.02662811,2181.09045013,0.0,0.0,0.353442033067,3.68255712796,0.0,27.7103799841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
310,2152.93853748,2155.53483307,2160.88818466,2181.39340377,0.0,0.0,20.2022654733,2.59629558685,5.35335158679,0.302953641554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
311,2159.01060618,2167.52908782,2180.52158279,2190.99603014,0.0,0.0,0.0,8.51848163561,12.9924949699,10.4744473498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,2165.8481654,2173.54321125,2187.26934438,2190.77592231,0.0,0.0,0.0,7.69504585839,13.7261331258,3.50657793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
313,2187.31848867,2203.68209944,2219.68573308,2229.3494,0.0,0.0,0.0,16.363610765,16.0036336408,9.66366691617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,2202.29104494,2204.26514452,2224.26935375,2246.46364178,0.0,0.0,0.0,1.97409958744,20.0042092237,22.1942880331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
315,2205.89125798,2206.99243696,2216.39408643,2216.61663053,0.0,0.0,0.0,1.10117897901,9.4016494699,0.222544092835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
316,2222.97913413,2225.27734115,2227.57400262,2231.48705234,0.0,0.0,0.0,2.29820701366,2.29666147173,3.91304971628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
317,2237.76649333,2254.04137101,2292.77251922,2302.56561258,0.0,0.0,0.439607246716,16.2748776749,38.7311482135,9.3534861151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,2240.41210722,2251.25938803,2251.25938803,2293.21212647,0.0,0.0,0.0,10.8472808056,0.0,41.9527384389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,2247.83445016,2273.12332415,2282.73686896,2286.62482092,0.0,0.0,0.0,25.2888739914,9.61354480984,3.88795195863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
320,2263.60920182,2268.11563419,2276.04334071,2286.67773265,0.0,0.0,0.0,4.50643236773,7.92770652009,10.6343919428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
321,2271.52176956,2274.03635077,2292.99320132,2320.15098625,0.0,18.7361684485,9.57241126632,2.5145812116,0.220682095501,17.5853736642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
322,2292.7902876,2296.3472597,2308.6043387,2315.63923815,0.0,0.0,0.0,3.55697209399,12.2570790066,7.03489944418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
323,2307.49658472,2309.0480476,2310.18564974,2333.27068828,0.0,0.0,5.45358840477,1.55146288362,1.1376021396,17.6314501369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
324,2310.82270776,2319.35813131,2319.35813131,2371.98165886,0.0,0.0,0.0,8.53542354953,0.0,52.6235275537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
325,2314.57675743,2347.71949104,2361.49907173,2372.64980286,0.0,0.0,0.0,33.1427336133,13.7795806821,11.1507311321,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
326,2318.35100826,2318.61409299,2331.8007335,2333.13870896,0.0,0.0,0.0,0.263084723401,13.1866405078,1.33797546499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,2328.93463857,2330.36568171,2344.36095279,2387.76682967,0.0,0.0,27.6207060699,1.43104313951,13.9952710849,15.7851708091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
328,2346.97194099,2351.60768465,2351.60768465,2422.98322574,0.0,0.0,36.1591450229,4.63574365858,0.0,35.216396067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
329,2359.11192906,2365.02753462,2391.96685976,2393.99840197,0.0,0.0,0.0,5.91560556673,26.9393251301,2.03154221611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,2364.33877092,2376.19507696,2407.54310868,2432.80880471,0.0,0.0,15.4401170558,11.8563060488,31.3480317204,9.825578971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
331,2369.88153739,2379.70627813,2389.73498409,2392.84488264,0.0,4.90636391795,1.347556338,9.82474073464,5.1223420444,1.7623422114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
332,2374.71297008,2377.61831886,2418.71632741,2422.13596158,0.0,0.0,0.0,2.90534877191,41.0980085534,3.41963416533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
333,2375.93498056,2375.9473618,2384.61264205,2391.08254043,0.0,0.0,0.0,0.0123812413677,8.66528024451,6.4698983824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
334,2379.18580134,2399.71273929,2404.27071954,2411.20298739,0.0,0.0,3.1989778636,20.5269379464,4.55798025017,3.73328998601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
335,2380.02925017,2380.41880972,2415.61014439,2435.61776207,0.0,11.548050039,0.0,0.38955954474,23.6432846395,20.0076176725,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
336,2383.61572929,2396.08315083,2399.33124144,2407.4696974,0.0,0.0,0.0,12.467421549,3.24809060555,8.1384559643,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
337,2387.58379975,2394.97070397,2428.71745654,2448.53584036,0.0,20.6394404242,6.9003055229,7.38690421859,13.1073121496,12.9180782952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,2395.78760172,2400.98805688,2418.90276624,2418.96466343,0.29554910963,3.28266265903,0.0,4.90490604721,14.6320466945,0.061897195819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
339,2424.18208896,2425.25376503,2453.50534741,2456.4999664,0.0,0.0,0.0,1.07167606924,28.2515823803,2.99461899299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
340,2426.07863885,2428.33215565,2449.07435085,2449.31691636,0.0,0.0,0.0,2.25351680263,20.7421951977,0.242565505984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
341,2427.55316864,2431.0971178,2474.64715894,2474.78671951,0.0,0.0,0.0,3.54394916567,43.5500411358,0.139560572516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,2427.63058402,2438.27113332,2511.89248278,2514.89306085,0.0,15.2342140875,0.0,10.6405492942,58.3871353722,3.00057807172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
343,2432.27449504,2432.69568483,2489.89797219,2490.62566763,0.0,41.9514741048,0.0,0.421189790088,15.2508132527,0.727695438797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,2437.60605548,2461.24662923,2482.80111992,2483.07968115,0.0,0.0,0.0,23.6405737466,21.5544906922,0.278561233681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
345,2451.15795171,2460.0005226,2469.85053169,2476.8040877,0.0,0.0,0.0,8.84257089141,9.85000908825,6.95355600799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
346,2452.93919641,2507.40535496,2508.65520358,2513.07372981,0.0,0.0,0.0,54.4661585442,1.24984862059,4.41852623235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
347,2466.31703455,2489.76568915,2528.24320066,2529.67132653,0.0,22.1267936237,0.0,23.4486546026,16.3507178868,1.4281258611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
348,2470.01837452,2474.85057254,2506.06920962,2506.94125838,0.0,15.0473996531,0.0,4.83219801292,16.171237434,0.872048752635,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,2471.75175333,2486.3928809,2504.45683478,2526.94616312,0.0,0.0,0.0,14.6411275693,18.0639538898,22.4893283345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
350,2483.36837836,2493.07542797,2503.85494765,2504.62884523,0.0,0.0,0.0,9.70704961559,10.7795196784,0.773897583756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
351,2488.00291493,2493.18539167,2537.57879925,2545.79549292,0.0,12.8838179504,0.0,5.18247674737,31.5095896223,8.2166936749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,2498.95120469,2512.4410966,2526.41638055,2532.84056626,0.0,0.0,0.529782573635,13.4898919111,13.9752839423,5.89440313633,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
353,2503.18732276,2520.76743855,2539.95753087,2548.65929917,0.0,5.64894199712,0.0,17.5801157931,13.5411503276,8.70176829708,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
354,2507.66703634,2513.070833,2553.06680093,2557.91030946,0.0,24.5079662482,0.0,5.40379665732,15.4880016871,4.84350852395,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
355,2509.08851319,2512.95595444,2517.10662032,2517.57714423,0.0,0.0,0.0,3.8674412583,4.15066587545,0.470523915675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
356,2509.40253623,2514.46735651,2528.24320066,2553.97963779,0.0,13.7758441557,1.4281258611,5.06482027508,0.0,24.308311266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
357,2516.34360234,2516.79486739,2525.43032885,2527.43239145,0.0,0.311752926507,0.0,0.451265057409,8.32370853468,2.0020625911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
358,2516.39596405,2524.28611457,2553.06680093,2585.30826552,0.0,28.7806863607,4.84350852395,7.89015051944,0.0,27.3979560646,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
359,2523.87835612,2535.98173822,2574.53026045,2580.66144111,0.0,0.0,0.0,12.103382093,38.5485222294,6.13118066784,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
360,2538.71805276,2546.1988873,2546.1988873,2563.69020234,0.0,0.0,2.46041186683,7.48083454264,0.0,15.0309031733,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
361,2541.1600217,2545.77408299,2552.67949252,2557.15769734,0.0,0.0,0.0,4.61406129,6.90540953137,4.47820481917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
362,2544.21137169,2551.66371116,2551.66371116,2575.21805627,0.0,0.0,12.0264911841,7.45233946795,0.0,11.5278539277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
363,2545.2760344,2548.41093182,2559.91807046,2566.56923931,0.0,4.2685606978,0.0,3.13489741682,7.23857794086,6.6511688536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
364,2549.65238121,2555.23083141,2570.77437245,2576.13168989,0.0,0.0,4.44368381896,5.57845020485,15.5435410411,0.913633619403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
365,2552.77015867,2554.53430833,2574.08136065,2587.02229434,0.0,0.0,11.2269048716,1.76414966143,19.5470523163,1.71402882281,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
366,2554.94332933,2562.97956954,2567.88027725,2572.02110928,0.0,0.0,0.0,8.03624020906,4.90070770628,4.14083203802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
367,2556.23459026,2591.87037987,2626.01337289,2633.22139034,0.0,25.2431332877,0.0,35.635789608,8.89985973828,7.20801744594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
368,2560.32423258,2569.33380362,2584.99517596,2586.1239257,2.65533695778,0.0,0.0,6.354234077,15.6613723481,1.12874973576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
369,2567.93538955,2570.75222935,2608.47381239,2616.95776855,0.0,3.32913130084,0.0,2.8168397955,34.3924517379,8.48395615985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2574.31428239,2575.66637066,2592.21423723,2598.74413509,0.0,9.32880529972,0.0,1.35208827371,7.21906126535,6.52989785894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
371,2574.76403114,2582.92786568,2604.62721523,2605.96680838,0.90233952197,9.28637155252,0.0,7.26149501255,12.4129779953,1.33959315422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
372,2577.40615478,2581.60941693,2610.19121147,2616.59407794,0.0,0.0,0.0,4.20326215608,28.5817945339,6.40286647491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
373,2584.92593009,2595.21207275,2617.64049475,2623.15272971,0.0,0.0,0.0,10.2861426675,22.4284219957,5.51223495642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
374,2587.59204426,2590.22133729,2617.11351315,2620.2840427,0.0,14.4058779362,0.0,2.62929303252,12.4862979277,3.17052955079,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
375,2591.97463543,2608.47468945,2655.6595715,2656.20011261,0.0,22.3872081643,0.0,16.5000540202,24.797673884,0.540541112493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,2597.59007813,2603.06815692,2633.68802484,2641.20344658,0.0,22.9452159748,0.0,5.47807878297,7.67465195139,7.51542173706,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
377,2601.89825132,2606.3014529,2630.86189761,2644.59143252,0.0,2.17235948352,0.0,4.40320158618,22.3880852249,13.7295349041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,2605.78422867,2610.23839789,2622.79748377,2625.63768929,0.0,0.0,0.0,4.45416922447,12.5590858815,2.84020552109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
379,2629.18464614,2631.57800368,2637.86372747,2649.18955556,0.0,2.11002116443,3.33971910711,2.39335754156,4.17570262995,7.98610897763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
380,2642.67409213,2654.12638143,2654.12638143,2675.50198479,0.0,0.0,0.0,11.4522893039,0.0,21.3756033609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
381,2646.92263406,2649.30551055,2652.95183468,2674.75704997,0.0,0.0,0.0,2.38287648986,3.64632412458,21.8052152906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
382,2652.63852239,2714.1434576,2726.52823285,2744.63772807,0.0,0.0,0.0,61.5049352145,12.3847752452,18.1094952238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
383,2656.18697426,2671.26704692,2698.68258421,2706.63040536,0.0,0.0,0.0,15.0800726616,27.4155372898,7.94782114346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
384,2657.98796677,2669.56206901,2672.46850546,2688.41228787,0.0,0.0,2.2885445142,11.5741022376,2.90643644667,13.6552378997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
385,2664.93939554,2668.06089271,2689.33997957,2689.89922093,0.0,0.0,0.0,3.12149716786,21.2790868577,0.559241360322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,2667.19273749,2673.00959521,2680.40393377,2691.64262936,0.0,0.0,8.00835409739,5.81685771787,7.39433856277,3.23034149383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
387,2685.70818095,2692.00829191,2735.32646423,2742.12894839,0.0,0.0,0.0,6.30011096873,43.3181723102,6.80248416515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,2686.81664853,2707.80602744,2713.17836302,2717.22146039,0.0,0.0,0.0,20.989378902,5.37233558622,4.04309736969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
389,2690.39705403,2694.06255231,2694.06255231,2749.86969842,0.0,0.0,0.0,3.66549828039,0.0,55.8071461038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
390,2699.20379904,2714.40806683,2729.52593735,2732.37514854,0.0,0.0,0.0,15.2042677868,15.1178705245,2.84921119138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
391,2704.4843859,2722.78890925,2751.3603643,2753.33791843,0.0,0.0,0.0,18.304523346,28.5714550496,1.97755413509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
392,2711.17141825,2715.33284932,2740.2696603,2745.60024222,0.0,14.1930880351,0.0,4.16143106369,10.7437229523,5.33058191844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
393,2715.91532258,2734.34842237,2740.2696603,2770.90536845,0.0,5.92123793252,5.33058191844,18.4330997928,0.0,25.3051262329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
394,2726.31712774,2770.5943591,2785.3859968,2789.29421998,0.0,0.0,0.0,44.2772313648,14.7916376978,3.90822318387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
395,2734.44616084,2767.91007421,2767.93994645,2780.22975716,0.0,0.0,2.96542200455,33.4639133713,0.0298722360854,9.3243887041,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
396,2742.02369858,2744.14231449,2746.18085445,2772.44153643,0.0,0.0,0.0,2.11861591242,2.03853996083,26.2606819749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,2745.51364099,2755.62874748,2790.43810554,2790.92511232,0.0,0.0,0.0,10.115106497,34.8093580613,0.487006772372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
398,2749.80503199,2750.01633107,2757.91686265,2800.31385842,0.0,0.0,14.5246737787,0.211299082491,7.90053157451,27.8723219908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,2756.41962229,2770.23288489,2783.17553446,2786.638324,0.0,0.0,0.0,13.8132625996,12.9426495661,3.46278953675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400,2758.00870094,2786.79611037,2791.94089736,2799.2240196,9.90137326915,1.75365871153,0.126272421445,18.886036153,3.39112827822,7.15684982068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
401,2758.87046925,2766.40638726,2777.54418022,2804.86361102,0.0,0.0,22.7696781963,7.53591800754,11.1377929645,4.54975260012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,2761.79105187,2772.62440444,2804.6505534,2828.16061549,0.0,4.91977578175,0.213057621846,10.8333525736,27.1063731746,23.297004473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,2769.56298446,2771.44709545,2788.54976908,2792.06716978,0.669900434776,11.7284390099,0.0,1.21421055619,5.37423461883,3.51740069967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
404,2784.35481633,2795.33269847,2802.30395222,2803.22896506,0.0,0.0,0.0,10.97788214,6.97125374363,0.925012840945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
405,2788.85144238,2812.44057484,2823.51561001,2825.74065962,0.0,0.0,0.0,23.5891324641,11.0750351664,2.22504961181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
406,2803.36360712,2810.06752171,2834.3542923,2848.58371645,0.0,0.0,0.0,6.70391458491,24.2867705896,14.2294241515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,2805.01584688,2824.00671174,2853.68792571,2854.4249339,0.0,0.0,0.0,18.9908648669,29.6812139635,0.737008190708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
408,2816.55845542,2841.5584658,2851.04410532,2864.15823696,0.0,0.0,0.0,25.0000103762,9.48563951981,13.1141316364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
409,2838.41235602,2846.48122812,2857.99909903,2864.80706102,0.0,0.0,0.0,8.06887210756,11.5178709033,6.80796199007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,2847.78226972,2864.02135995,2864.02135995,2906.49151672,0.0,0.0,10.1976861811,16.2390902251,0.0,32.2724705914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
411,2850.70216822,2863.52554107,2863.52554107,2874.21904613,0.0,0.0,1.28151994915,12.8233728487,0.0,9.41198511295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,2855.34029076,2864.09974844,2870.94798761,2872.76938357,0.0,0.0,0.0,8.75945767947,6.84823917081,1.82139596289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
413,2863.9677445,2864.08824683,2868.16242293,2923.02546779,0.0,0.0,38.3290937918,0.120502325666,4.07417610513,16.5339510655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
414,2868.74909245,2889.06808302,2889.06808302,2907.6745382,0.0,0.0,0.0,20.3189905742,0.0,18.6064551756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
415,2870.71605683,2897.32144291,2917.86847852,2936.22121726,0.0,2.47331628598,6.91952907,26.6053860853,18.0737193253,11.4332096695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
416,2873.56021616,2883.55591388,2899.7947592,2924.78800759,0.0,0.0,23.2307085885,9.99569771585,16.238845321,1.7625398068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
417,2880.80713286,2891.41861306,2901.39123864,2915.57563777,0.0,0.0,6.28329956013,10.6114802048,9.972625579,7.90109956968,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
418,2884.46646689,2899.7558021,2943.20457817,2955.56008152,0.0,1.63543654314,0.0,15.2893352045,41.8133395291,12.3555033494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
419,2886.92909102,2899.90767121,2909.6926239,2914.41610367,0.0,0.0,0.0,12.9785801838,9.78495269775,4.72347976951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
420,2891.21016796,2910.83972399,2954.83722576,2955.74627968,0.0,32.3648541781,0.722855754978,19.6295560326,11.6326475944,0.186198163228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
421,2891.95388284,2893.15689676,2913.92455576,2914.68177281,0.0,0.0,0.0,1.20301391452,20.7676589999,0.757217052683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
422,2892.10965777,2906.84350973,2937.70304174,2955.70462683,0.0,11.0249687948,0.0,14.7338519608,19.8345632168,18.0015850909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,2905.02895074,2933.83002622,2933.83002622,2958.85745623,0.0,0.0,0.0,28.8010754828,0.0,25.0274300089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
424,2916.64365133,2921.00053487,2928.23327517,2929.91680023,0.0,0.0,0.0,4.35688353841,7.23274030046,1.68352506076,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
425,2919.47414668,2920.06181384,2924.09328579,2935.56926715,0.0,0.0,0.0,0.587667158105,4.03147194874,11.4759813651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
426,2926.989237,2929.81558838,2939.9808004,2956.13073098,0.0,0.0,0.0,2.82635138377,10.1652120192,16.1499305736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
427,2938.10425912,2945.96618999,2953.60019959,2961.69204569,0.0,0.0,2.53053138334,7.86193086253,7.63400960566,5.56131470899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
428,2951.35508934,2952.89288057,2960.22501647,2972.57836415,0.0,0.0,0.0,1.53779122893,7.33213589858,12.3533476788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,2954.57119022,2955.130701,2965.00998682,2965.45529243,0.0,0.0,0.0,0.559510782248,9.87928582172,0.44530561085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
430,2962.37514641,2962.8796501,2985.33663378,3004.79276659,0.0,0.0,0.0,0.504503685577,22.4569836846,19.4561328115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,2963.48493913,2965.8026613,2993.04477785,2995.15989994,0.0,0.0,0.0,2.31772216883,27.2421165476,2.11512209123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
432,2964.18751744,2972.39513715,2975.76810965,2977.77509623,0.0,0.0,0.0,8.20761970305,3.37297250778,2.0069865717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
433,2966.44027225,2990.68607961,3020.45141829,3035.14050203,0.0,29.7653386835,2.25823048922,24.2458073576,0.0,12.4308532487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,2979.562481,2988.48683832,3020.45141829,3022.70964878,0.0,0.0,0.0,8.92435732833,31.9645799671,2.25823048922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,2981.88762026,2981.91374317,2984.6043009,2999.21555508,0.0,0.0,0.0,0.0261229120798,2.69055772382,14.6112541854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
436,2984.19408344,2988.65255536,3015.94716743,3027.9725461,0.0,0.0,0.0,4.45847191965,27.294612075,12.0253786635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
437,2988.57451301,3001.93968575,3016.56516366,3018.8207867,0.0,0.0,0.0,13.3651727352,14.6254779123,2.25562303773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
438,2992.11768433,3011.94801841,3014.98625115,3028.18809528,0.0,0.0,0.0,19.8303340879,3.03823273606,13.2018441262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
439,3009.37157444,3051.07600514,3051.07600514,3096.79027516,0.0,0.0,0.543967258418,41.7044306924,0.0,45.1703027688,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
440,3009.39935379,3023.39655737,3024.17541023,3059.35461699,0.0,0.0,10.9650917982,13.9972035866,0.778852858042,24.2141149594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
