,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
2756,6103.49232345,9284.39809218,9672.90319268,9807.4780889,3703.98576545,3167.43014455,388.505100501,88.4574306092,13.4756241733,0.0,46.1174656094,481.0,27.0,28.0,26.0,0.0,5.0,0.0,1.0,0.0
2757,6104.43455302,9215.7474695,9455.60632236,9580.57958586,3476.14503284,3103.42759974,230.445759589,120.009575907,6.88531673308,9.41309327138,4.96368759858,408.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
2758,6106.27600316,9308.48901121,9709.83619083,9886.79948933,3780.52348617,3164.77766055,391.434682348,152.726992985,37.4353475015,9.91249727446,24.2363055153,482.0,27.0,28.0,27.0,0.0,6.0,0.0,1.0,0.0
2759,6107.15173251,9230.41433013,9501.42332489,9583.73120666,3476.57947415,3108.59573699,230.740017226,81.8657426699,13.6668606325,17.2689775372,0.442139098974,409.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
2760,6107.66472433,9289.52748855,9672.90319268,9860.14617313,3752.4814488,3169.53486945,383.375704128,162.199779906,12.3278947678,0.0,25.0432005455,483.0,27.0,26.0,27.0,0.0,7.0,0.0,1.0,0.0
2761,6108.39936904,9280.41454392,9561.47232913,9603.65121142,3495.25184238,3111.25037346,268.882907376,41.2729241625,22.7648014167,12.1748778352,0.905958126461,410.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
2762,6114.15080127,9258.47505129,9504.84413942,9599.36468354,3485.21388226,3116.26352886,242.948273607,78.8870672425,1.06072115637,3.42081452636,15.6334768759,410.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
2763,6116.12128415,9268.09460523,9506.84878966,9600.75969298,3484.63840883,3142.35376714,236.749534189,92.51589388,9.6195539434,2.00465023842,1.39500944231,410.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
2764,6116.25146652,9284.30282234,9864.08287714,9878.76624351,3762.51477699,3167.06623543,544.024562489,0.0,0.985120391607,28.7554923193,14.6833663663,483.0,27.0,27.0,27.0,0.0,8.0,1.0,0.0,0.0
2765,6118.81216781,9277.03811582,9549.2974513,9602.74525329,3483.93308548,3149.28243742,229.81067384,51.4622416848,8.94351058767,7.44866163745,1.98556031288,411.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
2766,6124.19389507,9284.90598388,9826.5560718,9830.97629201,3706.78239694,3160.10892727,521.610803531,0.0,0.603161543606,20.0392843927,4.42022020742,484.0,28.0,27.0,27.0,0.0,8.0,0.0,2.0,0.0
2767,6127.35145061,9289.43128117,9565.710375,9618.35112965,3490.99967903,3149.6866652,272.041047964,50.4196505649,12.3931653493,4.23804587007,2.22110408133,412.0,29.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
2768,6128.23780914,9281.08634073,9561.47232913,9616.13002557,3487.89221643,3152.17673478,280.385988395,42.178882289,0.671796815393,0.0,12.4788141459,413.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
2769,6131.34377328,9289.24695864,9672.90319268,9835.10297258,3703.7591993,3153.0543189,383.656234039,134.574896219,4.84886646158,0.0,27.6248836877,485.0,28.0,28.0,27.0,0.0,6.0,0.0,1.0,0.0
2770,6137.829413,9288.49102653,9910.75872914,9913.10481234,3775.27539934,3147.07657088,575.59185062,0.0,3.58504264523,46.6758519996,2.34608319967,485.0,28.0,28.0,28.0,0.0,9.0,0.0,0.0,0.0
2771,6138.26604055,9304.68505865,9582.42521163,9620.24855712,3481.98251657,3142.82030019,261.025316351,35.9259180129,15.5987179141,6.71483663334,1.8974274706,413.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
2772,6142.86102198,9317.34111225,9605.51130088,9643.91028441,3501.04926243,3146.57025919,277.340323053,30.1287991324,18.9098310821,10.8298655771,8.27018439797,412.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
2773,6142.9205736,9318.91001328,9709.83619083,9911.62550685,3768.70493325,3145.57045293,390.926177552,176.963298501,30.4189867567,0.0,24.8260175104,484.0,29.0,28.0,28.0,0.0,7.0,0.0,1.0,0.0
2774,6144.89462883,9305.6900529,9584.67466088,9634.42824544,3489.53361661,3159.79042982,276.735158737,35.5738962402,1.00499424737,2.24944924326,14.1796883198,413.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
2775,6146.05733876,9291.76890922,9831.71248522,9850.70176094,3704.64442218,3143.18961988,534.78716258,0.0,2.52195058648,5.156413414,18.9892757212,485.0,29.0,28.0,28.0,0.0,9.0,0.0,2.0,0.0
2776,6146.15158624,9314.37995663,9594.6814353,9635.64010001,3489.48851377,3159.53846665,270.294704245,39.7468101351,3.68990373529,10.0067744249,1.21185457435,414.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
2777,6151.28587453,9322.30732748,9624.0770093,9666.13633425,3514.85045972,3163.0940821,290.723872214,21.511796565,6.9273708493,11.0458096021,20.5475283918,415.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2778,6154.64858163,9305.17810653,9699.92369356,9862.56318382,3707.91460219,3134.87890692,367.725086143,160.222479569,15.6506179855,27.0205008828,2.41701069079,483.0,29.0,29.0,28.0,0.0,5.0,0.0,1.0,0.0
2779,6155.22656739,9300.44651495,9857.36997943,9873.56165698,3718.33508959,3136.54234183,531.265970271,0.0,8.67760572276,21.6574942167,16.1916775486,482.0,29.0,29.0,28.0,0.0,9.0,0.0,2.0,0.0
2780,6155.63560785,9320.31091358,9613.03119969,9645.58880586,3489.95319801,3161.7055044,285.200387298,30.8790847149,2.96980133205,7.5198988154,1.67852145225,416.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
2781,6156.68330017,9334.34285815,9638.2357437,9667.66302899,3510.97972882,3163.62761341,296.840129018,28.2313218225,7.03194456517,7.0527565333,1.19596346842,417.0,29.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2782,6158.89943745,9308.30152775,9987.26830817,9994.03200954,3835.13257209,3141.54707749,652.184122464,0.0,7.85501280196,26.7826579573,6.76370137092,483.0,29.0,29.0,28.0,0.0,7.0,0.0,0.0,0.0
2783,6163.41627511,9333.05290601,9631.18298716,9666.46706552,3503.05079041,3158.89105237,291.024103283,34.9533470895,5.74557853301,7.10597786736,0.330731266301,417.0,29.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
2784,6163.67056095,9367.04299512,9657.9331877,9706.17072218,3542.50016122,3169.38234506,284.036230695,31.3106740452,33.9900891106,6.85396187813,16.9268604322,418.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
2785,6163.97896384,9344.41721712,9640.80770391,9670.56462065,3506.58565681,3170.3638943,293.818526574,26.8553250799,6.07435897683,2.57196021098,2.90159166581,419.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
2786,6165.51411437,9304.36886656,9960.48565021,9964.40331997,3798.8892056,3138.12598656,606.389862589,0.0,0.728765625033,48.7269210682,3.91766976193,484.0,29.0,29.0,29.0,0.0,5.0,0.0,0.0,0.0
2787,6170.76525181,9354.0786371,9646.01510874,9676.61191003,3505.84665821,3173.65196531,286.729066804,24.5495119131,9.66141998117,5.2074048326,6.04728937371,420.0,28.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2788,6177.39134711,9307.23784488,9878.11571863,9893.45279451,3716.06144739,3126.97751944,556.132134554,10.3736355228,2.86897832596,14.7457391971,4.96344035097,485.0,30.0,29.0,29.0,0.0,8.0,0.0,2.0,0.0
2789,6179.36281637,9355.41417903,9648.19552744,9686.64460448,3507.28178811,3174.71582074,290.600929711,28.4163825924,1.33554192608,2.18041869441,10.0326944525,420.0,28.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
2790,6180.98661092,9322.27854546,9731.37479236,9922.94618106,3741.95957013,3124.19149561,387.557645375,180.250714483,17.100438925,21.5386015279,11.3206742107,486.0,30.0,30.0,29.0,0.0,6.0,0.0,1.0,0.0
2791,6181.36844523,9318.91622128,9909.14248989,9909.45609436,3728.08764913,3125.86939965,559.199497347,0.0,11.6783764037,31.0267712587,0.31360447384,487.0,30.0,30.0,30.0,0.0,9.0,0.0,2.0,0.0
2792,6185.52360096,9341.6920294,9747.18529946,9936.18489522,3750.66129426,3122.77792679,389.682762962,175.760881591,25.3905016516,15.8105071022,13.2387141686,488.0,30.0,29.0,29.0,0.0,7.0,1.0,1.0,0.0
2793,6187.13867402,9364.17836533,9651.07922582,9689.24386174,3502.10518772,3168.27550501,284.017162105,35.5653786605,8.76418630014,2.88369838447,2.59925726287,421.0,29.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
2794,6187.32118995,9375.68015339,9684.56418168,9733.94952343,3546.62833348,3176.85717538,300.117653654,45.6835059929,11.5017880591,8.76637464095,3.70183575065,421.0,29.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
2795,6192.53362653,9371.26636863,9661.0643441,9721.28563802,3528.75201149,3174.5093686,286.666819067,45.1063780788,4.22337350608,3.13115639859,15.1149158454,422.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
2796,6193.54021983,9320.84068043,10013.688959,10023.9432919,3830.40307205,3114.94879138,666.427627736,0.0,4.35166922195,26.4206508697,10.254332846,485.0,30.0,29.0,29.0,0.0,8.0,0.0,0.0,0.0
2797,6194.32808314,9327.64756819,10013.688959,10050.3639695,3856.03588641,3124.58193014,686.041390852,10.254332846,8.73755490529,0.0,26.4206776608,486.0,30.0,30.0,29.0,0.0,8.0,0.0,0.0,0.0
2798,6194.37803094,9342.43374141,9912.14248989,9920.58903741,3726.21100647,3124.53819034,566.708748476,0.0,23.5175201293,0.0,8.44654751971,487.0,30.0,30.0,30.0,0.0,8.0,0.0,2.0,0.0
2799,6204.99399291,9373.1521847,9675.79780704,9730.24768768,3525.25369477,3166.27237572,287.912159394,45.4878309775,1.88581607187,14.7334629468,8.96204965635,421.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
2800,6206.87452324,9393.69694527,9686.95100265,9734.28028247,3527.40575923,3166.27766146,290.867236411,46.9985207789,20.5447605704,2.38682096464,0.330759042066,421.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
2801,6207.44211884,9420.97664167,9687.05883017,9764.28275058,3556.84063175,3168.23803455,265.974360976,56.2174491735,31.2964882833,0.107827516975,21.0064712443,422.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
2802,6207.74152124,9360.06798604,9779.59501786,9946.77618084,3739.03465961,3113.0991592,387.117313422,156.589877366,13.2273056084,32.4097183939,10.5912856199,486.0,30.0,30.0,30.0,0.0,7.0,0.0,1.0,0.0
2803,6217.72024216,9360.82594538,9809.41202606,9960.39385687,3742.67361471,3104.5583033,418.769072477,137.364154786,14.5473999227,29.8170082001,13.6176760244,487.0,30.0,30.0,30.0,1.0,7.0,0.0,1.0,0.0
2804,6217.91016879,9414.36602169,9686.95100265,9743.27627934,3525.36611055,3175.78677649,272.584980964,47.3292798209,12.6690764123,0.0,8.99599686951,421.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
2805,6220.01252517,9350.60118019,10034.3681759,10050.6775973,3830.66507213,3107.63504301,663.087778854,15.9957936664,3.95361199836,20.6792168404,0.313627762632,488.0,30.0,30.0,30.0,0.0,8.0,0.0,0.0,0.0
2806,6220.50015379,9355.10417641,9918.19848241,9924.64843586,3704.14828207,3121.19187561,557.038313476,2.39055500222,8.41214701426,6.05599251749,4.05939844883,489.0,30.0,30.0,30.0,0.0,8.0,0.0,2.0,0.0
2807,6220.69803211,9377.75123341,9827.25160672,9966.65242553,3745.95439342,3121.73570931,431.660792645,133.14225015,31.3174919988,17.8395806606,6.25856866313,490.0,30.0,30.0,30.0,0.0,8.0,0.0,1.0,0.0
2808,6221.41885017,9392.0308017,10058.0217759,10109.3165341,3887.89768394,3129.18233001,665.990974172,9.91032257124,16.4296215141,0.0,41.3844356756,491.0,30.0,30.0,30.0,0.0,8.0,1.0,0.0,0.0
2809,6224.91763745,9442.75037881,9715.22066447,9783.84418889,3558.92655144,3189.44838424,261.20262707,65.5397094729,28.3843571213,8.2676585892,3.08381494986,421.0,29.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
2810,6226.04987354,9428.2888422,9692.48221067,9765.20377062,3539.15389708,3194.92676813,258.769987962,71.8005399164,7.31220053056,5.42338050136,0.921020039265,422.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
2811,6228.0236619,9383.86636291,9926.088376,9927.75167178,3699.72800988,3127.08051451,534.332119503,0.0,7.76218649017,7.88989359457,1.66329578075,492.0,30.0,30.0,30.0,0.0,7.0,0.0,2.0,0.0
2812,6228.43718928,9376.97416719,10058.0217759,10067.9320984,3839.49490916,3131.63079676,657.394008691,0.0,0.906181146348,23.6535999916,9.91032257124,493.0,30.0,30.0,30.0,0.0,8.0,1.0,0.0,0.0
2813,6229.42498715,9393.11734755,9853.30343965,10009.2473261,3779.82233891,3131.40095823,434.134259172,113.348985878,17.2914021652,18.0518329352,42.5949005282,494.0,30.0,30.0,30.0,0.0,8.0,0.0,1.0,0.0
2814,6239.95305818,9433.52722896,9970.94659459,9973.43543598,3733.4823778,3137.02110901,513.558586698,0.0,5.5530617687,23.8607789373,2.48884139169,495.0,30.0,30.0,29.0,0.0,4.0,0.0,2.0,0.0
2815,6244.20729486,9453.23198351,9885.7922471,10045.1278854,3800.92059052,3133.54393855,407.071456145,154.6836258,25.4807500961,22.4888074496,4.65201247732,496.0,30.0,30.0,29.0,0.0,8.0,1.0,1.0,0.0
2816,6252.90514921,9450.59922387,10110.1347541,10122.9983189,3870.0931697,3130.9612137,642.139001974,7.7162842142,22.7328609612,17.3965282619,5.1472805941,497.0,30.0,30.0,29.0,0.0,5.0,0.0,0.0,0.0
2817,6254.37860574,9437.29873998,9700.81759943,9780.71841834,3526.33981261,3173.91023647,255.18347069,64.3861711932,6.0098977738,8.33538876253,15.5146477196,418.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
2818,6258.33131933,9442.66224019,9703.95300588,9780.76037394,3522.42905461,3178.96742064,258.155359242,76.7654124662,4.3635002107,3.13540644654,0.0419555958551,417.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
2819,6258.86832949,9468.16844532,9743.06123398,9788.02453664,3529.15620715,3183.79391069,269.431391431,41.5694380529,12.5062051335,5.46139722548,3.39386461356,418.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
2820,6259.80335105,9459.4813859,9737.59983675,9784.63067203,3524.82732099,3182.94702776,255.739278566,46.2443521361,3.7310070927,15.3791722867,0.786483142296,419.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
2821,6260.24680563,9430.60480393,9860.30343965,10040.4758729,3780.22906728,3131.78399607,422.698635728,148.943886406,2.57400222603,0.0,31.2285468434,498.0,30.0,30.0,29.0,0.0,8.0,0.0,1.0,0.0
2822,6261.40022782,9428.95362402,9947.08581566,9956.57848806,3695.17826024,3131.71711973,497.134751985,0.0,0.836276470343,20.9974396533,9.4926724052,499.0,30.0,30.0,29.0,0.0,6.0,0.0,2.0,0.0
2823,6262.06155795,9430.28629296,10092.7382258,10117.8510383,3855.78948036,3166.89206606,627.735482915,16.5783082787,1.33266893975,34.7164499682,8.53450419742,500.0,30.0,30.0,30.0,0.0,6.0,0.0,0.0,0.0
2824,6262.15891472,9486.66149753,10183.6784256,10190.5738642,3928.41494952,3168.12737824,664.641065798,0.0,6.37520457551,32.3758623112,6.89543859395,501.0,29.0,29.0,30.0,0.0,5.0,0.0,0.0,0.0
2825,6263.79257311,9481.82831039,9898.03273337,10080.1260046,3816.33343148,3166.81223081,403.963936716,147.095152012,2.22350646199,10.2404862646,34.9981192181,502.0,29.0,29.0,30.0,0.0,8.0,0.0,1.0,0.0
2826,6266.07420295,9480.67050526,10151.3025633,10158.4338947,3892.35969171,3167.45302601,629.464248841,0.0,1.14327630293,41.1678092287,7.13133133181,503.0,30.0,29.0,30.0,0.0,8.0,0.0,0.0,0.0
2827,6270.91252958,9494.27051015,10211.4352828,10212.4826961,3941.57016651,3179.68669429,689.407915492,0.0,14.671286283,27.7568571257,1.04741331669,504.0,29.0,29.0,30.0,0.0,2.0,0.0,0.0,0.0
2828,6272.39396524,9468.57934647,9752.42971114,9789.40251558,3517.00855034,3187.08742066,274.481887507,35.5948255048,7.09796057096,9.3684771616,1.37797893454,420.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
2829,6275.95509014,9536.84962327,9980.43519433,10105.9424538,3829.98736362,3177.27689337,440.162482702,107.544988186,56.6176397627,3.42308835371,17.9622712486,505.0,29.0,29.0,30.0,0.0,5.0,0.0,1.0,0.0
2830,6277.05559777,9503.31357494,9985.52785608,9992.93656702,3715.88096925,3203.61490749,467.633019651,0.0,22.643069682,14.5812614822,7.40871094002,506.0,30.0,29.0,30.0,0.0,7.0,0.0,2.0,0.0
2831,6283.33633362,9509.58088581,9762.15007882,9815.87775647,3532.54142285,3184.8321117,249.485251915,41.7334315904,4.41244048413,3.08394110212,11.9942460574,419.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
2832,6284.12699604,9494.96820034,9939.48223582,10081.2410881,3797.11409208,3197.70131434,403.064533029,140.643768777,13.1398899514,27.4495024535,1.11508352827,506.0,30.0,30.0,30.0,0.0,6.0,0.0,1.0,0.0
2833,6284.18716906,9508.0223785,9759.06613772,9803.88351041,3519.69634136,3184.39217741,244.407332639,30.336377858,2.44303202964,6.63642658137,14.4809948345,420.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
2834,6284.2387581,9523.41397023,9977.01210597,10087.9801825,3803.74142442,3202.42273944,416.068265591,104.228982153,31.7524726983,37.5298701523,6.73909438699,507.0,30.0,30.0,30.0,0.0,4.0,0.0,1.0,0.0
2835,6292.41700152,9514.00009107,9771.28267889,9827.46489725,3535.04789573,3215.60537698,248.149987751,44.5950775851,5.97771257181,6.13260006259,11.5871407843,421.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
2836,6293.93630545,9541.10829583,9988.93588309,10153.1207454,3859.18443993,3200.3342047,439.326898498,151.034212625,8.83778568051,8.50068876686,13.1506496526,504.0,30.0,27.0,30.0,0.0,7.0,0.0,1.0,0.0
2837,6295.08027899,9561.65154861,9776.18620524,9837.42664351,3542.34636452,3214.50060682,209.631130272,51.2786920129,0.0706628073714,4.90352635649,9.96174625178,422.0,29.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
2838,6295.53210127,9548.04759734,10054.7929903,10062.4802962,3766.94819495,3199.43609907,477.985837818,0.0,15.0793969959,28.7595551883,7.68730588426,505.0,30.0,27.0,30.0,0.0,7.0,0.0,2.0,0.0
2839,6299.93193334,9538.4965755,9980.43519433,10139.9700957,3840.03816238,3203.3816416,441.93861883,125.507259435,6.18300055564,0.0,34.0276419565,504.0,30.0,27.0,30.0,0.0,6.0,0.0,1.0,0.0
2840,6303.26765169,9542.99898336,10026.0334352,10036.2514709,3732.98381924,3220.14631854,442.52887272,0.0,10.5850131248,40.5055790776,10.2180357808,505.0,30.0,27.0,30.0,0.0,8.0,0.0,2.0,0.0
2841,6312.51328523,9577.39787035,10143.9766683,10146.8037707,3834.2904855,3224.33633805,526.90089946,0.0,40.5482470743,39.6778984651,2.82710245568,499.0,29.0,28.0,30.0,0.0,8.0,0.0,2.0,0.0
2842,6313.14668148,9563.64282728,9786.41272993,9840.09590442,3526.94922294,3200.85340959,212.543377958,51.0139135716,1.64273621177,5.22652469312,2.66926091281,421.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
2843,6316.30201177,9576.70821909,9798.4903798,9847.83736932,3531.53535756,3245.34953685,209.704510849,41.605524615,15.056670473,12.0776498694,7.74146490501,421.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
2844,6318.59014501,9584.11086141,9804.44012888,9857.07800145,3538.48785644,3245.05268227,214.379518394,43.3972404442,17.4680341271,5.9497490758,9.2406321292,422.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
2845,6325.17845676,9541.04731685,10225.3773226,10232.4082678,3907.22981106,3213.31811874,670.387965916,0.0,2.55074135341,13.9420398751,7.03094516975,496.0,29.0,29.0,30.0,0.0,2.0,0.0,0.0,0.0
2846,6328.62789301,9608.93152886,9829.52183967,9877.45672088,3548.82882787,3248.08032608,216.603091981,46.7652009268,26.2233097775,3.98721883096,1.16968027354,423.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
2847,6330.99237376,9542.12357316,10240.5957394,10241.316562,3910.3241882,3210.05494309,683.253749484,0.0,1.07625630651,15.2184167887,0.720822531453,494.0,30.0,29.0,30.0,0.0,3.0,0.0,0.0,0.0
2848,6331.35138675,9542.37285306,9990.9125216,10166.6453849,3835.29399817,3209.75690908,446.563030034,162.208223773,1.26455723133,1.97663850445,13.5246395537,495.0,30.0,30.0,30.0,0.0,8.0,0.0,1.0,0.0
2849,6333.6886449,9595.66081428,9820.55489764,9865.75223922,3532.06359432,3250.42221651,208.779314599,36.5231038157,10.5499528704,16.1147687577,8.6742377634,423.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
2850,6334.53082203,9579.6087781,10143.9766683,10171.3588455,3836.8280235,3207.59275113,564.36789017,2.82710245568,22.4852049425,0.0,24.5550748062,496.0,30.0,29.0,29.0,0.0,8.0,0.0,2.0,0.0
2851,6335.92549233,9599.61828253,9825.53462084,9876.2870406,3540.36154828,3259.73532196,220.936615106,40.2176183728,3.95746825105,4.97972320625,10.5348013849,423.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
2852,6336.21218001,9565.60475503,10056.6284987,10176.8422303,3840.6300503,3206.16067305,470.499188674,111.77153257,9.23190197166,15.5245549696,8.44219905968,497.0,30.0,29.0,30.0,0.0,7.0,1.0,1.0,0.0
2853,6343.67465012,9613.21878726,9834.74729923,9880.0415661,3536.36691598,3255.94363241,216.303052411,42.7094216416,7.60050473204,5.22545955868,2.58484522497,423.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
2854,6344.09770837,9559.75053583,10036.1039437,10168.4000312,3824.30232288,3198.90127499,431.161985773,130.541441219,2.7515524701,26.1914221072,1.75464632017,498.0,30.0,29.0,29.0,1.0,8.0,0.0,1.0,0.0
2855,6349.94313786,9564.60927119,10104.2987698,10109.2624577,3759.31931981,3198.10445947,491.810480864,0.0,7.56167385574,47.8790177508,4.96368786962,499.0,30.0,29.0,29.0,1.0,6.0,0.0,2.0,0.0
2856,6350.93967767,9562.00534531,10056.4197521,10093.179577,3742.23989931,3208.81085815,492.787645031,6.06054417054,2.25480948496,1.62676171372,30.6992807641,500.0,30.0,30.0,29.0,0.0,7.0,0.0,2.0,0.0
2857,6355.06184149,9627.61952053,9836.92517913,9880.90525088,3525.84340939,3253.86968737,207.127778707,43.1163869658,2.68799166303,2.1778799008,0.863684778441,421.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
2858,6356.69448905,9642.53084187,9855.58158921,9886.45339213,3529.75890308,3256.52429822,207.297189646,27.585253742,18.3120546084,5.75355768761,3.28654918344,421.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
2859,6363.63319115,9569.29043816,10089.3587664,10181.0075721,3817.37438099,3198.37215416,487.338060512,87.4834639103,7.28509285337,32.730267719,4.16534183742,501.0,30.0,30.0,29.0,0.0,5.0,0.0,1.0,0.0
2860,6368.11750692,9634.01354581,9849.82803152,9883.16684295,3515.04933603,3259.5020136,202.911633323,31.0772193599,2.39402528554,12.9028523843,2.26159206969,421.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
2861,6368.75676977,9659.98576874,9864.91252269,9892.82655499,3524.06978522,3265.25677604,195.595820469,21.5408694383,20.9722229254,9.33093348711,6.37316285699,422.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
2862,6368.98371905,9587.28444707,10180.6987049,10181.256001,3812.27228197,3195.62555214,556.692221203,0.0,22.6751758769,36.7220366764,0.557296077118,502.0,30.0,30.0,30.0,0.0,6.0,0.0,2.0,0.0
2863,6369.65282902,9570.04541259,10269.1358129,10272.8257986,3903.17296959,3195.95192602,670.550326842,0.0,4.44065755605,28.5400734898,3.68998568669,503.0,30.0,30.0,30.0,0.0,2.0,0.0,0.0,0.0
2864,6370.62119088,9571.25701758,10111.3132181,10189.4647318,3818.84354095,3198.66924729,518.101748817,69.6943540687,1.96657941442,21.9544516791,8.45715968078,504.0,30.0,30.0,30.0,1.0,5.0,0.0,1.0,0.0
2865,6370.63120017,9602.17317842,10139.3948544,10208.0724147,3837.44121458,3199.41421242,537.221675938,55.1835523392,27.1277658265,0.0,13.4940080555,505.0,30.0,30.0,28.0,0.0,7.0,0.0,1.0,0.0
2866,6370.74972225,9660.1240443,9868.53731297,9903.01868683,3532.26896458,3271.78111962,204.788478391,24.2892420183,17.5932024307,3.62479027694,10.1921318387,423.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
2867,6371.53666756,9581.96406207,10300.1279614,10326.3099522,3954.77328467,3199.72035002,687.171750848,0.0,6.70704449402,30.9921485287,26.1819907815,506.0,30.0,30.0,28.0,0.0,0.0,0.0,0.0,0.0
2868,6371.84414111,9592.25720847,10312.086791,10348.8509119,3977.00677078,3205.55372923,707.870752984,14.2231612584,14.8593381192,11.9588295231,22.5409596584,507.0,30.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0
2869,6373.48799113,9585.60280416,10139.3948544,10194.5784067,3821.09041556,3206.12078697,525.710413911,50.0698774708,5.99402606262,28.0816362787,5.11367486842,508.0,30.0,30.0,30.0,0.0,6.0,0.0,1.0,0.0
2870,6374.89759948,9638.99336838,10320.259524,10394.2734112,4019.37581167,3207.06646259,673.093422595,72.186460777,21.0293063053,8.17273305561,1.82742634996,509.0,30.0,30.0,30.0,2.0,0.0,0.0,0.0,0.0
2871,6377.38149491,9664.75763837,9898.10013032,9941.40377554,3564.02228063,3282.60427383,228.531989565,26.4139181663,4.77186963328,4.81050238395,16.8897270519,422.0,27.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
2872,6381.49042251,9662.491805,9873.07336837,9905.31392128,3523.82349877,3278.63362179,206.045507973,29.9453184602,2.36776069443,4.53605539689,2.2952344494,423.0,28.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
2873,6382.69804718,9663.48744946,9889.09188626,9905.94885866,3523.25081148,3279.79375782,209.585918906,16.2220350201,0.99564446403,16.0185178894,0.634937381293,424.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2874,6383.67836258,9664.26104803,9893.28962794,9924.51404849,3540.83568591,3279.80908688,224.830838228,12.6592307229,0.773598567062,4.19774167852,18.5651898274,425.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2875,6385.10827949,9647.29641675,10285.679193,10294.305228,3909.19694855,3200.49452468,599.170712586,0.0,28.6936125831,39.2120636407,8.62603506207,507.0,30.0,30.0,30.0,0.0,0.0,0.0,2.0,0.0
2876,6388.57177851,9665.11960007,9906.63624995,9948.75718597,3560.18540746,3275.68926952,232.980530245,34.7675255906,0.858552045365,8.53611962767,7.35341043196,426.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2877,6390.43858853,9625.7575298,10139.3948544,10256.5041952,3866.06560668,3196.84585854,513.637324549,68.6775603947,7.47308273635,0.0,48.4317804621,504.0,30.0,30.0,30.0,0.0,8.0,0.0,1.0,0.0
