,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
278,1305.89290402,1313.41992862,1313.41992862,1338.76117603,0.0,0.0,0.0,7.52702459935,0.0,25.3412474074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
279,1308.49047573,1310.43590873,1321.00038044,1331.15093774,0.0,0.0,0.0,1.9454330005,10.5644717092,10.1505573059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,1308.51928083,1346.18756712,1372.88289768,1393.02763006,0.0,26.6953305676,3.73054340921,37.6682862862,0.0,16.4141889632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,1321.4897122,1335.27698809,1372.88289768,1376.61344109,0.0,10.8593693247,0.0,13.7872758907,26.7465402707,3.73054340921,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
282,1325.43859101,1327.75794148,1352.29648442,1358.19066297,0.0,0.0,0.0,2.31935046513,24.5385429389,5.89417855284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
283,1326.62620964,1331.90381493,1340.44033909,1345.87113621,0.0,0.0,0.0,5.27760528725,8.53652415963,5.43079712014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
284,1329.74174543,1339.70191764,1363.11761678,1372.31131779,0.0,15.1549761875,1.37721228652,9.96017220328,8.26072296106,7.81648871793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
285,1339.42594018,1339.88836471,1342.70275269,1355.95826588,0.0,0.551974379554,3.16838352054,0.462424530697,2.26241359961,10.0871296756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
286,1348.7492198,1357.51007582,1369.92103025,1390.73260541,0.0,0.0,0.0,8.76085602192,12.4109544282,20.8115751629,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
287,1356.22043747,1358.05002509,1364.91447423,1375.00765959,0.0,0.0,0.0,1.82958762327,6.86444913849,10.0931853616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
288,1356.83868437,1358.38254294,1363.11761678,1403.97572759,0.0,4.7350738434,9.19370100445,1.54385856822,0.0,31.6644098058,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
289,1361.272212,1378.74690467,1390.45774252,1413.89852059,0.0,0.0,2.5698875338,17.4746926654,11.7108378534,20.8708905345,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
290,1365.82206805,1366.17327375,1366.17327375,1385.30157622,0.0,0.0,8.83438583663,0.35120569817,0.0,10.2939166319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291,1369.01308234,1390.68738758,1397.66546045,1412.2059685,0.0,0.0,0.0,21.6743052399,6.97807287244,14.5405080454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
292,1369.64020482,1372.66960157,1406.56674338,1411.73709359,0.0,0.0,0.0,3.0293967523,33.8971418117,5.17035020678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
293,1374.19139314,1392.9318122,1430.68718719,1436.43151414,0.0,0.0,0.0,18.7404190559,37.7553749944,5.74432694167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
294,1380.41041116,1430.20023327,1489.65693829,1505.16085416,0.0,31.3678039808,0.0,49.7898221066,28.0889010411,15.5039158696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,1383.58467424,1392.51936302,1424.85383623,1425.24251015,0.0,0.0,0.0,8.93468877739,32.3344732077,0.388673926724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,1384.58054958,1399.94251975,1461.56803725,1465.52380223,0.0,24.9113164733,0.0,15.3619701712,36.7142010209,3.95576497758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,1391.67785983,1397.15556471,1403.85727004,1423.85760347,0.0,0.509895749039,8.3486984614,5.47770487226,6.19180958399,11.6516349698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
298,1400.49250078,1435.45783698,1459.39842218,1468.98035531,0.0,19.2613954352,4.05706681341,34.9653361996,4.67918976716,5.52486631321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
299,1403.20016353,1411.26787465,1416.07331274,1431.49301361,0.0,0.0,0.0,8.06771112142,4.80543808898,15.419700874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
300,1407.54091535,1423.16757613,1434.31342234,1437.9857627,0.0,0.0,0.0,15.6266607842,11.1458462054,3.67234036704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
301,1408.61604549,1420.77167683,1426.9798807,1430.48541749,0.0,0.0,0.0,12.1556313432,6.20820386967,3.50553678771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
302,1411.40188519,1427.52073568,1435.01522928,1435.026654,9.36979164155,0.0,0.0,6.74905885546,7.49449359388,0.0114247210197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
303,1411.86405661,1432.66546538,1441.54843194,1449.52820689,15.6566790697,2.34976389847,0.0,5.1447296954,6.53320266312,7.97977495122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
304,1413.23742005,1423.38216913,1453.47582447,1457.87167653,0.0,10.9312532024,0.0,10.1447490844,19.1624021398,4.39585205092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
305,1413.81602701,1440.61311892,1475.72339771,1479.53637041,0.0,0.0,0.0,26.7970919129,35.1102787948,3.81297269452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
306,1418.28272564,1433.02935382,1454.71923242,1463.455489,14.3827397406,8.5190781214,0.0,0.363888440187,13.1708004757,8.73625658057,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
307,1418.66050909,1436.55684951,1468.77420647,1473.27221261,14.3688447322,22.8415726736,0.206148838444,3.52749569066,9.37578428818,4.29185730098,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
308,1419.57916616,1440.53071058,1468.77420647,1480.51074765,15.8786708229,28.2434958915,4.49800613942,5.07287359894,0.0,7.23853504162,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
309,1420.07911549,1482.47589761,1488.09114527,1519.72518234,16.4777340192,0.0,8.15303201305,45.9190480992,5.61524765793,23.4810050637,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
310,1424.86936205,1442.17559026,1471.19786759,1490.57933619,15.6613485308,26.5986162102,9.31288006161,1.64487968134,2.42366111943,10.0685885328,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
311,1452.48229721,1494.68817757,1509.23669931,1517.67243906,0.0,0.0,4.42216302781,42.2058803658,14.5485217337,4.01357672921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,1454.87574448,1470.96818968,1493.44862808,1494.435132,0.0,0.0,0.0,16.0924452002,22.4804383998,0.986503919952,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
313,1455.596923,1459.17945034,1470.84616588,1476.6551732,0.0,0.0,0.0,3.58252734202,11.666715541,5.80900732312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
314,1459.82978275,1471.79301024,1475.26337122,1496.24417728,0.0,0.0,15.3159649624,11.9632274828,3.4703609885,5.66484109465,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
315,1460.01059063,1471.28860495,1515.31137802,1517.55436528,0.0,22.1600231315,0.0,11.2780143207,21.8627499436,2.2429872549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
316,1461.94043796,1499.3005002,1586.94656205,1589.69183946,0.0,49.2177285692,0.0,37.3600622366,38.4283332753,2.74527741614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
317,1469.5724807,1469.95001507,1492.72751807,1513.65886233,0.0,19.7069232191,12.4333360876,0.377534367274,3.070579782,8.49800817336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,1473.12093864,1478.64937418,1502.96486142,1504.31667474,0.0,0.0,0.0,5.52843554565,24.3154872336,1.35181332334,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0
319,1481.70422795,1485.1853927,1494.06414741,1531.37655086,0.0,2.90575256754,25.6610349342,3.48116474581,5.97300214251,11.6513685175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
320,1481.83704605,1488.33902447,1506.72294455,1516.46635819,0.0,14.6258369514,0.0,6.50197841961,3.75808312731,9.74341364116,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
321,1485.39573283,1489.13960278,1508.0636688,1532.7961139,0.0,4.92454463449,23.3128820649,3.74386994751,13.9995213868,1.41956303925,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
322,1487.63558126,1498.13911194,1514.29888486,1551.24157337,0.0,12.6711216374,27.1480688769,10.5035306741,3.48865129143,9.79461963084,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
323,1490.39053416,1497.56018042,1510.81023357,1541.44695374,0.0,10.5034883804,21.9858803283,7.16964626142,2.74656477589,8.65083984005,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
324,1491.89413799,1497.16080795,1548.51822877,1557.12852877,0.0,12.0758913588,0.0,5.26666996049,39.2815294649,8.61030000144,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
325,1493.86071061,1530.86961576,1558.65263412,1562.4085967,0.0,0.0,0.0,37.0089051483,27.7830183601,3.75596257817,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
326,1495.47932675,1502.50568055,1539.95117962,1546.4618115,0.0,12.8056974696,1.36999158128,7.02635380129,24.6398015933,5.14064030075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
327,1497.42108533,1498.7201419,1515.31137802,1541.3211712,0.0,16.591236125,2.2429872549,1.2990565648,0.0,23.7668059197,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
328,1501.54814146,1502.95802826,1518.31183471,1552.38968984,0.0,11.3408566084,32.9297386574,1.4098868001,4.0129498503,1.14811647184,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
329,1504.97454642,1510.31557684,1524.24988023,1557.5265166,0.0,7.99625787389,28.1398096112,5.3410304221,5.93804551809,5.13682675385,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
330,1523.88783138,1549.41283891,1561.38840126,1565.98750279,0.0,0.0,0.0,25.5250075277,11.9755623587,4.59910152316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
331,1527.90511926,1536.34887291,1544.90427552,1557.97937525,0.0,0.0,12.6222410747,8.44375365456,8.55540260952,0.452858647836,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
332,1528.41911999,1533.05486365,1540.08894941,1581.67820757,0.0,6.89631596998,6.37286208493,4.63574365858,0.1377697971,35.216396067,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
333,1536.00661253,1564.8008236,1570.00055248,1571.50493858,0.342260383072,0.0,0.0,28.4519506861,5.19972887835,1.50438609825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
334,1560.26062851,1567.09770165,1582.71508143,1583.98422058,0.0,2.90285083066,0.0,6.83707313372,12.7145289473,1.26913915442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
335,1568.79190714,1571.69725591,1587.2430464,1590.66268056,0.0,0.0,0.0,2.90534877191,15.5457904841,3.41963416533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
336,1569.55566369,1569.56804493,1595.42472776,1601.89462615,0.0,13.1470364943,0.0,0.0123812413677,12.7096463385,6.4698983824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
337,1571.58742668,1573.69338984,1613.57605829,1614.45933665,0.0,21.7313379279,0.0,2.10596315672,18.1513305267,0.883278354948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
338,1576.79545532,1577.18501486,1577.18501486,1597.19263254,0.0,0.0,0.0,0.38955954474,0.0,20.0076176725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
339,1579.03700477,1591.50442631,1620.22006181,1634.27827245,0.0,26.0441864333,5.91975466645,12.467421549,2.67144906671,8.1384559643,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
340,1581.51704881,1583.01340833,1617.54861275,1626.13981648,0.0,30.5626499597,0.0,1.49635952357,3.97255445782,8.59120373317,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
341,1583.84914314,1624.03084456,1647.01934284,1665.43308339,0.0,16.1904010011,11.3263070915,40.1817014183,6.79809727418,7.08743345944,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
342,1585.88872631,1586.03432004,1586.03432004,1639.98375662,0.0,0.0,11.1583124956,0.145593732781,0.0,42.7911240841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
343,1586.95589126,1600.15787719,1629.71913186,1639.32033546,4.54853505185,20.062184626,4.55914058288,8.65345087407,9.49907004787,5.04206301878,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
344,1587.0539197,1588.12559577,1616.37717815,1619.37179714,0.0,0.0,0.0,1.07167606924,28.2515823803,2.99461899299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,1588.23926338,1588.37397229,1607.26578095,1609.35873299,0.0,0.0,0.0,0.134708903973,18.8918086618,2.09295204191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
346,1591.08826985,1594.31904293,1632.14771017,1632.35568684,0.0,22.0581352203,0.0,3.23077307402,15.770532026,0.207976665537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,1592.36118219,1601.63851943,1607.26578095,1656.57943839,0.0,5.62726151492,2.09295204191,9.2773372478,0.0,47.2207054038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
348,1593.16906436,1594.13126894,1637.42969094,1640.37493632,0.0,0.0,2.55406567766,0.962204576521,43.2984220064,0.391179701952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
349,1594.18797667,1606.12868208,1639.28013475,1647.17660914,5.96990051406,23.5904497791,0.0402007140513,5.97080489476,9.5610028876,7.85627367183,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
350,1594.29570582,1605.84983224,1639.37768165,1658.2966327,0.0,31.5798587053,0.997254676371,11.5541264184,1.94799070324,17.9216963754,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0
351,1603.87251516,1607.37920971,1640.22124556,1658.34564993,2.2561669259,31.9009250368,6.95536357341,1.25052762989,0.941110812464,11.1690407923,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
352,1612.06013001,1616.89232802,1656.5735615,1657.45148715,0.0,0.0,0.00587689750296,4.83219801292,39.6812334716,0.872048752635,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
353,1613.14349176,1627.78461933,1636.46870056,1663.22172681,0.0,8.6840812246,4.26369791829,14.6411275693,0.0,22.4893283345,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
354,1620.40388241,1626.04128681,1636.46870056,1640.73239848,0.0,6.10642336674,0.0,5.63740440083,4.3209903827,4.26369791829,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
355,1620.86575762,1626.04823437,1675.85310441,1684.06979809,0.0,30.5253271263,0.0,5.18247674737,19.2795429155,8.2166936749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
356,1627.70843873,1638.28310106,1651.957321,1669.86924036,0.0,8.7362417802,13.4757623882,10.5746623303,4.93797816279,4.43615697177,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
357,1630.1293787,1630.5097542,1680.78666618,1700.39731746,0.0,45.343350215,3.28313190606,0.380375495536,4.93356176883,16.3275193703,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
358,1630.65856688,1712.00830987,1751.91017123,1754.20741601,0.0,26.7998147421,0.0,81.3497429854,13.1020466218,2.29724478078,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0
359,1633.22335962,1642.87789499,1664.61332184,1665.12081362,0.0,0.0,0.0,9.65453536941,21.7354268491,0.507491775596,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
360,1649.39975685,1649.47385514,1657.78229146,1670.78418237,0.0,2.48346585994,12.0869489003,0.0740982882969,5.82497045964,0.914942012279,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
361,1649.55210914,1673.54292255,1677.17890599,1681.80789884,0.0,0.0,0.0,23.9908134112,3.63598344187,4.62899284307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
362,1649.75141379,1650.48696502,1690.42764776,1695.16666792,0.0,0.0,0.0,0.735551226491,39.940682737,4.73902016033,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
363,1652.58539064,1657.4893214,1664.61332184,1676.36182067,0.0,7.12400043762,0.507491775596,4.90393076344,0.0,11.24100705,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
364,1654.52383979,1674.75609969,1724.57594938,1735.27264889,0.0,25.5318881887,0.0,20.2322599,24.2879614962,10.6966995126,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
365,1662.30428545,1671.1393036,1672.27148195,1676.77363123,0.0,0.0,0.0,8.83501815587,1.13217834472,4.50214928371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
366,1662.37236611,1663.87189476,1710.76980315,1710.90417215,0.0,26.5557529982,0.0,1.4995286511,20.3421553908,0.134369001442,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
367,1665.04503476,1703.00107179,1745.44400442,1752.51660633,0.0,21.5748775865,0.0,37.9560370266,20.8680550407,7.07260191151,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
368,1670.24106859,1671.40335787,1700.28798788,1702.18311986,0.0,0.0,0.0,1.16228928136,28.8846300075,1.89513198232,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
369,1674.84290562,1677.91821013,1680.64544512,1689.17429018,0.0,0.0,1.16245371463,3.07530450547,2.72723499552,7.36639134212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
370,1675.73191812,1715.29960823,1776.90314665,1778.54159933,0.0,30.1443961882,0.0,39.5676901055,31.4591422321,1.6384526762,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
371,1677.98295663,1690.47549513,1734.63128326,1743.80881936,0.0,0.0,0.0,12.4925384999,44.1557881285,9.17753610096,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
372,1681.76358198,1692.53430781,1704.23062693,1708.11930441,0.0,0.0,0.0,10.7707258248,11.6963191259,3.88867747809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
373,1697.50239992,1706.63721877,1738.80812461,1741.36323856,0.0,4.13258437614,0.0,9.13481884732,28.0383214638,2.55511394631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
374,1701.56961158,1704.15794936,1768.27680064,1770.74890339,0.0,30.4733338988,0.0,2.58833778067,33.6455173785,2.47210275042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
375,1701.90851949,1734.64025007,1874.96954337,1875.69638108,1.09255230357,94.4511762482,0.0,31.6391782801,45.8781170487,0.726837708391,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
376,1714.78349839,1723.13257139,1761.66260099,1773.81528898,0.0,28.7775998435,0.0,8.34907299984,9.75242975347,12.1526879906,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
377,1715.32106661,1722.84701941,1744.49144638,1747.28346039,0.0,9.04457438282,0.0,7.52595280349,12.599852591,2.79201400633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
378,1716.6459184,1720.93029115,1731.89159379,1738.07010478,0.0,0.0,0.0,4.28437274452,10.961302646,6.17851098543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
379,1717.26038411,1721.68595947,1798.85421016,1803.64015907,0.0,46.5908411625,0.0,4.42557536195,30.5774095277,4.78594890551,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
380,1718.42163141,1731.87472322,1829.09142632,1829.40321935,0.0,66.9794869401,0.0,13.4530918154,30.2372161552,0.311793029539,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
381,1718.63067712,1724.37308324,1820.06137641,1827.02380313,0.0,52.5300634105,0.0,5.74240611879,43.1582297585,6.96242671682,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
382,1725.18869988,1730.6156913,1748.2020802,1772.70751739,0.0,13.8757550868,0.0,5.42699141758,3.71063381652,24.5054371851,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
383,1725.43242864,1731.14613528,1851.84485107,1855.35774124,0.0,88.9152411274,0.0,5.71370664182,31.7834746643,3.51289016938,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
384,1725.92326794,1748.0331076,1781.29074303,1794.35480867,0.0,15.0150371734,9.46833567887,22.1098396693,18.2425982543,3.59572996372,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0
385,1729.07587308,1742.34570403,1763.04814478,1790.75907871,0.0,19.316896958,10.767144198,13.2698309488,1.38554379268,16.9437897352,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0
386,1732.5995134,1747.70530475,1858.27887903,1865.14493585,0.0,104.139546323,0.0,15.1057913455,6.43402795266,6.86605682552,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
387,1734.55826766,1737.83932149,1754.00780312,1778.69332266,0.0,10.3627587055,18.6997142683,3.28105383531,5.80572291685,5.98580527364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
388,1745.41566224,1765.02908729,1777.66111064,1785.03008937,0.0,4.49258497687,6.6223032733,19.6134250517,8.13943837383,0.746675456979,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
389,1748.01136411,1760.10740049,1789.2360195,1808.36041486,0.0,21.183342543,5.11878917064,12.0960363841,7.94527647195,14.0056061851,0.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0
390,1748.85481036,1750.21653966,1763.4877669,1781.05307242,0.0,3.79126345739,15.205555759,1.36172930172,9.47996378295,2.35974976274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
391,1751.6300464,1757.44690412,1769.52167227,1784.28341392,0.0,6.04086278448,11.5314001533,5.81685771787,6.03390536842,3.23034149383,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
392,1763.20219856,1773.38872039,1897.82701184,1899.61840323,0.0,101.580822976,0.0,10.1865218352,22.8574684763,1.79139138934,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0
393,1766.11905269,1768.23297378,1812.74919927,1819.73028997,0.0,21.0030457264,0.0,2.11392108907,23.5131797707,6.98109069839,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0
394,1768.53204183,1797.67864917,1814.33425194,1819.00178361,0.0,4.97450120079,2.46154511671,29.1466073397,11.6811015599,2.20598655985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
395,1769.52505687,1772.54163522,1790.9233105,1796.4532584,0.0,5.11947542614,0.0,3.01657834707,13.2621998542,5.52994790783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
396,1781.42130236,1788.62457851,1802.65315038,1816.79579705,0.0,2.29873199104,0.0,7.20327614613,11.7298398789,14.1426466766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
397,1789.32447956,1801.79584529,1821.14723508,1849.72429421,0.0,19.177993594,13.4675008758,12.4713657291,0.173396191423,15.1095582599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
398,1792.1804525,1797.97029498,1820.97383888,1834.61473595,5.49819667853,16.3639569594,0.0,0.291645801236,6.63958694941,13.6408970672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
399,1793.13435721,1837.41158857,1868.82575644,1884.98106132,0.0,11.1598657315,12.2470816982,44.2772313648,20.2543021358,3.90822318387,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0
400,1798.2150029,1831.67891627,1847.31724718,1872.72530941,0.0,12.0061926858,16.0836735275,33.4639133713,3.6321382175,9.3243887041,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
401,1802.95096399,1805.0695799,1812.74919927,1845.99097195,0.0,7.67961937596,6.98109069839,2.11861591242,0.0,26.2606819749,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
402,1805.13217799,1815.24728449,1848.57145431,1857.16779973,0.0,15.1113157088,8.10933865699,10.115106497,18.2128541093,0.487006772372,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0
403,1807.81429737,1811.76403705,1830.3586002,1856.68079296,0.0,0.98516222093,15.6323717519,3.94973968468,17.6094009214,10.6898210143,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0
404,1810.09493435,1823.63192854,1947.34094894,1954.66603947,0.0,76.8652680506,0.0,13.5369941911,46.8437523416,7.32509053694,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
405,1817.83744077,1823.14836699,1823.82850089,1856.88114403,0.0,0.0,25.8957933249,5.31092622011,0.680133901113,7.15684982068,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
406,1818.37604596,1822.22963119,1900.4971966,1903.01180906,0.0,36.0492478403,0.0,3.85358522959,42.2183175695,2.5146124663,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
407,1820.1355907,1830.52002867,1843.68510896,1863.4009207,3.01277628458,0.0,13.1960350741,7.37166167961,13.165080293,6.51977667084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
408,1821.77459552,1823.62033308,1848.57145431,1881.07283814,0.0,24.9511212232,8.59634542936,1.84573756573,0.0,23.9050384047,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0
409,1826.56955871,1878.86862107,1883.7947991,1927.1150448,3.95046995462,0.976750497558,38.6112789922,48.3485924037,3.94942752999,4.70896671539,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
410,1830.67579237,1850.86283181,1857.85845181,1887.92277082,1.00312390159,0.0,14.8668575987,19.1839155382,6.99561999799,15.1974614145,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
411,1834.10695349,1836.00093066,1918.63603158,1935.16700061,0.0,61.826081188,0.0,1.89397716396,20.8090197359,16.5309690261,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0
412,1838.89800977,1851.79579011,1866.94365754,1888.05697388,11.964822041,6.06266169484,20.9791132856,0.932958303152,9.08520572761,0.134203062185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
