,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
749,2057.69832908,2098.78728888,2101.483695,2127.6295089,69.9311798246,2.89049312942,2.69640611981,11.3307156343,38.1984666688,0.0,14.8150982723,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
750,2058.50768348,2063.55588802,2067.17417876,2077.78243374,19.2747502602,0.0,0.0,1.53010323521,5.04820454052,3.61829073658,9.07815174789,0.0,2.0,3.0,0.0,7.0,0.0,0.0,2.0,0.0
751,2060.75345929,2076.82576703,2088.32374276,2092.32309981,31.5696405222,0.229102874929,0.0,0.0,15.8432048626,11.4979757362,3.99935704853,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
752,2072.78640104,2084.5173649,2095.79170748,2104.78660294,32.0002019047,0.0,0.0,5.34433328388,11.7309638617,11.2743425798,3.65056217931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
753,2075.95482594,2075.99466451,2114.7645035,2162.29281862,86.3379926777,0.0,33.1697816849,15.2445842154,0.039838571382,5.60005730849,32.2837308975,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0
754,2076.72092049,2086.20265113,2095.85035345,2107.15412542,30.4332049301,0.104846539538,2.12109163227,0.0,9.37688410393,7.52661068806,11.3037719663,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
755,2076.94054438,2095.26742387,2100.67594183,2115.67445178,38.7339073942,7.57682051604,0.524283608247,4.11066111664,10.7500589716,4.88423434655,10.8878488352,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
756,2081.03336687,2089.98329117,2098.37603241,2110.03735235,29.0039854777,5.16928425706,5.86706227846,8.77809300763,3.78064004186,2.52567895863,2.88322693402,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
757,2083.41219057,2085.6163166,2121.66560506,2179.70058248,96.2883919152,0.0,29.1481868995,40.6272135549,2.20412603328,6.90110155804,17.4077638695,0.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0
758,2090.39051464,2101.5565383,2156.6646053,2183.63133931,93.24082467,0.0,32.2996807895,0.0,11.1660236545,22.8083862105,26.9667340155,0.0,2.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0
759,2093.52709462,2099.55218931,2112.46162613,2120.25920531,26.7321106968,0.0,1.1237525132,3.21282564478,6.0250946949,11.785684307,4.58475353689,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
760,2094.57647508,2097.57110312,2101.483695,2112.81441063,18.2379355537,0.690948793123,0.804929294345,8.55365735511,2.30367924536,3.10766258654,2.77705827917,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
761,2095.70461788,2110.52767413,2116.97556314,2153.83437194,58.1297540541,1.86648523285,6.44788900898,18.1756719486,12.9565710179,0.0,18.6831368458,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
762,2098.50746442,2111.06944605,2130.57735115,2181.71955714,83.212092724,0.0,10.5961590152,49.1232313372,12.5619816253,8.9117460872,2.01897465915,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
763,2099.48032797,2157.84051442,2195.95539091,2198.60203842,99.1217104556,0.0,0.0,0.0,58.3601864535,38.1148764887,2.64664751337,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0
764,2099.68766208,2106.38340717,2155.51644292,2155.94306357,56.2554014974,0.0,17.1517287573,0.0,6.69574509051,31.981306991,0.426620658597,0.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0
765,2101.46130679,2108.07036817,2197.34446176,2200.02161492,98.5603081302,0.0952315126738,48.5942371316,0.0,6.5138298685,40.6798564612,2.6771531562,0.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0
766,2102.46786079,2106.21202391,2116.97556314,2135.15123509,32.6833743064,0.0,0.0,10.6539457606,3.74416312251,10.7635392353,7.52172618801,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
767,2103.3914251,2112.14528486,2115.41465147,2129.24923434,25.8578092402,0.0,0.316341275307,4.84455384004,8.75385975417,2.95302534163,8.99002902908,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
768,2103.87923964,2120.16472836,2120.81687915,2172.10756267,68.2283230328,2.33278427248,0.0,33.017492792,13.9527044522,0.652150785488,18.2731907306,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
769,2108.75520974,2123.18609439,2130.57735115,2209.61489621,100.859686472,0.0,7.39125675517,51.1422059963,14.4308846516,0.0,27.8953390686,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
770,2110.36744957,2125.78254481,2126.8978402,2176.49942259,66.1319730194,0.16022455939,0.0,45.2097224689,15.2548706798,1.11529538533,4.39185992595,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0
771,2114.22773732,2120.22135463,2125.34757544,2135.77581304,21.548075721,0.0,0.0,3.90165890786,5.99361730979,5.12622080311,6.52657870027,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
772,2123.89887037,2146.59455027,2149.51873412,2153.52825054,29.6293801654,0.0,0.0,0.0,22.6956799038,2.92418384435,4.00951641724,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
773,2131.78773677,2133.56652781,2146.64258017,2179.83162881,48.0438920439,0.0,0.0,29.8568424287,1.77879104102,13.0760523566,3.33220621756,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
774,2132.27786947,2162.67781519,2189.41326294,2280.52593586,148.248066392,0.0,17.3034751177,72.7736947626,30.3999457241,9.43197263464,18.3389781533,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
775,2137.03263809,2152.54626322,2152.54626322,2262.0901541,125.057516004,0.0,0.0,57.0686329974,15.5136251208,0.0,52.4752578854,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
776,2139.79035798,2149.91272336,2151.48342106,2193.31288681,53.5225288229,0.0,0.0,28.3482077511,10.1223653783,1.57069769796,13.4812579954,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
777,2140.92500513,2154.29515869,2162.82676206,2172.17470247,31.2496973381,0.0,0.0,0.0,13.3701535608,8.53160337288,9.34794040437,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
778,2143.95456837,2172.00881139,2240.71090803,2256.65945886,112.70489049,0.0,25.3356503717,0.0,28.0542430185,43.3664462727,15.948550827,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0
779,2150.87342262,2153.28444042,2168.10138797,2197.71781123,46.8443886103,0.0,0.0,25.2114988405,2.41101780773,14.8169475436,4.40492441844,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
780,2152.17008567,2161.27085304,2171.28951516,2206.45096901,54.2808833423,0.0,6.83053492854,26.4282960653,9.1007673692,3.18812719368,8.73315778561,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
781,2153.14781031,2154.93822357,2179.98129031,2262.18695771,109.039147395,0.0,0.0,82.1088637897,1.79041325499,25.0430667424,0.0968036076004,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
782,2162.05046168,2169.93376808,2232.5215674,2235.92461932,73.8741576398,0.0,26.021622831,0.0,7.88330639703,36.5661764889,3.40305192292,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
783,2164.20653795,2177.82933343,2211.58738349,2287.81704678,123.610508831,0.0,11.583929509,68.9385523721,13.6227954861,22.1741205439,7.29111091999,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
784,2164.98924221,2167.14620134,2173.95758877,2177.06986974,12.0806275317,0.0,0.0,0.0,2.15695913305,6.8113874307,3.11228096799,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0
785,2167.59862971,2171.92877055,2177.89825978,2207.16977981,39.5711501006,0.0,0.0,28.5527092337,4.33014084387,5.96948922573,0.718810797326,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
786,2167.96420664,2173.64021937,2182.94044804,2215.81957018,47.8553635466,0.0,4.25804041018,24.229331766,5.67601273042,5.04218826502,8.64979037501,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
787,2171.25121768,2188.10939001,2200.54855284,2225.3411971,54.0899794193,0.0,0.0,15.2710173457,16.8581723272,12.4391628256,9.52162692089,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
788,2173.75896183,2178.64597781,2255.44947903,2262.0942497,88.3352878704,0.0,53.8755895937,0.0,4.88701597289,22.9279116259,6.64477067797,0.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,0.0
789,2181.15421477,2181.6267643,2191.13076718,2195.43035286,14.276138089,0.0,0.0,0.0,0.472549522857,9.50400288562,4.29958568049,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0
790,2182.91395246,2191.11002193,2246.23546237,2323.92345148,141.009499028,0.0,20.4773615587,76.1930267734,8.19606947274,34.6480788798,1.49496234386,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0
791,2185.5287481,2187.40327686,2211.58738349,2322.42848914,136.899741037,0.0,24.1841066285,76.2296632921,1.87452875522,0.0,34.6114423611,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0
792,2186.27285212,2192.28327811,2252.87092053,2268.71650634,82.4436542224,0.0,48.4276299246,3.7885383342,6.01042599231,12.1600124928,12.0570474785,0.0,1.0,2.0,1.0,6.0,0.0,0.0,2.0,0.0
793,2189.31515346,2192.2894968,2192.2894968,2213.84918547,24.5340320109,0.0,0.0,3.1408560587,2.97434334415,0.0,18.418832608,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0
794,2192.88040178,2201.94270339,2205.6504503,2229.2992632,36.4188614221,0.0,0.0,19.6907468033,9.0623016165,3.70774690883,3.95806609344,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0
795,2193.26545487,2194.22017487,2201.00859215,2214.31077259,21.0453177215,0.0,0.0,12.840593324,0.954719992736,6.78841728104,0.461587123715,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
796,2195.3271659,2267.35892268,2357.80692922,2388.96952314,193.642357245,0.0,67.2710461106,27.6691722858,72.0317567833,23.176960428,3.49342163742,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
797,2196.63184193,2202.79060833,2202.79060833,2232.02636167,35.3945197406,0.0,0.0,11.5201642618,6.15876640715,0.0,17.7155890717,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0
798,2197.78894848,2203.06458403,2272.58670518,2276.72005639,78.9311079129,0.0,52.3848949941,0.0,5.27563555313,17.1372261578,4.1333512079,0.0,2.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0
799,2201.82403729,2208.09922597,2292.86982052,2293.75201237,91.927975085,0.0,44.7716945518,0.0,6.2751886859,39.9988999956,0.882191851676,0.0,2.0,1.0,1.0,5.0,0.0,0.0,2.0,0.0
800,2203.597725,2216.84527138,2246.23546237,2333.64611417,130.048389169,0.0,29.3901909881,77.6879891172,13.247546378,0.0,9.72266268558,0.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0
801,2205.93137881,2229.13317094,2297.15478875,2308.77503837,102.843659565,0.0,43.4535342421,0.0,23.2017921357,24.5680835699,11.6202496176,0.0,2.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0
802,2207.2548992,2208.23967284,2220.14966232,2234.30168191,27.0467827065,0.0,0.0,9.14960087636,0.984773632972,11.9099894843,5.00241871289,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
803,2207.30308497,2221.69423999,2266.8436873,2336.11811965,128.815034683,0.796141006006,24.541222377,66.802426869,13.5950140164,20.6082249338,2.47200548045,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0
804,2208.45338906,2222.63661307,2289.88125147,2353.04364024,144.590251186,8.39188232177,44.2070742344,46.2368681801,5.79134168749,23.0375641693,16.9255205932,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0
805,2210.33171452,2218.81224975,2223.6080979,2248.49943297,38.1677184481,0.0,1.33741257508,10.6935840092,8.4805352248,3.45843558003,14.1977510589,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
806,2210.71377636,2217.06348674,2226.32936569,2259.3501415,48.6363651382,0.0,0.0,17.31008635,6.34971037906,9.26587895114,15.7106894579,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0
807,2210.86699824,2229.85046149,2298.17329454,2311.82912238,100.962124138,10.8272417455,63.0193590335,0.0,8.15622149748,5.30347402358,13.6558278379,1.0,2.0,2.0,2.0,5.0,1.0,0.0,2.0,0.0
808,2214.82508526,2215.73927378,2215.73927378,2243.63945204,28.8143667798,0.0,0.0,16.2870878865,0.914188518715,0.0,11.6130903746,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
809,2216.35062272,2233.39059253,2297.15478875,2324.87819497,108.527572251,6.28599034366,63.7641962212,11.6202496176,10.7539794661,0.0,16.1031566026,2.0,3.0,2.0,2.0,5.0,0.0,0.0,1.0,0.0
810,2216.98060847,2280.8925542,2363.24154451,2366.26337157,149.282763102,12.1525624703,63.0971004839,0.0,51.7593832614,19.2518898264,3.0218270603,2.0,3.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0
811,2218.29608325,2225.2651594,2230.77361951,2271.797475,53.501391752,0.0,0.870325772124,31.8817524607,6.96907614668,4.63813433636,9.14210303613,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
812,2218.98421329,2241.70185131,2319.74389749,2324.67557333,105.69136004,10.8662481988,56.4714432302,0.0,11.851389827,21.570602942,4.93167584203,3.0,3.0,3.0,3.0,6.0,0.0,0.0,2.0,0.0
813,2219.18401776,2223.35263614,2226.13548517,2262.65537197,43.4713542101,0.0,0.255461762864,22.3639478007,4.16861838265,2.52738726751,14.1559389964,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
814,2221.33628348,2236.90845581,2289.88125147,2370.08829291,148.752009429,12.0543090553,52.9727956605,63.1623887734,3.51786327713,0.0,17.0446526627,4.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0
815,2223.84327337,2234.22245208,2244.58547081,2271.99604066,48.1527672981,0.0,0.0,27.2120041882,10.3791787173,10.3630187312,0.198565661331,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
816,2224.85501384,2239.9869542,2369.54865544,2373.30414251,148.449128666,12.0534419693,57.1678345566,0.0,3.07849838741,72.3938666882,3.75548706426,3.0,4.0,3.0,3.0,4.0,0.0,0.0,1.0,0.0
817,2227.63510057,2228.89706337,2233.50754628,2281.60884623,53.9737456605,0.0,0.0,25.8425952166,1.26196280303,4.61048290988,22.2587047311,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0
818,2228.97299888,2266.39822409,2334.62996879,2385.4761015,156.503102625,11.0139553189,50.6893697832,37.8436471176,26.4112698935,17.5423749161,13.0024855962,4.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0
819,2230.29188167,2242.38604506,2343.98965469,2344.4509243,114.15904263,11.4099696438,77.357852428,0.0,0.684193744149,24.2457572003,0.461269614198,3.0,4.0,4.0,3.0,3.0,0.0,0.0,2.0,0.0
820,2233.19617741,2246.36027846,2248.24632965,2274.50604606,41.3098686518,0.0,0.0,23.7497110164,13.1641010577,1.88605118199,2.51000539576,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0
821,2245.4988184,2284.41992477,2293.81559975,2313.25384721,67.7550288163,0.0,3.04701045764,5.90664651407,38.9211063738,6.348664521,13.5316009498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
822,2250.90873463,2250.97488562,2317.08759387,2372.47361591,121.564881279,0.0,38.9063658522,53.0006990325,0.0661509896292,27.2063424036,2.38532300115,0.0,2.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0
823,2251.92408123,2253.67455609,2256.24369278,2280.83435069,28.9102694655,0.0,0.0,18.2623532768,1.75047486327,2.56913669384,6.32830463156,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0
824,2254.00270948,2278.79984262,2286.05594109,2286.2263685,32.2236590184,0.0,0.0,0.0,24.79713314,7.25609846883,0.170427409589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
825,2255.00230295,2276.11474285,2380.19090342,2391.31282084,136.310517884,0.0,93.4339125887,0.0,21.1124399018,10.64224798,11.1219174136,0.0,3.0,4.0,3.0,3.0,0.0,2.0,1.0,0.0
826,2258.83749611,2280.6500387,2380.19090342,2402.60574212,143.768246006,7.56072798007,99.5408647248,11.1219174136,14.2518146066,0.0,11.2929212805,0.0,4.0,3.0,3.0,3.0,0.0,2.0,1.0,0.0
827,2260.72284425,2265.43227535,2275.35282838,2280.99355674,20.2707124887,0.0,0.0,5.48152230601,4.70943109605,9.92055303473,0.159206051924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
828,2260.78740545,2272.67488908,2278.03267727,2285.4090751,24.6216696512,4.6448699037,0.0,3.57616895779,7.24261373367,5.35778818876,3.8002288673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
829,2263.17435424,2285.9453897,2357.80692922,2407.07173922,143.89738499,4.18456844373,71.8615395131,31.1625939232,18.5864670255,0.0,18.102216084,1.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
830,2263.463395,2296.39762509,2370.59609806,2408.26900417,144.80560917,12.6513478543,61.4093041309,36.4756411617,20.2828822337,12.7891688455,1.19726494375,2.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
831,2267.5674358,2273.85444841,2284.00216054,2293.43758441,25.870148611,5.10745328697,1.49837997442,0.0,1.17955932664,8.64933215438,9.43542386859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
832,2269.33971978,2298.52643758,2384.79757186,2410.40153741,141.06181763,11.310318915,81.6644658459,17.8081702549,17.8763988789,4.60666843915,7.79579529563,1.0,4.0,4.0,3.0,3.0,1.0,3.0,1.0,0.0
833,2270.1423754,2283.85552288,2294.49864361,2305.88176464,35.7393892361,3.71207300684,2.2004182029,0.0,10.0010744741,8.44270252501,11.3831210273,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
834,2272.39155275,2279.17322231,2287.46693523,2299.72224626,27.3306935131,6.4082898679,4.82893823058,5.9706491791,0.373379690081,3.46477468949,6.28466185597,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
835,2276.63818487,2293.03270045,2297.44831441,2317.39819269,40.7600078211,2.53503743622,0.782899303839,15.8055328022,13.8594781372,3.63271466167,4.14434547989,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
836,2278.22350759,2296.73995944,2300.37321092,2325.30220274,47.0786951476,5.63201529369,0.708354970274,17.0249817731,12.8844365566,2.92489650902,7.90401004488,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
837,2293.47949531,2295.13097205,2296.85573002,2310.23168192,16.752186605,0.0,0.0,9.02603461609,1.65147674386,1.72475796904,4.34991727601,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
838,2294.5567484,2302.77512141,2312.49298328,2326.34081875,31.7840703564,0.0,0.0,0.0,8.21837301309,9.71786187021,13.8478354731,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
839,2296.17467946,2313.66008947,2426.24199881,2431.79367998,135.619000514,0.0,71.1374823952,0.0,17.4854100017,41.4444269527,5.55168116432,0.0,3.0,4.0,3.0,0.0,0.0,2.0,1.0,0.0
840,2297.17349276,2304.10107518,2315.58741488,2344.58300218,47.4095094117,0.0,8.39190810296,10.7534038744,6.92758241349,3.09443159863,18.2421834222,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
841,2297.75230945,2302.73856654,2324.43035007,2331.60027891,33.8479694684,0.0,0.0,0.871852672837,4.98625708999,21.6917835298,6.29807617576,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
842,2300.08063249,2303.7537033,2335.33477119,2339.50692137,39.4262888779,2.65793404264,20.676646763,0.0,1.01513676676,10.9044211258,4.17215017971,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
843,2300.86538364,2317.03141827,2323.96798764,2359.81650118,58.9511175415,1.90973776952,0.371261594316,35.5819800339,14.2562968607,6.56530777878,0.26653350435,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
844,2301.24561142,2308.29517784,2363.24154451,2405.13824033,103.892628907,0.0,54.9463666762,3.0218270603,7.04956641603,0.0,38.8748687548,0.0,4.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0
845,2306.0799963,2313.43351157,2317.40267987,2359.54996768,53.4699713775,0.0,2.15390330858,27.1803223105,7.35351527016,1.81526498613,14.9669655021,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
846,2313.10275297,2314.50671095,2335.82700911,2343.12719516,30.0244421839,0.0,20.8280602442,3.67991225925,1.40395797465,0.492237920454,3.62027378537,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
847,2316.50074948,2317.28179275,2326.19043792,2360.6316116,44.1308621148,0.0,6.68619489745,33.626063262,0.781043264569,2.22245027622,0.815110414595,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
848,2316.7572247,2323.23217213,2337.89532726,2345.19967253,28.4424478257,0.0,12.5948369822,5.23186789962,6.47494742653,2.068318145,2.0724773723,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0
849,2318.91178411,2321.25002306,2326.47287498,2371.05560566,52.1438215451,0.0,4.94041486161,34.1587366153,2.33823894855,0.282437061308,10.4239940584,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0
850,2321.56593952,2358.01453353,2404.77231313,2423.561075,101.995135479,0.0,29.3718803383,15.7447936223,36.4485940045,17.3858992665,3.0439682473,0.0,3.0,4.0,2.0,2.0,0.0,4.0,0.0,0.0
851,2322.4677155,2326.19200116,2332.01825705,2379.38493996,56.9172244588,0.0,0.280873821597,39.0373486093,3.72428565639,5.54538206433,8.32933430717,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0
852,2325.31066255,2327.36732349,2370.70650974,2408.92775295,83.6170904067,0.0,35.8742210209,34.4317305845,2.05666094413,7.46496523066,3.78951262654,0.0,3.0,4.0,2.0,4.0,0.0,0.0,2.0,0.0
853,2327.29700362,2329.90928207,2387.38641386,2420.51710675,93.2201031342,0.0,40.6868159883,20.8825903052,2.61227845687,16.7903158003,12.2481025836,0.0,3.0,4.0,2.0,2.0,2.0,3.0,0.0,0.0
854,2327.7509235,2376.48015824,2406.32604475,2459.02580424,131.274880743,0.0,27.9283271176,30.8044265543,48.7292347358,1.9175593945,21.8953329412,0.0,3.0,4.0,3.0,3.0,0.0,3.0,2.0,0.0
855,2329.69871255,2356.86114885,2362.61061831,2366.03008152,36.3313689715,0.0,2.77125810531,2.43226125781,27.1624362979,2.97821135851,0.987201951962,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
856,2330.21730018,2355.55873986,2362.16261482,2389.66992838,59.4526282008,0.0,0.0,27.1353948272,25.3414396738,6.6038749606,0.371918739254,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
857,2330.24210021,2331.16343525,2338.6018631,2379.62006799,49.3779677799,0.0,0.85482179591,40.7830768585,0.921335042149,6.58360605801,0.235128025378,0.0,2.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0
858,2332.83533712,2335.97412255,2352.12326598,2352.40374296,19.5684058333,0.0,1.92120470544,0.0,3.1387854265,14.2279387222,0.280476979124,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
859,2337.39860776,2365.39851196,2370.70650974,2415.27586174,77.877253981,0.0,5.30799778623,38.221243211,27.999904201,0.0,6.3481087828,0.0,3.0,4.0,3.0,4.0,0.0,1.0,2.0,0.0
860,2339.4703045,2340.44985356,2348.51606067,2389.29800964,49.8277051406,0.0,0.0,31.1040073205,0.979549053618,8.06620711056,9.67794165592,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0
861,2344.51519726,2346.55366276,2359.63240695,2365.04287957,20.5276823124,0.0,5.56960322342,0.0,2.03846549696,7.50914097574,5.41047261632,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
862,2348.49029351,2372.59703273,2404.40848535,2437.1304713,88.6401777913,0.0,11.4611272572,25.4300364556,24.1067392197,20.3503253657,7.29194949315,0.0,3.0,4.0,2.0,2.0,0.0,3.0,2.0,0.0
863,2350.95448965,2360.65919287,2428.39975921,2435.6566026,84.7021129486,7.0600438778,44.1131202585,0.0,2.64465934624,23.6274460851,7.25684338095,0.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0
864,2352.35362069,2375.51430709,2390.17990804,2396.65333308,44.2997123923,0.0,0.0,0.356108253973,23.160686406,14.6656009431,6.1173167892,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
865,2357.07338291,2404.33799486,2470.93836616,2494.69081838,137.617435478,3.58580996574,24.0617643536,20.6550635384,43.67880199,42.5386069423,3.0973886878,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
866,2358.91396849,2368.01260272,2384.05815999,2429.83852181,70.9245533226,6.48454347141,2.69390702645,31.2177017502,2.61409075977,13.3516502437,14.5626600712,1.0,3.0,4.0,1.0,3.0,1.0,2.0,2.0,0.0
867,2363.49480326,2365.68216843,2370.77713847,2370.84425154,7.34944828054,0.0,0.0,0.0,2.18736516895,5.09497003729,0.0671130743022,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
868,2365.17707484,2369.58703067,2375.09413988,2390.53601629,25.3589414524,0.0,0.0,14.5757885011,4.4099558295,5.50710921565,0.866087906179,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
869,2365.85618389,2377.35970714,2384.43832932,2405.13099419,39.2748102937,0.0,4.67107560986,5.05653577638,11.5035232473,2.40754657289,15.6361290873,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
870,2371.91545518,2375.26296827,2382.03078275,2389.4948651,17.5794099162,0.0,0.0,0.0,3.34751308501,6.7678144819,7.46408234927,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
871,2372.76761409,2379.4999966,2402.13700361,2404.60127236,31.8336582672,2.49535417759,10.6799114369,0.0,4.23702833211,11.9570955742,2.46426874636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
872,2377.89712629,2380.51477616,2384.43832932,2432.91444354,55.0173172435,0.0,3.92355316242,20.6926648637,2.61764986621,0.0,27.7834493512,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
873,2378.01269827,2387.92957843,2435.39768512,2455.16856129,77.1558630257,0.0,38.3124203811,0.0,9.91688016709,9.15568630728,19.7708761702,0.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0
874,2383.0163474,2398.04414002,2413.61427717,2445.51252395,62.4961765553,0.0,8.0460011251,22.8252353231,15.0277926216,7.52413602537,9.0730114602,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
