,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenB3,QlenC0,QlenC1,QlenC2,QlenC3,choice,precheck
497,1202.67890343,1230.67723953,1401.01107492,1412.38121534,209.70231191,0.0,151.275693226,6.74864834758,27.9983360925,19.058142169,4.62149207527,0.0,9.0,8.0,8.0,8.0,0.0,0.0,6.0,6.0,0.0,0.0
498,1203.809721,1213.63323185,1214.29570867,1246.31862254,42.5089015368,6.39001377861,0.0,9.70627949784,3.43349706823,0.662476819174,22.3166343729,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
499,1204.9330065,1266.14909624,1271.65618551,1272.96295348,68.0299469775,8.70022534949,0.0,0.0,52.5158643933,5.50708926903,1.30676796568,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
500,1208.71414133,1214.04838115,1373.23563774,1435.25391135,226.539770028,0.0,151.776462512,56.4708687536,5.33423982848,7.41079407483,5.54740485882,0.0,9.0,9.0,8.0,8.0,1.0,0.0,4.0,4.0,2.0,0.0
501,1208.88808773,1215.20296204,1223.52785488,1246.4531908,37.5651030653,4.98404293993,0.0,22.7907676542,1.33083137043,8.32489283996,0.134568260809,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
502,1211.09698487,1214.03215952,1414.77323855,1414.85894445,203.76195958,0.0,177.918266831,0.0,2.93517465088,22.8228122044,0.0857058937823,0.0,9.0,9.0,8.0,8.0,0.0,0.0,5.0,5.0,3.0,0.0
503,1211.31812877,1248.93674243,1250.84564514,1255.18887286,43.8707440942,3.88483327721,0.0,0.0,33.7337803827,1.90890271532,4.343227719,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
504,1216.17710377,1217.80989334,1420.60647603,1432.00273665,215.825632877,0.0,196.963345217,0.0,1.63278956414,5.83323747586,11.3962606197,0.0,9.0,9.0,9.0,9.0,0.0,0.0,4.0,4.0,3.0,0.0
505,1218.26795308,1272.09780727,1276.08205969,1276.26304211,57.9950890294,30.668789344,0.0,0.0,23.161064845,3.98425241703,0.180982423329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
506,1222.65754886,1233.59080643,1444.46149827,1444.49307695,221.835528092,0.0,197.976332596,0.0,10.9332575674,12.8943592489,0.0315786795272,0.0,8.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,1.0,0.0
507,1222.7797383,1281.1863857,1284.7073566,1286.75966884,63.9799305403,43.3693579406,0.0,0.0,15.0372894593,3.52097090184,2.05231223858,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
508,1226.98416029,1272.9080303,1278.98958412,1281.30517979,54.3210194924,45.1136469774,0.0,0.0,0.810223024307,6.08155382194,2.31559566876,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
509,1227.02418556,1273.98903839,1276.08205969,1314.43416008,87.4099745138,45.8838447321,2.09302130259,0.180982423329,1.08100809013,0.0,38.1711179657,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
510,1229.02464845,1231.04350585,1425.15798821,1434.61394429,205.589295839,0.0,169.967569072,0.0,2.01885739917,24.1469132896,9.45595607847,0.0,8.0,9.0,9.0,9.0,0.0,0.0,5.0,5.0,0.0,0.0
511,1229.98280781,1276.8552263,1282.09507075,1315.75572364,85.7729158263,44.0062305777,0.0,32.3390893261,2.86618791602,5.2398444495,1.32156355693,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
512,1235.7452613,1283.48329257,1285.2436765,1317.1730567,81.4277954034,41.1099650045,0.0,30.5120471344,6.62806626854,1.76038392957,1.41733306633,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
513,1238.75631755,1245.78946177,1391.57436038,1454.29648336,215.540165815,0.0,127.446175972,43.6795509718,7.03314421975,18.3387226406,19.042572011,0.0,10.0,10.0,9.0,9.0,0.0,0.0,4.0,4.0,2.0,0.0
514,1239.92559736,1284.26496127,1291.08210086,1318.24382826,78.3182308901,41.2607883363,0.978715228657,26.0909558432,3.07857557082,5.8384243575,1.07077155355,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
515,1240.07982497,1242.1665479,1457.37171781,1471.35656649,231.27674152,0.0,202.294950371,0.0,2.08672293065,12.9102195367,13.9848486817,0.0,10.0,10.0,9.0,9.0,0.0,0.0,3.0,3.0,1.0,0.0
516,1247.56386827,1254.2425389,1431.62350598,1445.85745005,198.293581779,0.0,166.363937133,0.379230668305,6.67867062729,11.0170299514,13.8547133989,0.0,10.0,10.0,9.0,9.0,0.0,0.0,4.0,4.0,3.0,0.0
517,1256.31775727,1294.55613971,1308.43246179,1318.32508195,62.0073246818,27.1655353048,0.0,9.81136646663,11.0728471421,13.8763220751,0.0812536931685,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
518,1259.10740156,1287.47959513,1391.57436038,1467.22031543,208.112913869,0.0,104.094765249,62.7221229828,28.3721935758,0.0,12.9238320608,0.0,10.0,9.0,9.0,9.0,0.0,0.0,5.0,5.0,2.0,0.0
519,1263.73144762,1306.57770767,1317.43029197,1320.60624819,56.8748005736,20.5335136538,1.85475412138,0.894789978597,22.3127463949,8.9978301812,2.28116624365,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
520,1269.32625187,1300.99803868,1300.99803868,1310.33692357,41.0106717047,25.2298878467,0.0,0.0,6.44189896717,0.0,9.33888489079,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0
521,1270.15550852,1274.27808985,1480.49595561,1482.12234936,211.966840836,0.0,183.093627965,0.0,4.12258132427,23.1242378008,1.62639374628,0.0,9.0,9.0,9.0,9.0,0.0,0.0,2.0,2.0,1.0,0.0
522,1276.36234052,1277.54789734,1442.44540144,1457.05595948,180.693618955,0.0,154.075608642,3.41204861357,1.1855568195,10.8218954536,11.1985094263,0.0,9.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,3.0,0.0
523,1277.68178638,1278.27081785,1452.1307513,1455.57619312,177.894406737,0.0,146.887170362,0.0,0.589031464911,26.9727630843,3.44544182615,0.0,9.0,9.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0
524,1282.74990389,1301.52918499,1307.99916599,1318.82673658,36.076832688,18.2481347865,0.0,2.33775758148,0.531146312546,6.46998099676,8.4898130107,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0
525,1286.35360449,1313.28855607,1329.24528534,1329.94089426,43.5872897637,15.175580501,4.14173589884,0.0,11.7593710777,11.8149933695,0.695608916598,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
526,1286.36072246,1312.14533593,1315.10141615,1324.9688781,38.6081556434,20.2169852076,0.0,3.72532042857,5.56762826378,2.95608022261,6.14214152081,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0
527,1287.72503492,1295.62925607,1499.60080981,1510.7387632,223.013728278,0.0,184.866699536,0.0,7.90422115495,19.104854194,11.1379533927,0.0,9.0,9.0,9.0,9.0,0.0,0.0,2.0,2.0,1.0,0.0
528,1294.12768818,1294.95763546,1482.86515149,1495.38737749,201.259689306,0.0,157.173115835,0.0,0.82994727919,30.734400195,12.5222259961,0.0,9.0,9.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0
529,1294.57362144,1324.09884219,1339.89316511,1351.81928207,57.2456606359,17.5717144932,8.65850337032,0.0,11.9535062614,7.1358195521,11.9261169589,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
530,1296.8609821,1315.53803043,1332.75734556,1336.21424627,39.3532641697,16.4275739754,0.0,0.0,2.24947436058,17.2193151312,3.45690070254,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
531,1304.00340787,1313.87178685,1424.22232421,1469.29791229,165.294504425,0.0,77.7025735297,42.9979912175,9.86837898686,32.6479638261,2.07759686431,0.0,9.0,9.0,6.0,6.0,0.0,0.0,3.0,3.0,2.0,0.0
532,1304.75161779,1319.69621945,1332.79993829,1336.8449188,32.0933010118,10.7864126441,9.54906588843,0.0,4.15818901933,3.55465295266,4.04498050732,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
533,1309.04623479,1337.34561499,1349.29734584,1349.51844865,40.4722138595,10.6499846581,0.0,0.0,17.6493955377,11.9517308502,0.221102813535,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
534,1310.78123295,1341.26056704,1505.85194255,1521.15978292,210.378549963,0.0,141.604584455,0.0,30.4793340809,22.9867910579,15.3078403697,0.0,7.0,9.0,6.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0
535,1311.85514029,1344.18114932,1345.95164682,1355.13614641,43.2810061246,12.2437019045,0.0,5.86763525624,20.0823071259,1.77049749909,3.31686433885,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
536,1322.03626069,1344.89390089,1455.12466663,1510.21475987,188.178499188,0.0,79.3284233203,46.8316346841,22.8576402014,30.9023424185,8.25845856407,0.0,7.0,9.0,5.0,5.0,0.0,0.0,2.0,2.0,2.0,0.0
537,1326.96851306,1329.26680002,1424.22232421,1501.95630131,174.987788252,0.0,94.9555241926,45.0755880818,2.29828695707,0.0,32.6583890208,0.0,7.0,9.0,5.0,5.0,0.0,0.0,4.0,4.0,2.0,0.0
538,1327.18342725,1368.41268736,1525.50795996,1526.01432484,198.830897593,0.0,137.863427021,0.0,41.2292601141,19.231845575,0.506364883202,0.0,7.0,9.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0
539,1328.56522263,1351.15790387,1542.45024839,1550.339151,221.773928376,0.0,185.906367308,4.06941527592,22.5926812473,5.3859772111,3.81948733369,0.0,7.0,9.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
540,1329.40490303,1355.0342687,1365.37953657,1370.93187567,41.526972636,7.94071195549,0.0,0.0,17.688653715,10.3452678652,5.55233910029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
541,1329.41749592,1347.73878985,1537.06427118,1546.51966367,217.102167747,0.0,158.1131527,0.0,18.321293928,31.2123286328,9.45539248702,0.0,7.0,9.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
542,1336.88655208,1351.65790808,1500.10977264,1521.32024417,184.433692096,4.37401495851,147.942901726,10.6289905593,10.3973410434,0.508962833375,10.5814809746,0.0,6.0,9.0,6.0,6.0,0.0,0.0,2.0,2.0,1.0,0.0
543,1338.02047677,1347.92441219,1470.10611864,1510.22546953,172.20499276,6.87342411883,107.200254436,40.1086412365,3.03051130263,14.9814520117,0.0107096540496,1.0,6.0,8.0,6.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0
544,1338.19765091,1357.00747497,1364.73496593,1376.5208249,38.3231739888,5.98349840901,0.0,0.0,12.8263256568,7.7274909582,11.7858589649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
545,1338.43890586,1352.37061175,1506.27611438,1517.69974603,179.260840169,9.29988398425,117.735506888,3.94935514537,4.63182190116,36.1699957451,7.47427650438,2.0,7.0,7.0,6.0,6.0,0.0,1.0,1.0,1.0,2.0,0.0
546,1338.50238851,1362.6319591,1377.09591407,1378.42791003,39.9255215243,16.531880195,2.74757747325,0.0,7.59769039198,11.7163774983,1.33199596577,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
547,1338.54610535,1353.50162843,1463.1938224,1468.52959065,129.9834853,9.37830683995,88.9437730056,0.0,5.57721623977,20.7484209615,5.33576825287,3.0,7.0,7.0,7.0,7.0,0.0,0.0,3.0,3.0,3.0,0.0
548,1342.1026922,1362.96751855,1364.73496593,1395.7900961,53.6874039023,14.904782779,1.76744738158,11.7858589649,5.96004357662,0.0,19.2692712002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
549,1343.36693765,1363.93181269,1387.1299657,1387.82119018,44.4542525291,19.2650214432,13.1641013761,0.0,1.29985359546,10.0340516356,0.691224478783,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
550,1345.58719282,1356.78667083,1577.52977509,1581.82781371,236.2406209,5.57071105818,185.663577564,0.0,5.62876695455,35.079526697,4.2980386259,2.0,8.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
551,1349.5289195,1376.83583285,1579.00801234,1582.92140392,233.392484417,2.12898857902,153.682961114,0.0,25.1779247713,48.4892183784,3.91339157405,1.0,8.0,8.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0
552,1349.59654232,1357.39925299,1508.86953783,1531.01287216,181.416329837,2.77406943085,142.710519648,12.450706344,5.02864124117,8.75976518992,9.69262798349,2.0,8.0,8.0,8.0,8.0,0.0,1.0,2.0,2.0,1.0,0.0
553,1349.77174154,1356.31766591,1504.89663559,1507.7196552,157.947913656,3.72988688886,106.876156485,0.0,2.81603748263,41.7028131957,2.82301960435,3.0,8.0,8.0,8.0,8.0,0.0,1.0,1.0,1.0,3.0,0.0
554,1351.85629719,1375.16474787,1505.15795438,1560.55397049,208.697673293,4.46136871855,129.993206505,20.3792587789,18.8470819587,0.0,35.0167573315,2.0,8.0,8.0,8.0,8.0,0.0,1.0,1.0,1.0,3.0,0.0
555,1354.35056992,1419.23689105,1580.04043548,1585.51649014,231.165920224,2.43610090673,134.697024356,0.0,62.4502202222,26.1065200783,5.47605466063,1.0,9.0,8.0,8.0,8.0,0.0,0.0,1.0,1.0,3.0,0.0
556,1356.23811673,1364.68780064,1371.41860946,1420.93740078,64.6992840516,6.72940181921,0.0471652920555,24.3714866354,1.72028208953,6.68364352969,25.1473046857,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
557,1358.28965919,1359.11001782,1621.41704361,1622.36228842,264.072629233,0.0,218.419757269,0.0,0.820358630578,43.887268521,0.945244812267,0.0,9.0,9.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0
558,1360.4763982,1373.42832901,1505.15795438,1525.53721316,165.060814951,0.0,131.468306588,2.56170082045,12.9519308006,0.261318783902,17.8175579584,0.0,9.0,8.0,8.0,8.0,0.0,1.0,1.0,1.0,3.0,0.0
559,1361.39503294,1368.89601021,1535.643985,1546.06386274,184.668829804,7.01765442515,139.973527615,0.0,0.483322850809,26.7744471671,10.4198777459,0.0,9.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0
560,1363.22091359,1370.57568696,1377.02432513,1432.04611222,68.8251986291,0.710899097946,0.842922503,43.9130756583,6.64387426897,5.60571566286,11.1087114381,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
561,1363.6347416,1377.32805525,1525.43200361,1561.35769639,197.722954787,5.26126860876,127.829899128,35.1219668731,8.43204503553,20.2740492373,0.803725904448,1.0,9.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0
562,1366.12035345,1381.23683257,1391.27260683,1398.71733295,32.5969795052,0.0,5.89313313156,0.0,15.1164791252,4.14264113233,7.44472611603,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
563,1369.28526084,1373.68735964,1383.57480265,1446.40129473,77.1160338856,1.29042611871,3.33696548698,48.471309573,3.11167267888,6.55047752333,14.3551825047,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
564,1371.80118285,1374.56970503,1530.51879396,1542.79004056,170.988857715,1.62714615988,150.938254929,0.0,1.14137602426,5.01083400615,12.2712465962,0.0,9.0,8.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0
565,1372.68931091,1375.17166261,1565.48533497,1568.81461469,196.125303784,1.88039412432,160.47232239,0.0,0.601957576106,29.8413499703,3.32927972327,1.0,9.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0
566,1378.88197143,1388.51138048,1391.03084537,1448.06414469,69.1821732591,0.0,0.0,55.3704493581,9.62940904956,2.51946488834,1.66284996311,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
567,1379.15015857,1380.54961094,1598.10592972,1605.14987868,225.999720107,0.0,184.935724028,0.0,1.39945236701,32.6205947548,7.04394895688,0.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0
568,1379.40948653,1387.25037797,1641.07887725,1647.53089554,268.121409012,0.0,234.166665636,1.23033951258,7.84089144911,19.6618336359,5.22167877828,0.0,9.0,9.0,9.0,9.0,0.0,2.0,7.0,7.0,0.0,0.0
569,1379.58995506,1379.98886998,1621.41704361,1642.30921676,262.719261702,0.0,241.428173625,0.945244812267,0.398914927871,0.0,19.9469283362,0.0,9.0,9.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0
570,1386.38978815,1387.69562983,1579.54215888,1613.4324395,227.042651343,0.0,191.312382512,3.37924503606,1.30584167811,0.534146537988,30.5110355795,0.0,9.0,10.0,9.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0
571,1388.1513853,1411.87509001,1412.16893661,1415.07727332,26.9258880235,0.0,0.0,0.0,23.7237047143,0.29384659514,2.90833671407,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
572,1388.35199572,1424.57085492,1615.07237381,1662.58104288,274.229047161,0.0,182.43278181,32.131365107,36.2188592087,8.06873707386,15.3773039618,0.0,10.0,10.0,10.0,10.0,0.0,0.0,1.0,1.0,2.0,0.0
573,1389.39382345,1418.53166577,1425.14696727,1436.36493505,46.971111601,0.0,0.0,0.0,29.1378423247,6.61530150428,11.217967772,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
574,1392.7124867,1398.94090173,1607.00363673,1620.74597773,228.033491038,0.0,180.601257148,6.42880276178,6.22841503628,27.4614778538,7.31353823826,0.0,10.0,10.0,8.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0
575,1398.03788018,1440.57921041,1628.93378032,1641.60184972,243.563969542,0.0,167.758779793,0.0,42.5413302302,20.5957901198,12.6680693987,0.0,10.0,10.0,8.0,8.0,0.0,0.0,2.0,2.0,1.0,0.0
576,1401.41891521,1417.88200815,1553.93391541,1565.22694516,163.808029952,0.0,107.549995469,7.42378098554,16.4630929364,28.501911792,3.86924876948,0.0,9.0,10.0,9.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0
577,1404.07580712,1421.61542056,1617.31105793,1619.35269658,215.276889468,0.0,158.425014928,0.0,17.5396134403,37.2706224413,2.0416386589,0.0,9.0,10.0,9.0,9.0,0.0,0.0,3.0,3.0,3.0,0.0
578,1405.90360891,1440.60851776,1615.07237381,1697.49995797,291.596349065,11.9783992376,174.463856046,47.5086690688,22.7265096177,0.0,34.9189150952,0.0,9.0,10.0,9.0,9.0,0.0,0.0,2.0,2.0,2.0,0.0
579,1411.79729628,1455.93214427,1457.87961079,1512.6472199,100.849923621,0.0777937357998,0.0,31.5513722916,44.0570542597,1.94746651171,23.2162368223,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
580,1414.75630243,1420.88479494,1429.6566064,1448.43192553,33.675623097,3.77536333853,0.0,18.4075382883,2.3531291705,8.7718114604,0.367780839229,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
581,1415.15611594,1426.26877779,1435.50663474,1436.96862123,21.8125052938,5.72867900059,0.0,0.858300305149,5.38398284687,9.23785695379,0.603686187437,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
582,1416.13392029,1430.35384495,1608.3379902,1613.76832334,197.634403053,3.10297076479,167.752084772,0.0,11.1169538983,10.232060482,5.43033313628,1.0,9.0,10.0,9.0,9.0,0.0,0.0,2.0,2.0,1.0,0.0
583,1417.42334947,1422.62901006,1641.07887725,1672.48618361,255.062834142,4.1920710872,218.449867186,6.45201829086,1.01358950404,0.0,24.9552880746,2.0,9.0,9.0,9.0,9.0,1.0,2.0,7.0,7.0,0.0,0.0
584,1419.35811644,1438.10357519,1438.10357519,1462.94037721,43.5822607688,6.91066135165,0.0,0.0,11.8347973976,0.0,24.8368020196,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
585,1420.50240219,1424.29474873,1607.00363673,1647.20373892,226.701336722,2.12660786654,182.708888006,13.742341,1.66573866779,0.0,26.4577611808,1.0,10.0,9.0,9.0,9.0,0.0,0.0,1.0,1.0,2.0,0.0
586,1422.29215216,1437.65441853,1649.43324935,1650.77092171,228.478769544,2.00259656425,179.656639397,0.0,13.3596698001,32.1221914195,1.33767236266,1.0,10.0,9.0,8.0,8.0,0.0,1.0,6.0,6.0,3.0,0.0
587,1425.96157733,1442.13697993,1453.0054559,1471.55848736,45.5969100275,12.1419978579,0.0,9.93492130834,4.03340473975,10.8684759715,8.61811015004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
588,1427.19926919,1428.39420618,1664.3382839,1679.41554774,252.216278554,0.0,212.684671064,8.14789970976,1.19493699121,23.2594066557,6.92936413274,0.0,9.0,9.0,9.0,9.0,0.0,1.0,5.0,5.0,0.0,0.0
589,1428.08176777,1442.2478486,1457.47073857,1459.20491692,31.1231491483,14.0552121555,0.0,0.0,0.11086866987,15.2228899767,1.73417834627,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
590,1429.77936449,1452.70783713,1453.0054559,1489.43098308,59.6516185886,12.4684841069,0.297618764891,18.5530314584,10.4599885367,0.0,17.8724957217,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
591,1437.29968929,1468.98310789,1477.87820013,1481.45957634,44.1598870485,15.4081478399,0.0,0.0,16.2752707567,8.89509224465,3.58137620727,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
592,1438.67896299,1464.81916643,1469.74219299,1517.81795024,79.1389872487,17.253181287,0.0,42.9050269136,8.88702215973,4.92302655223,5.17073033613,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
593,1453.83850291,1457.29283512,1664.19550504,1667.52855404,213.690051133,0.0,192.140414227,0.0,3.45433220925,14.7622556908,3.33304900559,0.0,9.0,9.0,10.0,10.0,0.0,1.0,5.0,5.0,3.0,0.0
594,1453.86615693,1471.64794908,1673.0516363,1711.3735016,257.50734467,0.0,192.547555956,0.0,17.7817921534,8.85613126642,38.321865295,0.0,9.0,9.0,10.0,10.0,0.0,2.0,6.0,6.0,3.0,0.0
595,1457.66849402,1483.30904838,1680.85874016,1687.9230502,230.254556179,0.0,181.029235517,0.0,25.6405543628,16.5204562549,7.06431004464,0.0,9.0,8.0,9.0,9.0,0.0,2.0,6.0,6.0,0.0,0.0
596,1459.94266695,1465.23963991,1468.3115282,1474.30156686,14.358899909,4.87649947934,0.0,0.0,0.420473479851,3.07188828533,5.99003866448,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
597,1461.01624458,1466.7104258,1636.86627366,1649.53323769,188.516993107,0.0,162.223354525,4.73557605619,5.6941812158,7.93249334247,7.93138796689,0.0,9.0,8.0,9.0,9.0,0.0,0.0,7.0,7.0,1.0,0.0
598,1463.53696102,1479.71982309,1485.83509596,1520.73289292,57.1959319021,1.7026788908,0.0,32.3411789972,14.4801831773,6.11527287359,2.55661796331,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
599,1464.75765623,1471.29503077,1633.54868115,1714.03852873,249.280872503,0.0,143.777343035,63.9512768237,6.53737454549,18.4763073403,16.5385707591,0.0,9.0,8.0,9.0,9.0,0.0,0.0,2.0,2.0,2.0,0.0
600,1466.27511259,1470.37449777,1479.18807316,1518.17627496,51.9011623709,2.70799529827,0.0,38.6298770735,1.39138988267,8.81357539055,0.358324725905,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
601,1473.58327719,1481.67278343,1485.55114226,1499.94275121,26.3594740194,0.0,0.0,0.0,8.08950624836,3.87835882134,14.3916089497,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0
602,1474.39729342,1487.38633297,1490.24836436,1504.00301719,29.6057237714,5.32252967218,0.0,9.69438684203,7.66650987469,2.86203139883,4.06026598366,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0
603,1477.44246641,1486.51842367,1491.47815837,1524.48090878,47.0384423719,4.23031702257,0.0,29.2547345519,4.84564023346,4.95973470418,3.74801585974,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
604,1482.59305024,1482.815823,1636.86627366,1691.60539033,209.012340081,0.0,154.050450668,12.6669640231,0.222772752128,0.0,42.0721526376,0.0,9.0,8.0,9.0,9.0,0.0,1.0,7.0,7.0,1.0,0.0
605,1485.19098934,1494.31468415,1494.31468415,1553.7040719,68.513082556,1.32743432567,0.0,53.4901100677,7.79626048326,0.0,5.89927767933,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0
606,1491.27905481,1492.92067576,1493.97637347,1547.80479422,56.5257394077,0.0,0.0,30.5045353182,1.64162094624,1.0556977081,23.3238854351,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0
607,1492.59217553,1523.54582367,1528.7156014,1567.62804425,75.0358687232,0.328500228142,0.0,30.8224029932,30.625147917,5.16977772235,8.09003986255,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
608,1493.72324085,1500.7967587,1665.49729126,1703.2662124,209.54297155,0.0,156.357269135,32.5470189845,7.07351784888,8.34326342837,5.22190215312,0.0,9.0,9.0,9.0,9.0,1.0,1.0,5.0,5.0,1.0,0.0
609,1496.55267467,1499.00791401,1504.4556424,1559.53800439,62.9853297194,0.0,0.0,49.2484295011,2.45523934169,5.44772838485,5.83393249174,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0
610,1497.27717645,1532.13819361,1533.47101726,1570.37117738,73.0940009255,1.73073755797,0.0,34.1570269936,33.1302795996,1.33282364698,2.74313312729,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
611,1497.71640393,1527.26049225,1534.96375155,1536.38687112,38.6704671889,25.8294197401,0.0,0.0,3.71466857089,7.70325930336,1.42311957458,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0
612,1498.45568258,1500.7836178,1657.15402783,1698.04431025,199.588627665,0.0,136.082655869,34.4513624909,2.32793521296,20.2877541699,6.43891992205,0.0,9.0,9.0,9.0,9.0,0.0,0.0,6.0,6.0,1.0,0.0
613,1500.97342732,1515.78089071,1708.02297658,1717.49937867,216.525951355,0.0,157.270745594,3.35052501291,14.8074633929,34.9713402821,6.12587707338,0.0,9.0,9.0,9.0,9.0,0.0,0.0,6.0,6.0,3.0,0.0
